Keuwl Accelerometer Data File
2019-06-26 17-16-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.4293480,2.503138,9.439140,1.914164,9.951236,78.909782,75.147758
11.4390450,2.541445,9.443929,1.906982,9.964102,78.966362,74.938026
11.4490137,2.596512,9.473856,1.885434,10.002534,79.134995,74.673233
11.4592228,2.570175,9.445126,1.857901,9.963333,79.252930,74.777451
11.4690475,2.497152,9.408015,1.867477,9.911306,79.139473,75.134850
11.4793329,2.443283,9.378088,1.867477,9.869430,79.092827,75.397285
11.4894018,2.437297,9.393650,1.897405,9.888438,78.937416,75.454651
11.4992247,2.440889,9.436746,1.890222,9.928900,79.025284,75.497833
11.5090418,2.470816,9.463082,1.867477,9.957025,79.189941,75.366737
11.5194044,2.493561,9.453506,1.827973,9.946260,79.409698,75.223587
11.5290890,2.505532,9.425972,1.824382,9.922449,79.405090,75.114334
11.5392656,2.516306,9.394848,1.830367,9.896727,79.341972,75.005898
11.5495882,2.517503,9.379285,1.848324,9.885601,79.223915,74.975319
11.5595589,2.497152,9.357738,1.899799,9.869765,78.902054,75.058548
11.5692101,2.516306,9.338584,1.909376,9.858330,78.832291,74.919662
11.5791931,2.535460,9.325416,1.902193,9.849380,78.864601,74.789703
11.5890617,2.534262,9.331401,1.877054,9.849916,79.014214,74.805847
11.5996885,2.548628,9.372103,1.855506,9.888110,79.184311,74.787003
11.6091938,2.548628,9.422380,1.818396,9.928913,79.447205,74.864441
11.6193447,2.546233,9.424775,1.794454,9.926215,79.584846,74.881676
11.6294088,2.546233,9.368511,1.817199,9.876969,79.398125,74.795074
11.6391821,2.547431,9.295488,1.835156,9.811386,79.219704,74.674355
11.6490088,2.510320,9.252393,1.843535,9.762536,79.115036,74.820183
11.6592779,2.498349,9.283517,1.862689,9.792602,79.034737,74.937607
11.6692867,2.515109,9.366117,1.879448,9.878373,79.032104,74.968811
11.6791954,2.564190,9.441534,1.887828,9.964012,79.078461,74.805756
11.6901016,2.584541,9.454702,1.863886,9.977240,79.233101,74.711128
11.6994095,2.586935,9.418790,1.833959,9.938272,79.365982,74.642029
11.7092409,2.577358,9.386468,1.837550,9.905814,79.309593,74.645996
11.7197466,2.564190,9.336189,1.853112,9.857663,79.164673,74.642365
11.7291241,2.603694,9.337387,1.871069,9.872534,79.075073,74.419075
11.7396688,2.613271,9.333796,1.883040,9.873943,79.005898,74.358841
11.7497931,2.598906,9.338584,1.877054,9.873540,79.040825,74.448242
11.7591486,2.561796,9.319430,1.853112,9.841168,79.146294,74.629738
11.7696314,2.500744,9.312247,1.830367,9.814372,79.251480,74.968231
11.7797165,2.438494,9.325416,1.800440,9.805673,79.419777,75.345894
11.7893667,2.390610,9.330204,1.778892,9.794497,79.535774,75.628685
11.7995062,2.410961,9.348161,1.789666,9.818541,79.497749,75.538139
11.8093224,2.473210,9.390059,1.798046,9.875371,79.509430,75.244217
11.8193617,2.539051,9.369708,1.833959,9.879353,79.301811,74.837830
11.8290596,2.607286,9.336189,1.847127,9.867839,79.211357,74.396729
11.8391047,2.613271,9.307459,1.875857,9.847681,79.018784,74.316757
11.8491392,2.600103,9.303867,1.889025,9.843318,78.935768,74.386192
11.8591032,2.597709,9.363723,1.863886,9.894517,79.141998,74.494781
11.8691273,2.596512,9.428367,1.837550,9.950505,79.358162,74.602783
11.8791742,2.589329,9.455899,1.807622,9.969261,79.553368,74.685974
11.8893366,2.566584,9.333796,1.844732,9.854447,79.210693,74.624947
11.8991995,2.500744,9.283517,1.860295,9.792757,79.049179,74.923828
11.9092016,2.525883,9.329007,1.867477,9.843675,79.063942,74.850075
11.9190931,2.627636,9.369708,1.860295,9.907401,79.177437,74.334404
11.9292698,2.692280,9.357738,1.878251,9.916826,79.082207,73.949142
11.9393797,2.667141,9.257181,1.940500,9.827237,78.611450,73.927467
11.9493256,2.620454,9.196129,1.966837,9.762377,78.376999,74.095001
11.9603424,2.495955,9.411607,2.402581,10.028984,76.139206,75.147079
11.9700184,2.692280,10.067618,1.841141,10.582774,79.980972,75.028305
11.9792089,3.282450,9.703699,1.114501,10.304289,83.790802,71.310966
