Keuwl Accelerometer Data File
2019-06-26 17-30-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6401358,7.615956,5.583278,-3.732560,10.154201,111.566925,36.245247
7.6499639,7.637504,5.528212,-3.350685,10.005982,109.564522,35.897938
7.6600695,7.539341,5.451597,-3.159149,9.825569,108.755074,35.870193
7.6701226,7.483078,5.474342,-3.169923,9.798637,108.875114,36.187820
7.6799507,7.577648,5.699397,-3.323152,10.047250,109.314453,36.948021
7.6898608,7.588422,5.884948,-3.535039,10.232950,110.209663,37.794174
7.7037487,7.469909,5.864597,-3.661932,10.178545,111.086052,38.135319
7.7198529,7.487866,5.641936,-2.980781,9.837918,107.637222,36.997192
7.7299428,7.631518,5.562928,-2.688689,9.819128,105.891792,36.089848
7.7400002,7.796718,5.543774,-2.473210,9.881246,104.494873,35.414330
7.7498121,7.916428,5.555745,-2.434903,9.973209,104.131279,35.061157
7.7598767,7.819463,5.442020,-2.631228,9.883469,105.439766,34.836311
7.7698560,7.649475,5.279215,-2.827552,9.714917,106.920990,34.611141
7.7798944,7.582437,5.199009,-2.924517,9.647582,107.645981,34.437054
7.7898078,7.544129,5.226542,-3.084929,9.682325,108.579155,34.714062
7.7999420,7.442376,5.287594,-3.149572,9.657506,109.033859,35.392700
7.8099856,7.466318,5.347449,-3.271677,9.749102,109.608269,35.610603
7.8199301,7.490260,5.291186,-3.272874,9.737164,109.640770,35.237720
7.8299170,7.453150,5.232528,-3.040636,9.600742,108.463982,35.070999
7.8399515,7.449559,5.213374,-3.051410,9.590949,108.551392,34.985222
7.8498149,7.307104,5.251681,-3.234566,9.562235,109.771187,35.705143
7.8601680,7.088034,5.196615,-3.313575,9.392807,110.657318,36.247124
7.8698878,7.072472,5.045780,-3.209427,9.261759,110.274887,35.505558
