Keuwl Accelerometer Data File
2019-06-27 16-11-30

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6205897,2.533065,9.151836,1.781286,9.661548,79.375679,74.528862
7.6303272,2.554613,9.267955,1.722628,9.766703,79.841164,74.589699
7.6400332,2.639607,9.362526,1.684321,9.872252,80.176620,74.255089
7.6500921,2.748544,9.403227,1.678335,9.939415,80.278656,73.706467
7.6601014,2.858677,9.416395,1.739388,9.993298,79.976303,73.112495
7.6700106,2.949656,9.363723,1.848324,9.989799,79.337639,72.515106
7.6803203,3.014300,9.283517,1.966837,9.956814,78.607048,72.011711
7.6905856,3.062184,9.159019,2.041057,9.870689,78.066307,71.513397
7.7001953,3.099294,9.053674,2.109292,9.799170,77.569687,71.102669
7.7100334,3.147178,8.995016,2.178724,9.775576,77.122093,70.716064
7.7198944,3.222595,8.990228,2.237381,9.808934,76.814980,70.279510
7.7302294,3.294421,9.059659,2.243367,9.897642,76.899681,70.016891
7.7400270,3.339911,9.203311,2.158373,10.025693,77.567802,70.054001
7.7500963,3.309984,9.330204,2.001553,10.100243,78.570107,70.467346
7.7599168,3.253720,9.408015,1.841141,10.123598,79.521515,70.922287
7.7704329,3.183091,9.390059,1.732205,10.065080,80.090034,71.274101
7.7801604,3.186682,9.312247,1.713051,9.990368,80.126686,71.108879
7.7902002,3.306392,9.210494,1.784877,9.947423,79.663376,70.252823
7.7999897,3.495534,9.132683,1.954866,9.972269,78.695091,69.055649
7.8103447,3.701436,9.041702,2.066196,9.986099,78.058830,67.737091
7.8201046,3.891775,8.960299,2.141613,10.000969,77.634888,66.522987
7.8300300,4.064157,8.911219,2.177526,10.033385,77.465462,65.483597
7.8400836,4.294001,8.930372,2.185906,10.147324,77.560005,64.320305
7.8501391,4.575319,9.001001,2.229002,10.340214,77.551247,63.055210
7.8600011,4.855441,9.147048,2.339135,10.616749,77.271881,62.039719
7.8699169,5.115212,9.364920,2.388216,10.934838,77.384666,61.356194
7.8798771,5.382165,9.510966,2.493561,11.209105,77.146523,60.494892
7.8903980,5.631162,9.490616,2.772485,11.378421,75.897240,59.317646
7.9002066,5.777209,9.356541,3.154361,11.439886,73.994263,58.306686
7.9105473,5.900510,9.154230,3.493140,11.437569,72.217209,57.195526
7.9203095,5.979519,8.951921,3.654749,11.368761,71.247971,56.258686
7.9300971,6.056133,8.755595,3.663129,11.258584,71.012421,55.328888
7.9399824,6.083666,8.638280,3.628413,11.171225,71.046547,54.844181
7.9504781,6.013038,8.613141,3.542221,11.085583,71.365250,55.080196
7.9602752,5.882554,8.632295,3.271677,10.946452,72.609650,55.727180
7.9701457,5.746084,8.655039,2.968810,10.804676,74.051643,56.419800
7.9801002,5.620389,8.726865,2.845509,10.763079,74.670074,57.217129
7.9904585,5.494693,8.829816,2.693477,10.743003,75.479927,58.106472
8.0001612,5.431247,8.902839,2.474407,10.718287,76.652382,58.614391
8.0104065,5.380968,8.942344,2.229002,10.671868,77.944031,58.962986
8.0202036,5.374983,8.954314,1.989582,10.631492,79.214050,59.024979
8.0301561,5.426458,8.913613,1.890222,10.605276,79.733078,58.667645
8.0401392,5.521029,8.880095,1.940500,10.635008,79.486717,58.129509
8.0501566,5.634754,8.863335,2.099715,10.710647,78.694519,57.554352
8.0603466,5.697003,8.827422,2.232593,10.740749,78.002914,57.162788
8.0702791,5.650316,8.718486,2.324770,10.646249,77.386971,57.053349
8.0800381,5.525817,8.585608,2.393005,10.486838,76.809395,57.234100
8.0902767,5.330690,8.469488,2.420538,10.295994,76.402771,57.813717
8.1005287,5.140351,8.356961,2.416947,10.104634,76.161148,58.404408
8.1105890,4.997896,8.283937,2.361880,9.958969,76.280952,58.896423
8.1205530,4.964377,8.295909,2.358289,9.951315,76.291481,59.103161
8.1302576,4.966772,8.331821,2.379837,9.987577,76.214973,59.199955
8.1406279,5.017050,8.359355,2.477999,10.059328,75.739059,59.029003
8.1503382,5.109226,8.317456,2.628834,10.109157,74.927284,58.438530
8.1601572,5.118803,8.228871,3.051410,10.160097,72.522408,58.116154
8.1699905,4.906917,8.040926,3.359065,10.000882,70.374130,58.606674
8.1799822,4.662708,7.916428,3.544616,9.847588,68.903023,59.502281
8.1898155,4.355053,7.770381,3.598485,9.606998,68.002312,60.730747
8.1997757,4.022259,7.655460,3.536236,9.342891,67.759521,62.282093
8.2098274,3.775656,7.609970,3.541024,9.203590,67.372162,63.611877
8.2197437,3.688268,7.623138,3.612850,9.206967,66.895836,64.181122
8.2297964,3.703830,7.662642,3.527856,9.213046,67.485352,64.202644
8.2397604,3.751714,7.678205,3.511097,9.238938,67.664307,63.959003
8.2500086,3.871424,7.706935,3.669114,9.372683,66.954071,63.328255
8.2598524,4.001908,7.716512,3.885789,9.521512,65.914070,62.588013
8.2701311,4.061763,7.687782,4.143166,9.631497,64.521751,62.150711
8.2799377,4.053383,7.648277,4.383783,9.702764,63.140278,62.077602
8.2898827,3.991134,7.552509,4.580108,9.692623,61.800999,62.145725
8.2998075,4.029441,7.436390,4.653131,9.653389,61.182556,61.548752
8.3097410,4.073734,7.356185,4.765658,9.665417,60.457905,61.023037
8.3197050,4.204218,7.326257,4.959589,9.795255,59.580608,60.150372
8.3297739,4.294001,7.363368,5.063736,9.914588,59.287136,59.751095
8.3397827,4.356250,7.462727,5.175067,10.072265,59.083138,59.726421
8.3497934,4.375403,7.597999,5.323507,10.257362,58.735218,60.063969
8.3597164,4.381389,7.708132,5.358223,10.359654,58.854023,60.385612
8.3696918,4.365827,7.775170,5.341464,10.394467,59.077667,60.685406
8.3797083,4.325125,7.783550,5.305551,10.365290,59.212368,60.940159
8.3897886,4.180276,7.770381,5.306748,10.296364,58.975792,61.720829
8.3997774,3.987543,7.773973,5.347449,10.243552,58.531429,62.845123
8.4097223,3.761291,7.748834,5.325902,10.127041,58.270546,64.108025
8.4199104,3.524265,7.607576,5.212177,9.872307,58.132317,65.143723
8.4298868,3.294421,7.441179,5.182250,9.647801,57.510635,66.119667
8.4397488,3.108871,7.314286,5.076905,9.430738,57.429573,66.972519
8.4497595,2.971204,7.253234,5.078102,9.339410,57.062195,67.724098
8.4597664,2.819172,7.252037,5.191826,9.353868,56.286118,68.756798
8.4700794,2.663549,7.242460,5.219360,9.316085,55.926739,69.808060
8.4800663,2.500744,7.116765,5.231331,9.179809,55.258587,70.639153
8.4899244,2.390610,6.884527,5.382165,9.059771,53.553421,70.850754
8.4999247,2.294842,6.779182,5.627571,9.104568,51.822182,71.298363
8.5099106,2.282871,6.906075,5.662287,9.217748,52.100304,71.708183
8.5204048,2.328361,7.117962,5.625177,9.366390,53.089237,71.886528
8.5301447,2.345121,7.350199,5.523423,9.488584,54.400738,72.304436
8.5401096,2.282871,7.522582,5.345055,9.506331,55.787579,73.118576
8.5500069,2.141613,7.609970,5.213374,9.469816,56.596935,74.282227
8.5599928,2.003947,7.565677,5.167884,9.378822,56.563236,75.164551
8.5701866,1.820790,7.380127,5.274426,9.252088,55.244221,76.141022
8.5801744,1.697489,7.104794,5.333084,9.044410,53.867451,76.562698
8.5900860,1.684321,6.998251,5.349844,8.968461,53.379116,76.467575
8.5999699,1.796848,7.096414,5.368997,9.078209,53.742451,75.791046
8.6099997,2.023100,7.406463,5.443218,9.411549,54.665062,74.722160
8.6204224,2.316390,7.785944,5.427655,9.769649,56.250500,73.431770
8.6304216,2.609680,7.969100,5.413290,9.981017,57.155659,71.867683
8.6402845,2.844312,7.937976,5.565322,10.103187,56.574780,70.286537
8.6504469,2.828749,7.931990,5.585672,10.105347,56.444515,70.372475
8.6602325,2.938883,7.706935,6.136339,10.280493,53.352409,69.126671
8.6704893,3.134010,7.684190,6.957550,10.829418,50.023933,67.811829
8.6802616,2.816778,7.702147,6.957550,10.754758,49.689640,69.911858
8.6901083,3.069367,7.722497,7.293935,11.057100,48.725994,68.324265
8.6999865,3.124433,7.836222,7.067683,11.005481,50.044186,68.262001
8.7100315,2.743755,7.436390,7.131130,10.662134,48.023357,69.747787
8.7199965,2.286463,7.034164,6.849811,10.081037,47.197376,71.993195
8.7299500,2.047042,7.041347,6.830657,10.021419,47.030739,73.789932
8.7401915,1.669956,6.961142,6.961142,9.985176,45.801399,76.509857
8.7502489,1.498770,6.861782,7.026982,9.935232,44.986038,77.678802
8.7602081,1.625663,6.847417,7.192182,10.062673,44.378208,76.644524
8.7703686,2.006341,6.482301,6.703765,9.538664,45.347988,72.802147
8.7801342,2.023100,6.731298,6.392519,9.500926,47.714050,73.271782
8.7900352,1.401805,7.247249,5.993884,9.508645,50.923199,79.052704
8.8000116,0.641646,7.435194,5.584476,9.320953,53.192291,85.067680
8.8100586,0.227449,7.466318,5.216966,9.111222,55.069187,88.255119
8.8204165,0.199916,7.392098,4.928464,8.886666,56.317455,88.450836
8.8302126,0.010774,7.182605,4.966772,8.732626,55.336170,89.914055
8.8400717,-0.031125,6.451177,5.382165,8.401568,50.162354,90.276428
8.8501511,0.192733,5.206192,5.776011,7.778424,42.049343,87.879875
8.8600197,1.024718,5.243302,6.059724,8.078522,41.400688,78.941849
8.8704243,1.940500,6.653487,6.319495,9.379256,47.641014,73.740585
8.8802042,2.108095,7.762002,6.454768,10.312942,51.252453,74.805466
8.8905201,1.702277,7.443573,6.226121,9.852365,50.806469,77.118492
8.9001513,1.714248,7.249643,5.979519,9.552519,51.247128,76.696213
8.9100466,1.499967,7.405266,6.333860,9.859293,50.027084,78.549423
8.9200249,1.246182,7.304709,6.239290,9.687130,49.903244,80.318558
8.9300003,1.188721,7.222109,6.226121,9.609189,49.613976,80.653221
8.9400330,1.282095,7.077260,6.349423,9.594090,48.562271,79.731827
8.9500875,1.430536,6.999449,6.789956,9.856075,46.456055,78.449059
8.9599886,1.352724,7.020997,6.804321,9.870311,46.419540,79.094543
8.9704695,1.186327,7.088034,6.647501,9.789631,47.231728,80.498451
8.9803667,0.811634,7.229292,6.736086,9.914447,47.201561,83.594215
8.9904108,0.343568,7.201759,6.609194,9.780839,47.489235,87.268715
9.0001736,0.099359,7.252037,6.508637,9.744962,48.094986,89.215042
9.0100327,0.015562,6.742072,6.354211,9.264544,46.696461,89.867744
9.0200109,0.434548,6.781576,6.375759,9.318203,46.825211,86.333633
9.0301428,0.290895,6.902483,6.752846,9.660736,45.653244,87.586777
9.0400486,0.446519,7.140707,6.854599,9.908310,46.226990,86.421875
9.0500793,0.342371,7.369353,6.865374,10.077596,47.058510,87.340019
9.0602398,0.196325,7.198167,6.742072,9.864467,46.884563,88.437691
9.0706921,0.245406,7.141904,6.715736,9.806535,46.778351,88.032013
9.0804625,0.404620,7.147889,6.726510,9.823542,46.785339,86.760117
9.0906229,0.635661,7.394492,7.000646,10.202530,46.672497,85.086700
9.1005116,0.673968,7.433996,7.074866,10.284564,46.535019,84.819710
9.1107845,0.752976,7.562086,6.897695,10.263056,47.771435,84.313652
9.1205769,0.606930,7.753622,6.992266,10.458432,48.042675,85.524185
9.1302557,0.410606,7.509414,6.888118,10.198337,47.513546,86.870255
9.1401815,0.385466,7.387310,6.724115,9.996732,47.729519,87.013039
9.1501036,0.439336,7.366959,6.609194,9.906894,48.153999,86.587151
9.1600208,0.373495,7.374141,6.580463,9.890397,48.291691,87.100487
9.1703672,0.442927,7.388506,6.588843,9.909544,48.325447,86.569328
9.1803646,0.465672,7.309498,6.560112,9.832633,48.150394,86.354736
9.1905193,0.645237,7.293935,6.439206,9.750958,48.672176,84.944649
9.2002544,0.683545,7.217321,6.572083,9.785154,47.806374,84.589714
9.2101355,0.715866,7.202956,6.500257,9.728741,48.075562,84.324295
9.2201176,0.407014,7.317877,6.307524,9.669635,49.284595,86.816536
9.2300558,0.312443,7.352593,6.307524,9.692426,49.400440,87.566719
9.2403793,0.371101,7.131130,6.216545,9.467637,48.958160,87.021034
9.2503338,0.452504,7.186196,6.284780,9.557439,48.884438,86.396927
9.2601547,0.600945,7.265205,6.270414,9.615739,49.299950,85.271515
9.2704554,0.751779,7.419631,6.223727,9.713438,50.153446,84.214363
9.2810650,0.679953,7.394492,6.223727,9.688944,50.032459,84.746201
9.2905378,0.447716,7.187394,6.341043,9.595202,48.634842,86.435547
9.3002768,0.316035,7.056910,6.392519,9.527021,47.856625,87.435799
9.3101969,0.226252,7.012617,6.390124,9.490083,47.674038,88.152077
9.3205538,0.221464,6.997055,6.355408,9.455106,47.765476,88.187134
9.3306122,0.333991,7.085640,6.380548,9.540924,48.028896,87.301285
9.3402805,0.429759,7.147889,6.458359,9.642998,47.952538,86.559296
9.3501005,0.535104,7.150283,6.576872,9.729755,47.471684,85.720146
9.3600464,0.532710,7.001843,6.634333,9.660433,46.626354,85.649239
9.3706398,0.606930,7.078457,6.785168,9.824022,46.316750,85.099258
9.3804054,0.683545,7.184999,6.861782,9.958690,46.447056,84.565521
9.3901653,0.732626,7.226898,6.847417,9.982580,46.690693,84.211426
9.4000912,0.785298,7.246051,6.806715,9.972629,46.957569,83.814651
9.4101410,0.802058,7.349002,6.871359,10.092903,47.092957,83.771484
9.4201784,0.776918,7.456741,6.979098,10.242773,47.049366,84.051811
9.4302139,0.804452,7.559692,6.983886,10.323311,47.428005,83.925827
9.4405136,0.900220,7.611167,6.937200,10.337553,47.850464,83.254608
9.4507751,0.908600,7.473501,6.880936,10.199316,47.573273,83.068214
9.4603424,0.957681,7.469909,7.026982,10.300251,46.983055,82.694237
9.4706306,0.951695,7.489063,7.122750,10.379083,46.665211,82.757782
9.4802647,0.820014,7.399281,7.028179,10.238021,46.648022,83.676086
9.4901905,0.863110,7.425617,6.916849,10.184671,47.223289,83.370026
9.4999723,0.875081,7.523779,6.742072,10.140442,48.327671,83.365814
9.5102282,0.815226,7.489063,6.572083,9.997147,48.898430,83.787498
9.5206861,0.878672,7.524976,6.499061,9.981739,49.375786,83.339882
9.5304279,0.839168,7.535750,6.435614,9.945293,49.676582,83.645821
9.5402050,0.733823,7.475895,6.342240,9.831150,49.825565,84.393890
9.5509806,0.720655,7.448361,6.211756,9.725397,50.303940,84.473640
9.5605068,0.768539,7.509414,6.187814,9.760686,50.657642,84.156502
9.5707970,0.768539,7.481880,6.212954,9.755510,50.441475,84.135147
9.5807438,0.749385,7.455544,6.192603,9.720856,50.428329,84.260262
9.5903988,0.864307,7.514202,6.144719,9.745144,50.909904,83.438499
9.6003456,0.897826,7.564480,6.114791,9.768220,51.245243,83.231247
9.6102276,0.859518,7.527370,6.084864,9.717286,51.230446,83.485855
9.6213341,0.745794,7.416040,6.198588,9.694140,50.251717,84.257362
9.6308365,0.702698,7.329848,6.228516,9.644422,49.773163,84.523903
9.6405058,0.684742,7.374141,6.246472,9.688408,49.854061,84.694893
9.6506233,0.671574,7.441179,6.241684,9.735542,50.124359,84.842972
9.6606312,0.691924,7.451953,6.228516,9.736773,50.231297,84.695213
9.6713552,0.736217,7.480683,6.363788,9.848880,49.748547,84.379295
9.6812172,0.760159,7.564480,6.363788,9.914485,50.068764,84.261581
9.6905794,0.812831,7.649475,6.338649,9.967628,50.511490,83.934525
9.7002745,0.842759,7.692570,6.326678,9.995636,50.732338,83.747902
9.7103157,0.870292,7.752425,6.380548,10.078139,50.720222,83.594757
9.7201242,0.830788,7.708132,6.398504,10.052182,50.466530,83.848366
9.7300406,0.841562,7.686584,6.393716,10.033514,50.413982,83.751884
9.7404108,0.831985,7.642292,6.300342,9.939373,50.663246,83.786911
9.7503061,0.787692,7.575254,6.300342,9.884293,50.401081,84.063583
9.7601471,0.746991,7.592013,6.223727,9.845377,50.791283,84.380661
9.7700968,0.913388,7.909245,6.075287,10.014966,52.654438,83.412460
9.7802067,0.913388,7.909245,5.991490,9.964356,53.037498,83.412460
9.7901945,0.828394,7.766790,5.931635,9.807832,52.786587,83.911934
9.8001528,0.726640,7.712921,5.882554,9.727363,52.789658,84.618004
9.8105946,0.638055,7.753622,5.809530,9.709604,53.249741,85.295662
9.8202009,0.633266,7.826645,5.896919,9.819932,53.093922,85.374184
9.8300171,0.661997,7.808689,5.821501,9.762363,53.393150,85.154228
9.8398809,0.752976,7.728483,5.822699,9.705681,53.135342,84.435310
9.8497591,0.817620,7.687782,5.906496,9.729192,52.620609,83.929230
9.8598118,0.857124,7.733272,5.978322,9.812160,52.462769,83.675385
9.8698120,0.893037,7.813477,6.035782,9.913557,52.494236,83.479706
9.8798313,0.899023,7.843405,6.047753,9.944977,52.546207,83.461205
9.8900881,0.916979,7.818265,6.048951,9.927534,52.460335,83.310524
9.8999405,0.861913,7.764396,6.029797,9.868495,52.337082,83.665627
9.9100523,0.804452,7.790732,6.011840,9.873443,52.490715,84.104675
9.9203777,0.715866,7.823054,5.984307,9.875453,52.700748,84.771584
9.9309855,0.672771,7.887698,6.002264,9.934565,52.830151,85.124832
9.9404211,0.741005,7.943961,6.023811,9.997095,52.946812,84.670921
9.9502516,0.792481,7.960721,6.035782,10.021564,52.966675,84.315002
9.9603977,0.782904,7.903260,6.052542,9.985375,52.689037,84.342690
9.9702673,0.788889,7.915231,6.054936,9.996773,52.721558,84.308281
9.9800911,0.739808,7.939173,6.088455,10.032301,52.635380,84.676292
9.9904776,0.696713,7.961918,6.051345,10.024785,52.869080,84.999039
10.0003614,0.709881,7.993042,5.986701,10.011656,53.275127,84.924744
10.0102882,0.681150,7.983466,5.932832,9.969864,53.481915,85.123329
10.0203037,0.665588,7.893683,5.866991,9.857729,53.475491,85.180275
10.0304451,0.628478,7.831434,5.868188,9.806221,53.243546,85.411804
10.0400820,0.574608,7.795521,5.881356,9.782161,53.041756,85.784348
10.0499449,0.645237,7.843405,5.876568,9.821882,53.250771,85.297157
10.0599356,0.766145,7.955932,5.929241,9.951871,53.430916,84.499466
10.0700502,0.817620,7.918822,5.898116,9.907776,53.465855,84.105087
10.0799866,0.889446,7.940370,5.861006,9.909186,53.738468,83.608620
10.0906992,0.878672,7.981071,5.887342,9.956423,53.749905,83.717354
10.1003675,0.797269,8.013393,5.866991,9.963518,53.924744,84.318222
10.1102600,0.706290,8.001422,5.817910,9.918149,54.084442,84.955544
10.1205473,0.633266,7.930793,5.776011,9.831623,54.020683,85.434669
10.1305618,0.547075,7.882909,5.717354,9.753343,54.112595,86.030029
10.1404409,0.565032,7.885303,5.708974,9.751392,54.165058,85.901405
10.1503325,0.598550,7.930793,5.708974,9.790206,54.328926,85.683975
10.1601324,0.615310,7.971495,5.708974,9.824242,54.471287,85.586159
10.1702576,0.623690,7.966706,5.679047,9.803518,54.599621,85.523613
10.1801910,0.673968,8.045714,5.669470,9.865629,54.923553,85.211670
10.1900520,0.687136,8.015787,5.631162,9.820131,55.010212,85.100426
10.2001219,0.666785,7.927202,5.627571,9.744470,54.724094,85.191963
10.2101803,0.661997,7.896077,5.662287,9.738982,54.450619,85.207603
10.2201891,0.695516,7.960721,5.752069,9.845969,54.253117,85.006836
10.2304688,0.721852,8.015787,5.786786,9.912659,54.283337,84.854179
10.2405291,0.715866,7.969100,5.809530,9.887855,54.017223,84.866882
10.2507410,0.737414,7.928399,5.886145,9.902020,53.527367,84.686249
10.2603769,0.824802,7.852982,5.886145,9.848671,53.297596,84.004181
10.2701111,1.043872,7.553706,6.585252,10.075400,49.186642,82.131935
10.2802124,1.173159,7.698555,6.770802,10.319294,48.994583,81.335533
