Keuwl Accelerometer Data File
2019-06-27 16-09-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6295109,6.475119,9.392453,1.420959,11.496281,82.899994,55.417778
7.6399198,6.479907,9.362526,1.316811,11.462115,83.403076,55.312466
7.6498022,6.523003,9.253590,1.391031,11.406728,82.995445,54.819382
7.6603117,6.600814,9.060856,1.414973,11.299203,82.806091,53.926743
7.6701732,6.687006,8.856153,1.388637,11.183729,82.867416,52.944679
7.6795654,6.761226,8.622718,1.359907,11.041503,82.925308,51.899376
7.6902909,6.846220,8.366538,1.418565,10.903303,82.524391,50.707024
7.6995125,6.955156,8.184579,1.525106,10.848386,81.918373,49.642521
7.7095089,7.059304,8.070854,1.945289,10.897551,79.717194,48.824909
7.7199264,7.146692,7.948750,2.407370,10.956882,77.307823,48.041405
7.7301927,7.137115,7.739257,2.638410,10.853374,75.930664,47.317860
7.7393618,6.898892,7.448361,2.676718,10.499411,75.229980,47.193233
7.7503419,6.537368,7.140707,2.703054,10.051536,74.400024,47.525673
7.7595286,6.171055,6.918046,2.681506,9.650479,73.867332,48.266312
7.7695208,5.872977,6.851008,2.706645,9.420938,73.303558,49.395405
7.7795248,5.653907,6.879739,2.706645,9.307169,73.093369,50.585949
7.7896819,5.516241,6.997055,2.682703,9.305083,73.243484,51.748951
7.7996559,5.408502,7.138312,2.631228,9.334386,73.627235,52.849796
7.8097825,5.230134,7.226898,2.519897,9.269964,74.226532,54.106598
7.8198347,5.092467,7.252037,2.522291,9.213426,74.111710,54.923012
7.8296685,4.948815,7.232883,2.674323,9.162827,73.030258,55.619656
7.8408298,4.854244,7.226898,2.926912,9.184690,71.417313,56.111088
7.8495030,4.829105,7.246051,3.219004,9.283722,69.712173,56.318672
7.8598795,4.768053,7.235278,3.397372,9.307293,68.591026,56.615093
7.8707986,4.686650,7.211336,3.781641,9.395151,66.264816,56.980145
7.8798819,4.708198,7.225701,3.916914,9.472069,65.573692,56.912117
7.8895397,4.752491,7.243657,3.954024,9.523185,65.468102,56.731522
7.8995647,4.803966,7.290344,4.066552,9.631410,65.025322,56.617153
7.9097328,4.801571,7.433996,4.143166,9.771653,64.912712,57.141838
7.9193406,4.645948,7.595605,4.079720,9.793986,65.382813,58.547428
7.9299731,4.440047,7.694964,3.974375,9.732531,65.898155,60.014759
7.9394455,4.218584,7.795521,3.986346,9.718927,65.784920,61.579750
7.9498129,4.050989,7.906851,3.967192,9.729719,65.937080,62.872162
7.9597564,3.946841,8.038532,4.084508,9.842701,65.482048,63.849407
7.9692616,3.897760,8.070854,4.156334,9.879592,65.121277,64.222115
7.9793296,3.725378,7.945158,4.351461,9.794856,63.624004,64.878754
7.9894347,3.432088,7.734468,4.370615,9.523839,62.683002,66.071251
7.9996648,3.089717,7.496245,4.180276,9.122212,62.725601,67.600082
8.0095243,2.694674,7.327454,3.991134,8.768238,62.923428,69.808983
8.0194292,2.255338,7.181408,3.702633,8.388603,63.807495,72.564980
8.0293903,1.703475,7.023391,3.579332,8.064829,63.652138,76.366577
8.0393314,1.253365,6.939594,3.360262,7.811546,64.521896,79.762138
8.0497522,0.994791,6.842628,3.174711,7.608545,65.338531,81.728210
8.0608559,0.730232,6.775591,3.134010,7.500926,65.303192,83.848755
8.0700293,0.730232,6.712144,3.134010,7.443665,65.100334,83.791061
8.0795603,0.574608,6.726510,3.331532,7.528294,63.734280,85.117393
8.0894718,0.566229,6.890512,4.152743,8.065051,59.008831,85.302269
8.0994320,1.199495,7.274782,4.127604,8.449754,60.758747,80.637085
8.1095743,1.492785,7.073669,4.531027,8.532022,57.922810,78.083488
8.1202250,1.563414,6.828263,5.108029,8.669568,53.900394,77.103722
8.1298990,1.538275,6.715736,5.582081,8.867188,50.985207,77.098656
8.1393509,1.468843,6.871359,5.946000,9.204781,49.761658,77.933876
8.1499834,1.405396,7.241263,5.675455,9.307084,52.424992,79.016487
8.1596279,1.189918,7.681796,5.741296,9.663766,53.551113,81.194801
8.1702166,1.505953,9.108741,5.912481,10.963325,57.364246,80.612183
8.1796198,1.839944,9.992201,5.671864,11.636129,60.827827,79.566544
8.1905355,1.193510,9.194932,5.463568,10.762054,59.491272,82.604309
8.2001677,0.559046,8.431181,5.591658,10.132324,56.505062,86.206444
8.2093678,0.512359,8.840590,5.426458,10.385807,58.500717,86.683113
8.2196445,1.193510,10.658986,4.250905,11.537271,68.379959,83.611084
8.2295055,1.516727,10.423157,4.893748,11.614277,65.079758,81.720711
8.2396555,1.460463,9.882068,5.920861,11.612269,59.344181,81.593155
8.2495565,0.656011,9.387665,5.009867,10.661021,61.970654,86.002663
8.2594242,-0.077812,8.889671,3.925294,9.718037,66.176636,90.501495
8.2693930,0.263362,8.517372,4.304775,9.547045,63.198475,88.228943
8.2793283,1.522712,8.488642,5.285200,10.114793,58.498436,79.830307
8.2896605,2.857480,8.714894,5.957971,10.936727,56.991234,71.846481
8.2993765,3.792415,9.009381,5.826290,11.379676,59.203468,67.171791
8.3094273,4.217386,9.119514,5.604826,11.505041,60.845741,65.181473
8.3195562,4.045004,8.966286,5.471948,11.256045,60.913193,65.718208
8.3295126,3.628413,8.280347,5.738902,10.708152,57.592476,66.337173
8.3396139,3.463213,8.010999,5.981913,10.580795,55.573002,66.620819
8.3497648,3.570952,8.201338,5.896919,10.713883,56.605556,66.471169
8.3600607,3.700239,8.413225,6.284780,11.134297,55.635735,66.259521
8.3704653,3.269282,7.997831,5.963956,10.498680,55.384441,67.766670
8.3795862,2.962825,7.449559,5.558139,9.755366,55.267067,68.311386
8.3895264,2.977190,7.378930,5.547365,9.699769,55.116692,68.027313
8.4000587,2.043451,7.697359,5.896919,9.909524,53.481956,75.132385
8.4095201,0.938527,7.690176,5.688623,9.611455,53.710979,83.041901
8.4193382,-0.019154,7.268796,5.444415,9.081708,53.166451,90.150978
8.4302149,-0.447716,6.894104,5.112818,8.594768,53.496235,93.715675
8.4394999,-0.379481,6.937200,5.361814,8.775978,52.340694,93.131088
8.4495621,0.063446,7.365762,5.639542,9.277010,52.561813,89.506485
8.4594812,0.679953,7.801506,5.661090,9.663011,54.136829,85.018875
8.4701080,1.089362,7.098808,5.358223,8.960488,53.274395,81.275620
8.4793701,1.889025,6.540959,6.117185,9.152732,48.060520,73.891312
8.4894056,2.814384,7.264008,6.940791,10.433655,48.299950,68.821526
8.5004873,3.044227,7.993042,6.755240,10.899052,51.698418,69.150185
8.5097198,2.925714,8.395268,5.895722,10.667703,56.449604,70.786774
8.5195475,2.591723,8.534132,5.923255,10.706698,56.411186,73.107033
8.5297518,2.051831,8.136695,6.368577,10.534448,52.803696,75.846794
8.5395985,1.466449,7.264008,6.634333,9.946389,48.163349,78.586601
8.5495138,1.206678,6.777985,6.704962,9.610082,45.757172,79.905449
8.5595484,1.447295,6.939594,6.484695,9.607491,47.548771,78.219475
8.5710611,1.987187,7.302315,6.153099,9.753633,50.886993,74.776680
8.5803308,1.987187,7.600393,6.153099,9.978753,51.930271,75.347534
8.5897188,1.981202,7.690176,6.375759,10.184020,51.240318,75.553177
8.6002970,1.756147,6.983886,6.633136,9.790669,47.351746,75.885216
8.6093349,1.756147,6.983886,6.633136,9.790669,47.351746,75.885216
8.6195974,1.327585,6.758832,6.408081,9.407858,47.067101,78.887306
8.6300211,1.132457,7.102399,6.339846,9.587502,48.603844,80.940613
8.6395893,1.551443,7.563283,6.326678,9.981837,50.667553,78.407822
8.6494675,1.472434,7.376535,6.333860,9.833571,49.901337,78.711525
8.6599894,1.167173,6.894104,6.453571,9.515226,47.294033,80.390930
8.6700306,1.031901,6.890512,6.530185,9.549204,46.855076,81.482864
8.6794558,0.773327,6.677429,6.556521,9.390104,45.714241,83.393883
8.6897125,1.034295,6.967127,6.623559,9.668617,46.759869,81.555908
8.6995850,1.170765,7.262811,6.940791,10.114034,46.665733,80.842697
8.7097502,1.242591,7.278373,6.953959,10.142796,46.716736,80.311661
8.7193174,1.286883,7.179014,6.862979,10.014729,46.741695,79.837303
8.7294512,1.132457,6.975507,6.860585,9.849253,45.848427,80.778618
8.7394819,0.956484,6.684611,7.007828,9.731832,43.937805,81.856972
8.7495413,0.921768,6.763620,7.393295,10.062654,42.715927,82.239357
8.7605886,0.949301,6.886921,7.806294,10.453186,41.687256,82.151741
8.7698145,1.046266,7.088034,8.270770,10.942602,40.901867,81.603195
8.7801495,0.837971,7.123947,8.327033,10.990555,40.742222,83.291283
8.7897396,0.622492,7.028179,7.720103,10.458623,42.425365,84.938469
8.8003922,0.875081,6.951565,6.866570,9.810189,45.577591,82.825203
8.8098793,-0.051475,7.168240,7.687782,10.511342,42.997818,90.411438
8.8202429,0.005986,6.922834,7.535750,10.232946,42.572632,89.950462
8.8299284,0.046687,6.587646,7.405266,9.911469,41.656670,89.593948
8.8394623,0.269348,6.682217,7.497443,10.046701,41.732635,87.691765
8.8495426,0.513556,6.618771,7.378930,9.925748,41.977036,85.563263
8.8619947,0.830788,6.651093,7.046135,9.724981,43.569424,82.880058
8.8795576,1.011550,7.180211,7.054515,10.116563,45.787354,81.980927
8.8897123,0.659603,7.331046,7.007828,10.163117,46.406662,84.858719
8.8993931,1.053449,7.510611,6.785168,10.176322,48.182484,82.015701
8.9105473,1.159991,7.562086,6.651093,10.137444,48.997520,81.279060
8.9201345,0.942118,7.217321,6.569689,9.805005,47.930294,82.562904
8.9293976,0.736217,6.801927,6.412869,9.377266,46.852871,83.822548
8.9393406,0.520739,6.511032,6.265626,9.051120,46.191624,85.427338
8.9500895,0.393846,6.633136,6.014235,8.962400,47.851711,86.602020
8.9605551,0.214281,6.654684,5.972336,8.944245,48.107933,88.155708
8.9699497,0.318429,6.991069,6.110003,9.290240,48.876846,87.392097
8.9793854,0.377087,7.171831,6.252458,9.522110,48.957005,86.990227
8.9897537,0.456095,7.252037,6.367379,9.661448,48.772526,86.401291
9.0000324,0.387861,6.965930,6.519411,9.548682,46.940689,86.813080
9.0103369,0.430956,6.725313,6.734890,9.527555,45.017929,86.333511
9.0193501,0.317232,6.442797,6.819883,9.387282,43.406025,87.181137
9.0302162,0.217872,6.385336,6.825869,9.349463,43.106785,88.045784
9.0394802,0.152032,6.548141,6.812701,9.450617,43.873341,88.669968
9.0502501,0.056264,6.640318,6.822278,9.520529,44.226673,89.514542
9.0594406,0.016759,6.667852,6.762423,9.496888,44.596642,89.855988
9.0696421,-0.027533,6.649895,6.818686,9.524513,44.282242,90.237228
9.0803175,-0.116119,6.527791,6.916849,9.511484,43.346977,91.019089
9.0894775,-0.263362,6.224925,6.885724,9.286132,42.140125,92.422607
9.0995731,-0.244209,6.287174,6.794744,9.260493,42.799599,92.224380
9.1100273,-0.143652,6.581660,6.679823,9.378642,44.582722,91.250343
9.1196232,0.003591,6.864176,6.610391,9.529648,46.079006,89.970024
9.1295166,0.265756,7.214927,6.636727,9.806729,47.409618,87.890511
9.1394129,0.414197,7.316680,6.789956,9.990439,47.184059,86.759949
9.1497297,0.253785,7.001843,7.054515,9.942656,44.804108,87.924194
9.1596432,0.079009,6.964733,7.028179,9.894899,44.742050,89.350060
9.1700506,-0.114922,6.882133,6.956353,9.786102,44.696693,90.956665
9.1795454,-0.237026,6.781576,6.998251,9.747896,44.116627,92.001755
9.1898737,-0.174777,6.930017,7.157466,9.964186,44.084118,91.444710
9.2001543,0.046687,7.163452,6.967127,9.992902,45.796604,89.626587
9.2103138,-0.141258,7.102399,7.344213,10.217706,44.046711,91.139389
9.2195511,-0.185551,7.102399,7.322666,10.202938,44.134949,91.496513
9.2295427,-0.290895,7.077260,7.225701,10.118447,44.429558,92.353691
9.2395763,-0.354342,7.156269,7.079654,10.072698,45.343422,92.834679
9.2501259,-0.348356,7.207744,6.892907,9.979233,46.312466,92.766998
9.2610645,-0.366313,7.121553,6.641516,9.744764,47.035343,92.944542
9.2752447,-0.202310,7.080852,6.567295,9.659645,47.166580,91.636574
9.2912245,0.005986,7.009026,6.712144,9.704605,46.239513,89.951073
9.3000631,-0.053870,6.785168,6.745663,9.567935,45.168186,90.454880
9.3094893,0.045490,6.930017,6.792350,9.703773,45.575401,89.623909
9.3193827,0.286107,7.177817,6.861782,9.934132,46.312241,87.717407
9.3297949,0.410606,7.258022,6.947973,10.055935,46.296024,86.762077
9.3396578,0.389058,7.229292,7.037756,10.096734,45.810562,86.919495
9.3502197,0.246603,7.102399,7.005434,9.979028,45.411053,88.011429
9.3594131,0.122104,7.005434,6.988675,9.896090,45.072971,89.001442
9.3696527,-0.041899,6.827066,7.065289,9.824912,44.018139,90.351624
9.3793125,-0.141258,6.730101,7.161057,9.828273,43.229332,91.202400
9.3892736,-0.128090,6.691794,7.183802,9.818530,42.974461,91.096581
9.3993778,0.046687,6.885724,7.193379,9.957915,43.748837,89.611526
9.4103632,0.240617,7.076063,7.242460,10.128267,44.350742,88.052444
9.4195127,0.294487,7.086837,7.223307,10.123544,44.478317,87.620499
9.4295073,0.220267,7.089231,7.141904,10.065411,44.801754,88.220360
9.4396009,0.093374,7.105990,6.979098,9.960504,45.518639,89.247169
9.4494972,-0.028730,7.150283,6.907272,9.941719,45.990597,90.230217
9.4598780,-0.150835,7.132327,6.861782,9.898328,46.113949,91.211510
9.4704676,-0.235829,7.056910,6.824672,9.819966,45.974445,91.914009
9.4795694,-0.204704,6.999449,6.822278,9.776382,45.746635,91.675179
9.4896507,-0.058658,7.139510,6.823475,9.876024,46.297565,90.470726
9.4994688,0.080206,7.176620,6.852205,9.922853,46.326508,89.359688
9.5096197,0.233435,7.133524,6.819883,9.871801,46.302975,88.125748
9.5195475,0.257377,7.088034,6.885724,9.885325,45.848324,87.920425
9.5302210,0.228646,7.101202,6.952762,9.940837,45.619980,88.155815
9.5395956,0.123301,7.056910,6.938396,9.897299,45.489548,88.999008
9.5493813,0.026336,7.006631,6.864176,9.808695,45.588619,89.784637
9.5594864,-0.035913,7.038953,6.805518,9.790977,45.966358,90.292320
9.5695601,-0.104148,7.062895,6.752846,9.772219,46.288712,90.844810
9.5800018,-0.140061,7.055712,6.798336,9.798982,46.069935,91.137215
9.5896235,-0.168791,7.028179,6.843825,9.811306,45.769646,91.375771
9.5999088,-0.208296,6.907272,6.889316,9.757893,45.087593,91.727287
9.6093712,-0.120907,6.892907,6.902483,9.755566,44.964630,91.004913
9.6208172,0.082600,7.007828,6.968324,9.883018,45.163940,89.324699
9.6297388,0.231040,7.167043,7.056910,10.060807,45.458492,88.153625
9.6398659,0.272939,7.187394,7.067683,10.083912,45.501785,87.825256
9.6494274,0.180762,7.138312,7.018602,10.012441,45.493660,88.549416
9.6603622,-0.178368,6.903681,7.036559,9.859299,44.463428,91.480003
9.6701450,-0.269348,6.766014,6.959944,9.710423,44.213207,92.279678
9.6795473,-0.269348,6.766014,6.959944,9.710423,44.213207,92.279678
9.6895485,-0.098162,6.983886,6.908469,9.824014,45.313862,90.805267
9.6995449,0.001197,7.097611,6.941988,9.928105,45.635075,89.990334
9.7095537,0.070629,7.138312,6.939594,9.955825,45.810116,89.433113
9.7196550,0.125696,7.114370,6.885724,9.901680,45.940128,88.987816
9.7298775,0.088585,6.992266,6.843825,9.784558,45.616974,89.274155
9.7393732,0.065841,6.934805,6.835446,9.737514,45.414707,89.456039
9.7499275,0.027533,6.977901,6.822278,9.758860,45.646317,89.773926
9.7594280,0.004788,6.963536,6.709750,9.670139,46.063335,89.960602
9.7696285,-0.008380,6.907272,6.597223,9.551640,46.315239,90.069511
9.7793741,-0.029928,6.934805,6.604405,9.576565,46.398190,90.247261
9.7902632,-0.035913,6.992266,6.698977,9.683458,46.227562,90.294273
9.7994108,0.020351,6.979098,6.737284,9.700475,46.010120,89.832932
9.8096752,0.106542,6.962338,6.798336,9.731540,45.686184,89.123291
9.8194742,0.093374,7.009026,6.834249,9.789899,45.725887,89.236755
9.8295612,0.074220,7.049727,6.807912,9.800604,46.001293,89.396805
9.8396120,0.043096,7.125144,6.793547,9.844889,46.365276,89.653458
9.8499212,0.050278,7.222109,6.889316,9.981185,46.351662,89.601128
9.8594065,0.076614,7.230489,6.950367,10.029629,46.133255,89.392914
9.8698425,0.070629,7.121553,7.006631,9.990715,45.467453,89.431778
9.8793650,0.031125,6.940791,7.058106,9.899112,44.520142,89.743073
9.8901625,0.028730,6.879739,7.050924,9.851252,44.296211,89.760727
9.8999949,0.149638,7.023391,7.046135,9.949796,44.913876,88.779465
9.9095163,0.243011,7.170634,7.061698,10.067007,45.454979,88.058998
9.9204369,0.203507,7.184999,7.062895,10.077208,45.502499,88.377594
9.9295635,0.134075,7.125144,7.054515,10.027555,45.290462,88.921982
9.9396305,0.080206,7.097611,7.007828,9.974576,45.366520,89.352562
9.9494867,0.075417,7.122750,6.896498,9.914683,45.926205,89.393364
9.9593706,0.039504,7.140707,6.775591,9.843774,46.503334,89.683029
9.9696884,0.003591,7.145495,6.742072,9.824136,46.663929,89.971207
9.9800863,-0.016759,7.177817,6.797139,9.885466,46.560432,90.133781
9.9897795,-0.035913,7.104794,6.821081,9.849189,46.167496,90.289612
9.9994869,0.001197,7.055712,6.841431,9.827932,45.883377,89.990280
10.0096216,0.076614,7.042544,6.825869,9.807945,45.896790,89.376717
10.0193415,0.172383,7.082048,6.822278,9.835070,46.078796,88.605652
10.0296497,0.214281,7.103596,6.819883,9.849762,46.180347,88.272186
10.0400906,0.213084,7.171831,6.835446,9.909787,46.388317,88.298172
10.0494347,0.131681,7.205350,6.845023,9.939253,46.473827,88.953011
10.0593653,0.084994,7.171831,6.815095,9.893832,46.463024,89.321014
10.0699682,0.026336,7.134721,6.770802,9.836092,46.499329,89.788506
10.0797386,-0.035913,7.054515,6.780379,9.784734,46.135529,90.291679
10.0899792,-0.032322,7.020997,6.822278,9.789735,45.822720,90.263763
10.1000080,0.017957,7.066486,6.834249,9.830692,45.957241,89.854408
10.1095934,0.073023,7.133524,6.847417,9.888358,46.173843,89.413506
10.1193428,0.167594,7.204153,6.868965,9.955430,46.372131,88.667336
10.1293421,0.260968,7.255628,6.876147,9.999682,46.556690,87.940094
10.1397324,0.246603,7.244854,6.993463,10.072599,46.028088,88.050499
10.1494484,0.198719,7.169437,6.919243,9.965754,46.028378,88.412315
10.1595192,0.125696,7.064092,6.927623,9.894906,45.563362,88.980606
10.1702385,0.040701,6.957550,6.924031,9.815873,45.138836,89.664825
10.1796942,0.005986,7.003040,6.939594,9.859035,45.260731,89.951027
10.1901197,0.095768,7.059304,6.858191,9.842648,45.830521,89.222763
10.1993675,0.095768,7.133524,6.858191,9.896015,46.129921,89.230843
10.2104788,0.180762,7.158663,6.840234,9.902925,46.312183,88.553543
10.2204809,0.205901,7.182605,6.915652,9.972886,46.096535,88.357971
10.2293825,0.143652,7.155072,6.980295,9.997010,45.714172,88.849831
10.2393913,0.147243,7.114370,6.915652,9.922812,45.817608,88.814339
10.2499323,0.228646,7.199365,6.890512,9.968063,46.270153,88.180939
10.2593908,0.216675,7.187394,6.908469,9.971586,46.146606,88.273254
10.2700863,0.081403,7.061698,6.682217,9.722460,46.583481,89.339561
10.2802324,0.019154,7.096414,6.682217,9.747383,46.721943,89.845352
10.2895107,-0.011971,7.107188,6.725313,9.784789,46.581409,90.096504
10.2995415,0.095768,6.822278,7.364564,10.039395,42.813774,89.195763
10.3093643,0.264559,6.932411,7.375339,10.125411,43.247662,87.814499
