Keuwl Accelerometer Data File
2019-06-27 16-11-10

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6504211,3.087323,5.934029,7.117962,9.767786,43.220970,62.513195
7.6602697,3.098097,6.065710,7.218518,9.924618,43.336590,62.944061
7.6702118,2.941277,6.263232,7.083246,9.902099,44.329933,64.844780
7.6806731,2.574964,6.452374,6.843825,9.752000,45.429459,68.244423
7.6904092,2.145205,6.538565,6.366182,9.374594,47.227512,71.836113
7.7007890,1.766921,6.423643,5.917270,8.910627,48.389072,74.620277
7.7105489,1.464054,6.236896,5.777209,8.626614,47.956390,76.789520
7.7209439,1.229423,6.007052,5.792771,8.435184,46.627468,78.433395
7.7305827,1.053449,5.783194,5.869385,8.306911,45.043762,79.676369
7.7403622,0.939724,5.535394,5.930438,8.166624,43.432915,80.364960
7.7506032,0.836774,5.322310,6.011840,8.072757,41.866043,81.065102
7.7611284,0.657208,5.133168,6.123171,8.017141,40.203213,82.704018
7.7705879,0.430956,4.953603,6.224925,7.967032,38.616985,85.027870
7.7809997,0.191536,4.843470,6.308722,7.955869,37.536587,87.735405
7.7905512,0.044293,4.839879,6.253655,7.907881,37.738449,89.475662
7.8003254,0.009577,5.029021,6.166266,7.957008,39.199699,89.890892
7.8102026,0.125696,5.511452,6.112397,8.231239,42.047894,88.693527
7.8202806,0.333991,6.153099,6.042965,8.630735,45.559513,86.893028
7.8302789,0.556652,6.681020,5.936423,8.954720,48.475681,85.237206
7.8403406,0.766145,6.961142,5.803545,9.095362,50.351391,83.719292
7.8502116,0.980426,6.971915,5.808333,9.127189,50.477810,81.995270
7.8605089,1.256956,6.977901,5.815516,9.170129,50.640774,79.788597
7.8706608,1.577779,7.158663,6.294356,9.662027,49.348763,77.570648
7.8804421,1.687912,6.992266,6.921637,9.982479,46.101849,76.428604
7.8901625,1.583764,6.818686,6.737284,9.715647,46.096428,76.923866
7.9005699,2.509123,7.951144,5.736507,10.120470,55.471073,72.485992
7.9104161,3.812766,8.386889,7.842207,12.098649,49.594822,65.552963
7.9202409,3.542221,7.406463,8.645462,11.922544,43.519863,64.440033
7.9300866,1.605312,4.993108,8.373720,9.880654,32.060684,72.177109
7.9401283,1.771709,5.495890,8.419210,10.209156,34.444695,72.132240
7.9505100,2.297236,6.563704,8.292317,10.822293,39.983856,70.710419
7.9608250,2.630031,7.394492,7.997831,11.205395,44.459290,70.420837
7.9706063,2.527080,7.714118,7.368156,10.962822,47.770344,71.861641
7.9806247,2.212242,7.947553,6.627151,10.581905,51.224392,74.445183
7.9904103,0.202310,6.398504,6.396110,9.049420,45.025032,88.189003
8.0002298,-0.132878,6.054936,6.700173,9.031734,42.110931,91.257179
8.0102434,0.399832,6.569689,7.104794,9.684977,42.811867,86.517273
8.0203934,0.604536,6.695385,7.716512,10.234168,41.062363,84.840675
8.0303478,0.718261,5.908890,8.394072,10.290350,35.341122,83.069359
8.0401735,1.584962,5.354632,9.459491,10.984815,30.554892,73.511337
8.0500898,2.959233,5.401319,9.988609,11.734719,31.657417,61.282887
8.0604200,3.786430,5.707777,9.762358,11.925577,35.054436,56.440468
8.0709381,3.867833,6.174646,8.774749,11.405376,39.704269,57.936741
8.0809050,3.177106,6.599617,8.069656,10.898087,42.228920,64.293480
8.0905085,2.390610,7.524976,7.313089,10.762042,47.193375,72.375465
8.1003008,0.999579,7.789535,6.842628,10.416217,48.934547,82.687576
8.1100960,0.022745,7.404069,6.773197,10.034787,47.548054,89.823990
8.1200523,-0.343568,6.538565,6.805518,9.443831,43.893394,93.007835
8.1300564,0.323217,6.489484,6.570887,9.240911,44.678383,87.148666
8.1401415,0.920571,7.360973,6.578069,9.914756,48.435513,82.871544
8.1505203,-0.017957,7.267599,6.460753,9.724179,48.363621,90.141563
8.1608152,-0.823605,6.689400,5.957971,8.995767,48.523842,97.018990
8.1707706,-1.104924,6.716933,5.519832,8.763937,50.962067,99.341400
8.1803703,-1.533486,6.133945,5.500679,8.380592,48.977211,104.036247
8.1901741,-1.294066,5.963956,5.791574,8.413424,46.498547,102.242332
8.2002916,-0.841562,6.171055,6.416461,8.942098,44.146889,97.765663
8.2103977,-0.387861,6.355408,6.564901,9.145468,44.124302,93.492340
8.2201004,-0.362722,6.118382,6.872556,9.208594,41.727417,93.392746
8.2299795,-0.361524,6.121974,6.891710,9.225233,41.664524,93.379593
8.2399483,-0.038307,5.920861,7.012617,9.177955,40.175510,90.370689
8.2499857,0.203507,5.874174,6.992266,9.134501,40.050404,88.015816
8.2601280,0.764947,6.124368,6.342240,8.849691,44.220406,82.880501
8.2699785,0.890643,6.805518,7.533356,10.191161,42.336277,82.544037
8.2799425,1.279701,8.283937,8.421604,11.882115,44.865635,81.218376
8.2900896,0.798466,8.753201,7.753622,11.720697,48.583149,84.787910
8.3001661,0.317232,8.221688,6.272809,10.346251,52.678417,87.790352
8.3100719,0.147243,7.333440,5.586870,9.220311,52.704159,88.849747
8.3199978,0.150835,6.952762,5.953183,9.154454,49.435436,88.757210
8.3300142,-0.015562,6.843825,6.311116,9.309585,47.319000,90.130287
8.3400106,-0.093374,6.760028,6.479907,9.364609,46.214771,90.791359
8.3500166,-0.396240,6.610391,6.518214,9.292006,45.453640,93.430321
8.3600674,-0.665588,6.461950,6.520608,9.204246,44.892284,95.880791
8.3705673,-0.612916,6.530185,6.491878,9.228405,45.294174,95.362007
8.3803110,-0.065841,7.092823,6.634333,9.712201,46.914211,90.531845
8.3902254,0.319626,7.775170,6.621165,10.217400,49.606884,87.645981
8.4006433,0.399832,7.783550,6.725313,10.294335,49.208958,87.059372
8.4104376,0.652420,7.569269,6.928820,10.282413,47.634975,85.073662
8.4202738,0.731429,7.305906,7.044939,10.175580,46.184547,84.282898
8.4303093,0.721852,7.390901,7.206547,10.347985,45.859493,84.421745
8.4404583,0.439336,7.181408,7.053318,10.075461,45.569050,86.499184
8.4505968,0.754174,7.198167,7.243657,10.239774,44.975910,84.018768
8.4603863,0.357933,7.145495,7.105990,10.083715,45.194717,87.132332
8.4701424,0.113725,6.861782,7.249643,9.982700,43.429516,89.050491
8.4800711,0.070629,6.609194,6.924031,9.572285,43.668945,89.387733
8.4901476,0.164003,6.619968,6.550536,9.314526,45.310837,88.580849
8.5002003,0.232238,6.752846,6.475119,9.358527,46.219692,88.030312
8.5103226,0.281319,6.920440,6.464345,9.474143,46.975231,87.672188
8.5206470,0.492008,7.205350,6.507440,9.721416,47.979828,86.093689
8.5303345,0.720655,7.504625,6.615179,10.029922,48.734859,84.514816
8.5402222,0.949301,7.496245,6.630742,10.052939,48.731968,82.782661
8.5501556,0.870292,7.237672,7.094019,10.171844,45.779850,83.143402
8.5605574,0.494403,6.734890,7.181408,9.857779,43.239067,85.801498
8.5708590,0.533907,6.854599,6.945579,9.773006,44.708904,85.546204
8.5807400,0.523133,7.025785,6.597223,9.651875,46.880890,85.741669
8.5903196,0.250194,6.970718,6.505046,9.537774,46.997540,87.944412
8.6006384,0.028730,7.065289,6.660669,9.709976,46.688736,89.767014
8.6103706,0.217872,7.231686,6.771999,9.909830,46.893089,88.274345
8.6205673,0.460884,7.241263,6.983886,10.070897,46.094414,86.358215
8.6302719,0.494403,7.007828,6.964733,9.892502,45.247833,85.964470
8.6402578,0.590171,6.983886,6.965930,9.881658,45.175678,85.169716
8.6503487,0.785298,6.970718,6.319495,9.441590,47.984989,83.572350
8.6603508,1.034295,7.248446,6.845023,10.023176,46.927792,81.879173
8.6703472,1.218649,7.352593,7.145495,10.324913,46.206329,80.589119
8.6803141,1.393425,7.234080,7.236475,10.326670,45.512318,79.097244
8.6902905,1.429338,7.202956,7.302315,10.356128,45.160740,78.776161
8.7003336,1.292869,7.022193,7.364564,10.257656,44.113873,79.567993
8.7102690,1.148020,6.912060,7.381324,10.177350,43.508709,80.569862
8.7208490,1.088165,7.000646,7.344213,10.204441,43.969658,81.164772
8.7305174,1.054646,7.253234,7.234080,10.298233,45.375427,81.726967
8.7409191,1.023521,7.426814,6.975507,10.240256,47.063705,82.153252
8.7511015,0.974440,7.384915,6.750452,10.052617,47.816143,82.483238
8.7607641,0.990002,7.219715,6.719327,9.912303,47.321995,82.192017
8.7705536,1.102530,7.292738,6.900089,10.100041,46.907799,81.403023
8.7805424,1.120486,7.423223,7.017405,10.276366,46.931808,81.416382
8.7902708,1.145625,7.459136,7.007828,10.298583,47.119987,81.268349
8.8003531,1.139640,7.389704,6.957550,10.213423,47.061237,81.232918
8.8102121,1.188721,7.322666,7.013814,10.209215,46.606258,80.779350
8.8201361,1.179144,7.332242,7.012617,10.214154,46.641685,80.864120
8.8303576,1.015141,7.176620,6.897695,10.005628,46.418827,81.948860
8.8402348,1.013944,7.126341,6.730101,9.854293,46.924511,81.902237
8.8503199,1.174356,7.107188,6.673837,9.819945,47.185997,80.617508
8.8602324,1.052252,7.101202,6.801927,9.889415,46.543888,81.571281
8.8701344,1.159991,7.149086,6.786365,9.925208,46.862595,80.783669
8.8804340,1.210269,7.102399,6.853402,9.943739,46.431778,80.329521
8.8905859,1.228225,7.078457,6.833052,9.914822,46.435127,80.156273
8.9003191,1.195904,6.985084,6.861782,9.864362,45.923885,80.284683
8.9101839,1.136049,6.924031,6.965930,9.887214,45.207668,80.682312
8.9205217,1.155202,6.933608,6.962338,9.893613,45.273731,80.540886
8.9307232,1.142034,6.962338,7.003040,9.940874,45.213322,80.684715
8.9407358,1.071405,6.834249,7.004237,9.844501,44.643944,81.090256
8.9504070,1.030704,6.809110,6.915652,9.759742,44.879723,81.392410
8.9604406,1.037886,6.819883,6.799533,9.686158,45.413559,81.346817
8.9704390,1.080982,6.898892,7.046135,9.920245,44.742435,81.094780
8.9805355,1.152808,7.072472,7.037756,10.043845,45.516541,80.742241
8.9903021,1.216254,7.143101,7.012617,10.083648,45.937359,80.336929
9.0004797,1.282095,7.059304,7.015011,10.034337,45.645115,79.706268
9.0106411,1.238999,7.095217,6.957550,10.014226,45.991375,80.094627
9.0203838,1.098939,7.127539,6.703765,9.846315,47.090687,81.235039
9.0301380,0.997185,7.220912,6.517017,9.777906,48.202164,82.137367
9.0400772,0.855927,7.260417,6.427235,9.734249,48.679516,83.276459
9.0500984,0.775721,7.284359,6.400898,9.728058,48.853760,83.921402
9.0601025,0.793678,7.297527,6.387730,9.730721,48.970322,83.792915
9.0699968,0.925359,7.319075,6.356606,9.738151,49.250519,82.794258
9.0805111,1.077391,7.341819,6.302736,9.735890,49.656300,81.651596
9.0909348,1.140837,7.416040,6.277597,9.783015,50.082554,81.254532
9.1008711,1.055843,7.410054,6.259640,9.757398,50.094173,81.890633
9.1104012,1.007959,7.400477,6.250063,9.738909,50.076653,82.243935
9.1207237,0.985214,7.418434,6.302736,9.784083,49.895584,82.435036
9.1305170,1.018733,7.469909,6.278794,9.811249,50.211262,82.234016
9.1402521,1.024718,7.483078,6.302736,9.837224,50.155766,82.202522
9.1501999,1.024718,7.441179,6.394913,9.864892,49.590240,82.159164
9.1602020,1.091756,7.471107,6.458359,9.935782,49.457638,81.686188
9.1701450,1.121683,7.477092,6.530185,9.990416,49.183014,81.468338
9.1801634,1.048660,7.366959,6.605602,9.950164,48.404408,81.898575
9.1901817,1.061828,7.329848,6.653487,9.956056,48.065128,81.757263
9.2002869,1.043872,7.260417,6.652289,9.902337,47.794643,81.818321
9.2100897,1.092953,7.254431,6.637924,9.893602,47.861042,81.432251
9.2205563,1.200692,7.417237,6.666655,10.044966,48.418774,80.804802
9.2303381,1.254562,7.511808,6.762423,10.184868,48.396828,80.518433
9.2403107,1.219846,7.526173,6.812701,10.224686,48.217918,80.793533
9.2503223,1.119289,7.466318,6.710948,10.101264,48.366211,81.474174
9.2603121,1.079785,7.387310,6.587646,9.956675,48.575607,81.684105
9.2705317,1.059434,7.357382,6.642713,9.968906,48.214550,81.805954
9.2803516,1.069011,7.315483,6.743269,10.006536,47.632263,81.686218
9.2901564,1.100136,7.298724,6.740875,9.996052,47.596016,81.428337
9.3001232,1.061828,7.260417,6.625953,9.886576,47.917728,81.679535
9.3101177,1.096544,7.297527,6.481104,9.821457,48.708340,81.454529
9.3206997,1.164779,7.375339,6.467936,9.878590,49.099846,81.025467
9.3304367,1.191115,7.399281,6.524199,9.936462,48.959541,80.855141
9.3404570,1.152808,7.363368,6.477513,9.874529,49.005852,81.102005
9.3502598,1.118092,7.362170,6.420052,9.832026,49.233837,81.364479
9.3603449,0.976834,7.287950,6.402095,9.749628,48.955105,82.365906
9.3704519,0.936133,7.262811,6.363788,9.701678,49.008492,82.655411
9.3802528,0.966060,7.285556,6.332664,9.701300,49.249645,82.446678
9.3900843,1.010353,7.364564,6.335058,9.766810,49.561523,82.188293
9.4001741,1.219846,7.546524,6.408081,9.975046,50.028149,80.817940
9.4101887,1.363498,7.266402,7.085640,10.240412,46.216980,79.372368
9.4201765,1.769315,6.806715,8.213309,10.812969,40.572861,75.429184
9.4300404,1.880645,6.937200,7.137115,10.129165,45.201916,74.831924
