Keuwl Accelerometer Data File
2019-06-27 15-59-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6298289,-0.300472,6.030994,7.349002,9.511624,39.409012,92.852196
7.6422167,-0.239420,6.163872,7.291541,9.550771,40.230656,92.224396
7.6596937,-0.238223,6.248867,7.393295,9.683279,40.225254,92.183205
7.6699171,-0.360327,6.076484,7.420828,9.598030,39.361347,93.393593
7.6796298,-0.418985,6.100426,7.405266,9.603578,39.547726,93.928978
7.6897707,-0.314838,6.034585,7.380127,9.538428,39.310360,92.986542
7.7000437,-0.203507,6.050148,7.465121,9.611126,39.039074,91.926514
7.7097039,-0.189142,6.026206,7.572860,9.679832,38.525238,91.797729
7.7200069,-0.245406,5.938818,7.614758,9.659934,37.974689,92.366249
7.7300029,-0.191536,6.114791,7.665037,9.807148,38.594852,91.794113
7.7398691,-0.111330,6.260838,7.645883,9.882814,39.316807,91.018730
7.7498479,-0.034716,6.251261,7.698555,9.917017,39.077183,90.318184
7.7599607,-0.034716,6.242881,7.767987,9.965761,38.788151,90.318611
7.7698035,0.043096,6.287174,7.773973,9.998253,38.964733,89.607269
7.7797642,0.069432,6.325481,7.807492,10.048555,39.015423,89.371117
7.7898669,-0.035913,6.240487,7.866150,10.040979,38.426632,90.329727
7.7998438,-0.073023,6.229713,7.829040,10.005424,38.511837,90.671577
7.8096719,0.005986,6.259640,7.684190,9.911100,39.166714,89.945213
7.8200698,0.052672,6.241684,7.675811,9.893405,39.117725,89.516502
7.8301640,-0.016759,6.174646,7.735666,9.897832,38.597145,90.155510
7.8412485,-0.113725,6.111200,7.739257,9.861835,38.300735,91.066109
7.8496165,-0.143652,6.174646,7.687782,9.861485,38.778179,91.332733
7.8598051,-0.095768,6.274005,7.615956,9.867882,39.484886,90.874512
7.8697219,0.026336,6.423643,7.578846,9.934928,40.284031,89.765099
7.8798819,0.135272,6.455965,7.562086,9.943990,40.494526,88.799652
7.8898387,0.171185,6.398504,7.613562,9.946682,40.054089,88.467476
7.8999624,0.136469,6.354211,7.663840,9.956358,39.669155,88.769646
7.9097495,0.075417,6.287174,7.625533,9.883471,39.507256,89.312744
7.9198885,0.001197,6.235698,7.558495,9.798713,39.522362,89.988998
7.9297318,0.001197,6.278794,7.545327,9.816069,39.765312,89.989075
7.9397097,-0.008380,6.327875,7.566875,9.864059,39.904423,90.075874
7.9497375,-0.099359,6.293159,7.636306,9.895802,39.495792,90.904541
7.9598551,-0.100556,6.284780,7.651869,9.902508,39.401199,90.916656
7.9696784,-0.052672,6.234501,7.620744,9.846193,39.287468,90.484055
7.9810085,-0.039504,6.072893,7.589619,9.720283,38.665909,90.372704
7.9899006,-0.016759,6.008249,7.565677,9.661201,38.454800,90.159821
8.0004854,0.001197,6.086061,7.521385,9.675297,38.978661,89.988731
8.0099669,0.087388,6.270414,7.510611,9.784427,39.860371,89.201546
8.0197668,0.214281,6.418855,7.508216,9.880330,40.543247,88.087997
8.0298042,0.312443,6.457162,7.530962,9.925117,40.643398,87.229782
8.0401993,0.266953,6.430826,7.532158,9.907582,40.514481,87.622925
8.0497599,0.124498,6.367379,7.475895,9.820795,40.427147,88.879868
8.0597916,-0.038307,6.351817,7.511808,9.837394,40.217632,90.345543
8.0697317,-0.314838,6.275203,7.535750,9.811463,39.820389,92.872215
8.0796633,-0.474052,6.196194,7.469909,9.716846,39.757454,94.375000
8.0900288,-0.367510,6.248867,7.447165,9.728497,40.048500,93.365814
8.0996590,-0.160412,6.418855,7.455544,9.839337,40.735664,91.431564
8.1097002,-0.001197,6.464345,7.521385,9.917609,40.677803,90.010612
8.1201391,0.052672,6.445191,7.590816,9.958100,40.334778,89.531769
8.1297932,0.037110,6.485892,7.621941,10.008105,40.396595,89.672173
8.1414528,0.013168,6.514623,7.566875,9.984892,40.726521,89.884186
8.1497850,0.052672,6.520608,7.544129,9.971710,40.838726,89.537186
8.1596918,0.065841,6.517017,7.551312,9.974876,40.796661,89.421165
8.1696329,-0.014365,6.422446,7.505822,9.878531,40.552414,90.128151
8.1801596,-0.055067,6.396110,7.435194,9.807923,40.704746,90.493271
8.1899509,-0.093374,6.432023,7.395689,9.801829,41.016441,90.831703
8.1997585,-0.062249,6.521805,7.384915,9.852654,41.449833,90.546860
8.2097712,0.002394,6.523003,7.420828,9.880196,41.315887,89.978973
8.2204351,0.015562,6.373365,7.448361,9.802964,40.552811,89.860100
8.2299376,0.009577,6.301539,7.471107,9.773787,40.146145,89.912926
8.2399082,0.031125,6.321889,7.523779,9.827233,40.039158,89.717918
8.2497120,0.087388,6.363788,7.487866,9.827186,40.363216,89.213257
8.2610188,0.041899,6.294356,7.477092,9.773821,40.091927,89.618614
8.2696962,-0.013168,6.272809,7.454347,9.742463,40.080563,90.120277
8.2797976,-0.021548,6.337452,7.372944,9.722349,40.681042,90.194809
8.2898436,-0.052672,6.372168,7.343017,9.722509,40.951962,90.473595
8.2997818,-0.083797,6.348226,7.359776,9.719737,40.782104,90.756264
8.3097153,-0.038307,6.386533,7.366959,9.749941,40.923042,90.343666
8.3201952,0.071826,6.459556,7.374141,9.803518,41.219269,89.362938
8.3297758,0.122104,6.476315,7.388506,9.825864,41.240883,88.919876
8.3408890,0.131681,6.511032,7.420828,9.873174,41.269508,88.841393
8.3498106,0.143652,6.549339,7.404069,9.886086,41.501503,88.743484
8.3597870,0.144849,6.538565,7.398083,9.874485,41.477833,88.730934
8.3697309,0.075417,6.460753,7.399281,9.823256,41.128082,89.331207
8.3796511,0.016759,6.426037,7.426814,9.820988,40.868038,89.850571
8.3905058,-0.035913,6.414066,7.437588,9.821366,40.774437,90.320801
8.3996849,-0.020351,6.411672,7.418434,9.805260,40.836643,90.181854
8.4110947,0.059855,6.441600,7.375339,9.792518,41.135094,89.467628
8.4197264,0.117316,6.477513,7.372944,9.814899,41.305637,88.962418
8.4297056,0.155623,6.555324,7.375339,9.868744,41.639244,88.640053
8.4397812,0.148441,6.590040,7.412448,9.919428,41.645924,88.709633
8.4495859,0.142455,6.558916,7.456741,9.931901,41.341412,88.755775
8.4605455,0.152032,6.542156,7.461530,9.924582,41.251461,88.668755
8.4697714,0.152032,6.540959,7.450756,9.915695,41.287308,88.668510
8.4796572,0.111330,6.543353,7.407660,9.884397,41.459003,89.025246
8.4896374,0.043096,6.525397,7.396886,9.863903,41.418758,89.621605
8.4996805,0.005986,6.472724,7.360973,9.802047,41.326141,89.947014
8.5098419,-0.002394,6.398504,7.368156,9.758616,40.971043,90.021439
8.5199003,0.068235,6.481104,7.368156,9.813210,41.336754,89.396797
8.5303564,0.168791,6.544550,7.368156,9.856437,41.621609,88.522606
8.5398273,0.330400,6.652289,7.386112,9.945691,42.042831,87.156624
8.5496769,0.440533,6.736086,7.422025,10.032716,42.287128,86.258247
8.5596733,0.395043,6.635530,7.408857,9.953768,41.898678,86.592941
8.5698805,0.290895,6.506243,7.429208,9.879725,41.239109,87.440002
8.5797482,0.065841,6.333860,7.444770,9.774800,40.391994,89.404434
8.5898228,-0.113725,6.315904,7.402872,9.731705,40.474380,91.031563
8.5996552,-0.190339,6.323087,7.285556,9.648678,40.967350,91.724213
8.6106386,0.102951,6.588843,7.226898,9.780158,42.359257,89.104828
8.6196785,0.102951,6.248867,7.461530,9.733106,39.949257,89.056129
8.6298761,0.270545,6.408081,7.682993,10.008251,39.855247,87.582451
8.6396971,0.362722,6.523003,7.923611,10.269603,39.505852,86.817261
