Keuwl Accelerometer Data File
2019-06-26 17-15-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6800308,1.742979,10.222044,0.463278,10.379922,87.441917,80.323456
7.6903577,1.758541,10.046070,0.530316,10.212602,87.023430,80.071106
7.7004890,1.932121,9.892841,0.568623,10.095778,86.771233,78.948959
7.7100067,2.097321,9.755175,0.691924,10.002048,86.033211,77.866356
7.7200322,2.275689,9.575610,0.839168,9.878019,85.126678,76.631393
7.7305284,2.548628,9.560047,0.962469,9.940641,84.443825,75.072601
7.7400789,2.756923,9.398438,1.004368,9.845812,84.145096,73.651558
7.7501230,3.062184,9.339781,1.030704,9.882855,84.013618,71.847511
7.7606964,3.485958,9.236830,1.076194,9.931219,83.778946,69.323616
7.7705498,3.993528,9.148245,1.345541,10.072196,82.322922,66.417053
7.7807136,4.509479,9.749189,2.097321,10.944444,78.951881,65.177139
7.7900338,3.864242,9.271546,2.683900,10.396983,75.040146,67.374359
7.8003030,3.178303,8.366538,1.904588,9.150302,77.986343,69.199081
7.8102269,2.540248,7.751228,1.003170,8.218317,82.988693,71.854889
7.8201847,2.286463,7.487866,0.214281,7.832111,88.432236,73.019653
7.8300858,2.795230,7.588422,-0.304064,8.092585,92.153290,69.778496
7.8408089,3.769670,7.937976,-0.313640,8.793194,92.044090,64.597397
7.8501687,4.915296,8.408437,-0.004788,9.739711,90.028168,59.690845
7.8601847,5.629965,8.640674,0.430956,10.321990,87.607132,56.913120
7.8705478,5.846641,8.656237,0.952892,10.489120,84.787735,55.963913
7.8804879,5.920861,8.625112,1.487996,10.567084,81.905029,55.531658
7.8902764,5.951985,8.520964,1.975216,10.579906,79.240028,55.065285
7.9005961,5.996278,8.423999,2.176329,10.566717,78.114250,54.556396
7.9102077,5.942409,8.419210,2.224213,10.542412,77.820351,54.784966
7.9202509,5.984307,8.468291,2.124854,10.584843,78.419472,54.752209
7.9306707,6.274005,8.619126,2.087744,10.863294,78.919769,53.948505
7.9401207,6.706159,8.643068,2.042254,11.128612,79.425507,52.192104
7.9507890,6.797139,8.426393,2.282871,11.064207,78.092667,51.108662
7.9609227,6.704962,8.172607,2.509123,10.864793,76.647537,50.633900
7.9702735,6.611588,7.969100,2.655170,10.689695,75.617981,50.319103
7.9800749,6.603208,7.888895,2.565387,10.602746,75.998047,50.069798
7.9901738,6.503849,7.833828,2.349909,10.449450,77.003967,50.299652
8.0001688,6.162675,7.788338,2.358289,10.207757,76.642334,51.646500
8.0102243,5.901707,7.884106,2.542642,10.171248,75.523476,53.183033
8.0208187,5.944803,8.209718,3.112462,10.603187,72.929977,54.091034
8.0303478,6.384139,8.916007,3.532645,11.520937,72.143852,54.396156
8.0410194,6.593631,9.696517,-1.750161,11.855863,98.489021,55.784298
8.0501118,5.832275,10.141838,-1.750161,11.829429,98.508133,60.098049
8.0600758,4.112041,10.790668,-3.055001,11.944892,104.818504,69.139465
8.0702448,-0.107739,10.608707,2.946065,11.010703,74.480652,90.581863
8.0807047,-0.976834,8.736442,1.740585,8.961543,78.800354,96.379829
8.0900450,-1.058237,6.803124,0.571017,6.908576,85.258904,98.841599
8.1000347,-0.301669,5.534197,-0.614113,5.576332,96.322723,93.120110
8.1102486,0.950498,5.000290,-0.652420,5.131472,97.304405,79.237137
8.1205740,2.640805,4.910508,-0.462081,5.594681,94.737625,61.729237
8.1302252,4.833893,4.950012,-0.693121,6.953385,95.720810,45.679977
8.1422882,6.376956,4.979939,-0.574608,8.111445,94.062187,37.987247
8.1602259,9.028535,5.638345,1.028310,10.694054,84.482079,31.984890
8.1706076,9.774328,6.453571,1.971625,11.877431,80.444809,33.435078
8.1800365,10.048465,7.491457,2.456451,12.772146,78.911278,36.705727
8.1901569,10.028113,8.870518,2.912546,13.701535,77.726952,41.494846
8.2002478,9.484630,10.388441,3.854665,14.585484,74.675774,47.603973
8.2101870,8.524555,11.388021,4.626795,14.958686,71.982658,53.183144
8.2202234,7.088034,11.664551,5.082890,14.564949,69.575005,58.714794
8.2309818,5.467160,12.109872,5.568913,14.406651,67.259903,65.702583
8.2410688,3.342306,12.822147,5.263652,14.257788,68.335106,75.390015
8.2500477,0.519542,13.369223,4.156334,14.010037,72.742401,87.774544
8.2608538,-3.403358,13.079524,2.647987,13.772023,78.914543,104.585220
8.2709293,-7.535750,12.097901,0.667982,14.268600,87.316727,121.918663
8.2812557,-10.445902,11.094730,-1.607706,15.323009,96.022621,133.274704
8.2902985,-11.024101,10.706870,-3.416526,15.742951,102.534027,135.836349
8.3000717,-8.860941,10.910378,-4.322731,14.705054,107.095322,129.082031
8.3103065,-5.345055,11.116279,-4.616021,13.170000,110.517601,115.679703
8.3217812,-2.140416,11.008539,-4.528633,12.094538,111.989471,101.002876
8.3306293,0.159214,10.415975,-3.847482,11.104999,110.271187,89.124268
8.3400850,1.851915,9.600749,-2.833538,10.180025,106.161331,79.082146
8.3512926,3.242946,8.815451,-1.541866,9.518730,99.321976,69.802910
8.3605566,4.347870,8.188169,0.001197,9.270927,89.992599,62.031956
8.3707151,5.158308,7.730877,1.461660,9.408031,81.062149,56.287418
8.3804150,5.878962,7.365762,2.608483,9.778590,74.528770,51.404984
8.3905458,6.549339,7.090428,3.507505,10.269889,70.029701,47.271732
8.4007196,7.129933,6.924031,4.018668,10.720440,67.984322,44.160633
8.4102421,7.682993,6.871359,4.169502,11.118845,67.976044,41.808163
8.4206018,7.973889,6.953959,4.189853,11.379601,68.395973,41.091400
8.4302673,7.819463,7.205350,3.916914,11.331517,69.777580,42.659439
8.4403057,7.248446,7.606379,3.343503,11.026150,72.348053,46.380302
8.4500227,6.380548,8.084022,2.621651,10.627128,75.718018,51.716713
8.4600058,5.340267,8.582016,1.990779,10.302071,78.858032,58.107544
8.4705849,4.310760,9.139865,1.571793,10.226941,81.159088,64.749390
8.4801540,3.465607,9.709685,1.265336,10.386987,83.002892,70.357368
8.4899893,2.764106,10.101137,1.125275,10.532783,83.867073,74.696053
8.5003319,2.290054,10.281899,1.088165,10.589896,84.102165,77.443649
8.5101223,1.994370,10.383653,1.179144,10.638991,83.636703,79.127701
8.5201969,1.911770,10.384850,1.417367,10.654056,82.354965,79.569077
8.5311241,2.155979,10.402806,1.939303,10.799422,79.655006,78.291229
8.5400896,2.463634,10.332177,1.939303,10.797420,79.653069,76.588661
8.5510292,3.086126,10.035296,2.199074,10.726942,78.170219,72.905914
8.5607328,3.394978,9.782708,2.452860,10.641605,76.673660,70.861244
8.5701399,3.681085,9.574412,2.602497,10.582663,75.763741,68.969688
8.5804911,4.058172,9.378088,2.668338,10.561123,75.365227,66.600456
8.5903511,4.254497,9.112331,2.737770,10.422606,74.771088,64.972389
8.6001644,4.373009,8.954314,2.740164,10.334962,74.625008,63.970554
8.6106195,4.428076,8.899248,2.675520,10.293827,74.934982,63.546040
8.6217604,4.641160,9.069236,2.845509,10.577727,74.394669,62.899010
8.6302433,4.690241,9.306262,3.051410,10.858912,73.679794,63.252460
8.6402340,4.349067,9.017760,3.001132,10.451850,73.313263,64.253014
8.6507387,4.139575,8.690952,2.472013,9.938791,75.598000,64.531143
8.6604595,3.999514,8.194156,1.946486,9.323578,77.949699,63.983299
8.6702452,4.317943,7.941567,1.254562,9.126173,82.098610,61.466446
8.6807270,4.588488,7.643489,0.890643,8.959374,84.294861,59.023048
8.6901283,4.722563,7.457938,0.876278,8.870811,84.330956,57.656933
8.7001295,4.805163,7.387310,0.797269,8.848592,84.830566,56.957535
8.7102690,4.920084,7.374141,0.677559,8.890685,85.629250,56.288475
8.7205019,5.102044,7.485472,0.541090,9.075016,86.581764,55.721939
8.7301817,5.026627,7.621941,0.826000,9.167510,84.830597,56.595375
8.7411242,5.204995,7.763199,1.089362,9.409885,83.352089,56.159317
8.7502661,5.389348,7.845799,1.601721,9.652313,80.448059,55.514488
8.7604485,5.567716,7.797915,2.006341,9.789400,78.173409,54.473141
8.7702293,5.601235,7.607576,2.346318,9.734179,76.052124,53.636875
8.7805128,5.688623,7.368156,2.409764,9.615462,75.486183,52.329876
8.7906170,5.694609,7.248446,2.693477,9.603299,73.711494,51.845699
8.8003750,5.846641,7.259220,3.047819,9.806562,71.892929,51.151722
8.8103266,6.155493,7.626729,3.817555,10.518119,68.718506,51.093185
8.8203878,6.725313,8.520964,4.562151,11.774968,67.204391,51.717144
8.8302412,7.007828,9.588778,3.582923,12.405308,73.212570,53.839306
8.8405199,6.002264,10.084377,-0.215478,11.737473,91.051903,59.238716
8.8501606,4.155137,10.277111,-1.240196,11.154472,96.383560,67.986031
8.8609858,2.943671,10.176555,1.473631,10.695749,82.080750,73.866951
8.8714809,2.336741,8.872911,3.408146,9.787971,69.622902,75.245781
8.8809910,1.541866,6.692991,2.531868,7.320098,69.764534,77.027092
8.8902397,0.675165,5.398925,2.989161,6.208004,61.216515,82.871857
8.9005232,1.312023,5.749675,3.113659,6.668961,62.167507,77.145729
8.9108410,2.732981,7.028179,2.173935,7.847960,73.918381,68.750908
8.9202375,4.378995,8.544906,0.152032,9.602818,89.092857,62.866291
8.9300699,5.747281,9.551667,-1.315614,11.224813,96.730873,58.964489
8.9406147,6.750452,9.320627,-1.544260,11.611521,97.642624,54.086117
8.9508238,7.325060,7.744045,-1.158794,10.722385,96.204208,46.592655
8.9611616,8.595184,6.421249,0.179565,10.730418,89.041153,36.762497
8.9701023,10.251971,5.695806,1.719037,11.853278,81.661201,29.055742
8.9818907,11.220427,5.159505,3.600879,12.864090,73.744743,24.694458
8.9902229,10.907983,5.125986,3.600879,12.578798,73.365479,25.170227
9.0004930,9.782708,6.041768,4.442441,12.326380,68.875168,31.699341
9.0102463,7.868544,7.357382,5.060145,11.901686,64.839081,43.077198
9.0206327,5.580884,8.895657,4.997896,11.630045,64.548935,57.896999
9.0302181,3.171120,10.813412,3.421314,11.776725,73.111214,73.655800
9.0402451,0.434548,12.862848,-1.479617,12.954959,96.558197,88.065102
9.0503588,-8.010999,13.667300,-2.941277,16.112801,100.517906,120.376419
9.0609264,-11.064803,12.667721,-4.153940,17.325018,103.872696,131.136063
9.0709267,-11.285069,11.572374,-4.843470,16.873999,106.680679,134.279861
9.0803738,-8.558074,10.797850,-5.003881,14.658548,109.959915,128.399353
9.0901880,-5.373785,10.535685,-4.516662,12.660113,110.901543,117.024109
9.1000528,-2.668338,10.483012,-3.561375,11.388457,108.223106,104.280762
9.1106129,0.055067,10.503363,-2.583344,10.816530,103.817673,89.699615
9.1202621,2.642002,10.293870,-1.607706,10.748425,98.602356,75.605301
9.1309834,4.851850,9.803059,-0.350751,10.943647,91.836678,63.667709
9.1405830,6.460753,9.257181,1.327585,11.366584,83.292709,55.088120
9.1500158,7.411252,8.827422,2.923320,11.890999,75.768333,49.984142
9.1602325,7.802703,8.517372,4.186262,12.286277,70.078850,47.507423
9.1701622,7.891289,8.386889,5.007473,12.557353,66.498802,46.743870
9.1801996,7.696161,8.451532,5.232528,12.571342,65.403412,47.678280
9.1901016,7.138312,8.622718,4.721366,12.148993,67.131218,50.380360
9.2000990,6.080075,8.755595,3.691859,11.280850,70.896973,55.223049
9.2103243,4.918888,9.003395,2.589329,10.581173,75.835243,61.350590
9.2202387,3.761291,9.301474,1.604115,10.160605,80.916367,67.982780
9.2301817,2.560599,9.560047,0.851139,9.933559,85.084686,75.005638
9.2403135,1.499967,9.830592,0.144849,9.945422,89.165489,81.324631
9.2502670,0.677559,10.000581,-0.235829,10.026281,91.347786,86.124023
9.2609320,0.262165,10.099940,-0.288501,10.107461,91.635635,88.513100
9.2715025,0.259771,10.092757,-0.198719,10.098055,91.127594,88.525627
9.2802105,0.593762,9.999383,0.120907,10.017726,89.308464,86.601776
9.2903023,1.181539,9.953894,0.462081,10.034418,87.360619,83.230598
9.3002787,1.843535,9.977836,0.719458,10.172190,85.944206,79.531906
9.3102322,2.628834,10.153810,0.995988,10.535777,84.575508,75.484772
9.3205996,3.323152,10.408792,1.262941,10.999150,83.406654,72.293587
9.3305025,4.052186,10.530896,1.509544,11.384143,82.380104,68.953758
9.3402843,4.544195,10.396821,1.850718,11.496467,80.736130,66.391045
9.3500881,4.848258,10.040085,2.349909,11.394341,78.098213,64.224556
9.3603325,5.057751,9.461885,2.820370,11.093359,75.271477,61.873737
9.3701324,5.240908,8.797494,3.137601,10.710161,72.965012,59.216587
9.3807859,5.486313,8.244433,3.281253,10.432494,71.668015,56.357956
9.3902397,5.728127,7.896077,3.283648,10.292804,71.396111,54.041378
9.4013414,5.965154,7.745243,3.233369,10.296918,71.698746,52.397614
9.4109640,6.110003,7.681796,2.996343,10.262563,73.024162,51.501709
9.4204865,6.074090,7.619547,2.638410,10.095210,74.849663,51.439125
9.4305353,6.148310,7.672219,2.129642,10.059824,77.778137,51.292252
9.4401407,6.241684,8.008605,1.784877,10.309324,80.030006,52.068142
9.4502697,6.185420,8.470686,1.770512,10.637041,80.418648,53.862530
9.4603910,5.688623,8.373720,1.564611,10.243419,81.214081,55.810070
9.4700556,5.120000,8.055291,0.860716,9.583472,84.847183,57.559669
9.4805183,4.896142,7.574057,0.093374,9.019273,89.406822,57.119923
9.4908934,5.173870,7.248446,-0.495600,8.919334,93.185265,54.481121
9.5006504,5.762844,7.243657,-0.614113,9.276750,93.795708,51.495258
9.5101986,6.291962,7.372944,-0.220267,9.695236,91.301819,49.523048
9.5201921,6.901287,7.515399,0.162806,10.204679,89.085861,47.439175
9.5300550,6.879739,7.524976,0.596156,10.213299,86.653709,47.564762
9.5401506,5.820304,7.447165,1.349133,9.547584,81.876564,51.990726
9.5500336,5.286397,7.347805,1.491588,9.173934,80.642754,54.266773
9.5609341,5.033809,7.271191,1.632846,8.993088,79.538971,55.305336
9.5699587,5.122395,7.295133,1.654393,9.066140,79.485725,54.924770
9.5799379,5.264850,7.375339,1.796848,9.238123,78.784271,54.479038
9.5900784,5.321113,7.461530,1.924938,9.364511,78.137909,54.505825
9.6007614,5.409699,7.605182,1.948880,9.534242,78.205124,54.575092
9.6101160,5.498284,7.705738,1.911770,9.657349,78.582298,54.490959
9.6205053,5.609614,7.760805,1.854309,9.753785,79.040695,54.140087
9.6309614,5.693412,7.704541,1.787272,9.745216,79.432144,53.536774
9.6401920,5.638345,7.623138,1.766921,9.644956,79.444008,53.512051
9.6505823,5.515044,7.588422,1.859098,9.563269,78.790337,53.991440
9.6601515,5.424064,7.593211,1.877054,9.518437,78.626617,54.460613
9.6701784,5.275623,7.597999,1.915361,9.446184,78.301270,55.226059
9.6809940,5.057751,7.602787,1.928530,9.332870,78.074570,56.366180
9.6905603,4.967968,7.673417,1.935712,9.343929,78.043877,57.079933
9.7005405,4.975151,7.789535,2.057816,9.469086,77.448364,57.433758
9.7102232,5.027823,7.936779,2.073379,9.621349,77.555275,57.646389
9.7206173,5.559336,8.201338,1.853112,10.079791,79.406242,55.868332
9.7302570,6.302736,8.483853,1.394622,10.660451,82.482903,53.390991
9.7401114,6.979098,8.889671,-0.187945,11.303512,90.952705,51.865273
9.7506294,5.914876,8.762778,-0.641646,10.591682,93.473114,55.980648
9.7611609,3.057395,8.110358,1.187524,8.748473,82.198547,69.344856
9.7704620,0.893037,7.442376,2.929306,8.047814,68.654701,83.157593
9.7805414,1.013944,7.304709,2.744952,7.869030,69.584244,82.097443
9.7905512,2.705448,7.611167,1.179144,8.163315,81.694901,70.431854
9.8003521,5.209783,7.858967,-0.936133,9.475312,95.669907,56.459229
9.8117323,6.909666,7.398083,-2.026692,10.323885,101.321320,46.955120
9.8200779,7.982268,6.388927,-0.814029,10.256591,94.552147,38.673428
9.8309383,9.800665,5.498284,0.651223,11.256476,86.683403,29.292921
9.8401804,11.489774,5.002685,1.584962,12.631463,82.791679,23.528465
9.8505440,12.615048,5.300763,2.475605,13.905616,79.745018,22.791836
9.8601446,13.152547,6.317101,2.962825,14.888706,78.521622,25.654736
9.8708620,12.715605,7.811083,3.203442,15.263082,77.884583,31.562035
9.8809519,11.210850,9.412804,3.183091,14.980524,77.732162,40.017342
9.8906107,8.807071,10.832565,3.104083,14.301898,77.464767,50.888268
9.9005928,6.372168,11.340137,3.123236,13.377512,76.498596,60.667812
9.9104948,4.252102,11.042058,2.811990,12.162019,76.631638,68.939178
9.9200439,2.507926,10.540473,1.744176,10.974216,80.854973,76.616302
9.9301929,0.730232,9.964667,0.469264,10.002401,87.310974,85.808739
9.9404612,-1.168370,9.504981,-0.621295,9.596654,93.711975,97.007751
9.9500799,-2.931700,9.251195,-1.320402,9.794025,97.748047,107.583389
9.9601698,-3.977966,9.373300,-2.013524,10.379655,101.185585,112.996048
9.9701443,-3.892972,9.835381,-2.832341,10.950438,104.990028,111.594307
9.9810762,-2.989161,10.249578,-3.386598,11.200802,107.598999,106.258659
9.9913330,-0.294487,10.413580,-2.525883,10.719583,103.628914,91.619843
10.0010614,-0.294487,10.320207,-1.517924,10.435396,98.363869,91.634491
10.0100851,1.206678,9.993398,-1.517924,10.179791,98.575439,83.115013
10.0213995,2.582147,9.730036,1.203086,10.138466,83.184906,75.137489
10.0306911,4.837484,9.510966,2.554613,10.972045,76.536301,63.041122
10.0400991,5.868188,9.457097,3.626019,11.705568,71.954712,58.180138
10.0500841,6.602011,9.287108,4.394557,12.212660,68.909866,54.591774
10.0609531,7.086837,9.081207,4.791995,12.476169,67.412628,52.032063
10.0701017,7.147889,8.857349,4.734534,12.327236,67.413925,51.096439
10.0804758,6.848614,8.722076,4.387374,11.925903,68.414688,51.860840
10.0902958,6.321889,8.725668,3.773262,11.416701,70.700653,54.076054
10.1006269,5.621585,8.896853,2.924517,10.922867,74.470016,57.712757
10.1100616,4.811148,9.101558,2.151190,10.517278,78.197502,62.138752
10.1205454,3.994725,9.227253,1.471237,10.161918,81.675491,66.590919
10.1302166,3.303998,9.254786,0.902614,9.868241,84.752014,70.353218
10.1401968,2.849100,9.281123,0.456095,9.719292,87.310303,72.934669
10.1502218,2.440889,9.257181,0.140061,9.574599,89.161827,75.228722
10.1602182,2.117671,9.184157,0.021548,9.425166,89.869011,77.015747
10.1716909,1.912967,9.147048,0.038307,9.345020,89.765129,78.187698
10.1809835,1.885434,9.119514,0.142455,9.313469,89.123596,78.318840
10.1903133,1.988384,9.091981,0.290895,9.311413,88.209747,77.663834
10.2007523,2.232593,9.048885,0.553061,9.336631,86.604065,76.140457
10.2106266,2.565387,8.986636,0.878672,9.386847,84.628868,74.067711
10.2201815,2.975993,8.896853,1.222240,9.460676,82.577118,71.504936
10.2301731,3.421314,8.854955,1.495179,9.609952,81.049187,68.874817
10.2400990,3.772065,8.844181,1.714248,9.766609,79.890999,66.901634
10.2500715,3.987543,8.802282,1.954866,9.859117,78.563606,65.628883
10.2604074,4.077325,8.734048,2.130840,9.871608,77.534286,64.975372
10.2701788,4.127604,8.682572,2.217031,9.866073,77.014023,64.574074
10.2802610,4.102465,8.653842,2.157176,9.816955,77.306252,64.636108
10.2914324,4.049792,8.656237,2.126051,9.790370,77.457870,64.927605
10.3006439,4.085705,8.714894,2.029086,9.836643,78.095665,64.881943
10.3110685,4.100070,8.774749,1.836353,9.857941,79.264137,64.955299
10.3210440,4.080917,8.842984,1.655591,9.878929,80.352386,65.227318
10.3302479,4.029441,8.887277,1.526304,9.876724,81.110146,65.610725
10.3401880,3.890578,8.839393,1.441309,9.764672,81.511871,66.243744
10.3502655,3.785233,8.819042,1.362301,9.693264,81.920845,66.770447
10.3599863,3.708618,8.819042,1.297657,9.654702,82.275681,67.192078
10.3703423,3.681085,8.831013,1.284489,9.653345,82.353455,67.371864
10.3803692,3.676297,8.854955,1.294066,9.674708,82.313217,67.453323
10.3900251,3.792415,8.886080,1.351527,9.755586,82.036697,66.888100
10.4002008,3.970783,8.890868,1.408988,9.838695,81.766434,65.933807
10.4103127,4.162320,8.870518,1.533486,9.917790,81.105255,64.862587
10.4201756,4.302381,8.845378,1.673547,9.977572,80.344086,64.061768
10.4301052,4.340688,8.807071,1.735796,9.970910,79.974525,63.762974
10.4405699,4.288015,8.769960,1.778892,9.922890,79.672668,63.943977
10.4503145,4.169502,8.757990,1.848324,9.874383,79.211525,64.541824
10.4604397,4.018668,8.713697,1.818396,9.766513,79.269661,65.241333
10.4701281,3.962404,8.893262,1.731008,9.888739,79.918526,65.984581
10.4803629,3.841497,9.051279,1.637634,9.968179,80.544228,67.002914
10.4910326,3.657143,9.018958,1.538275,9.853049,81.018143,67.927689
10.5008068,3.409343,9.015367,1.515530,9.756909,81.064133,69.284874
10.5102720,3.325546,8.987833,1.484405,9.697621,81.195175,69.695259
10.5219040,3.250129,8.990228,1.464054,9.671143,81.292870,70.124168
10.5303516,3.220201,9.044097,1.493982,9.715831,81.154663,70.401443
10.5404978,3.185485,9.048885,1.541866,9.716326,80.869240,70.606369
10.5502367,3.262100,9.054871,1.559822,9.750130,80.794281,70.187981
10.5601110,3.414132,9.059659,1.596933,9.812437,80.633698,69.351089
10.5705023,3.519476,8.947132,1.678335,9.759851,80.098015,68.527130
10.5807447,3.538630,8.811859,1.683124,9.643842,79.948784,68.120796
10.5901051,3.517082,8.913613,1.620875,9.718518,80.399223,68.467087
10.6007166,3.535039,9.215282,1.545457,9.990314,81.100861,69.012878
10.6106310,3.651158,9.495404,1.474828,10.279531,81.751175,68.967331
10.6212149,3.732560,9.580399,1.379060,10.373902,82.360741,68.713921
10.6303282,3.684676,9.421184,1.346738,10.205354,82.416908,68.639259
10.6400661,3.545813,9.154230,1.377863,9.913184,82.010422,68.826546
10.6511536,3.452439,9.001001,1.461660,9.750580,81.378578,69.015106
10.6601944,3.468001,9.036914,1.541866,9.801540,80.949295,69.005226
10.6705170,3.621230,9.083601,1.532289,9.898132,81.094460,68.265015
10.6800728,3.968389,9.281123,1.805228,10.254083,79.860252,66.849594
10.6901703,4.228160,9.232041,1.953669,10.340443,79.109375,65.392807
10.7006025,4.276044,8.983045,1.861492,10.121502,79.402145,64.544952
10.7101479,4.088099,8.804677,1.757344,9.865250,79.738869,65.094086
10.7200880,3.742137,8.756793,1.606509,9.657427,80.424355,66.860992
10.7312899,3.378219,8.784326,1.465251,9.524899,81.150833,68.964584
10.7401695,3.093309,8.831013,1.352724,9.454375,81.773941,70.695770
10.7502289,2.942474,8.877700,1.106121,9.417813,83.255051,71.662453
10.7610588,2.837129,8.906430,1.010353,9.401841,83.830894,72.330803
10.7701006,2.964022,9.020155,0.994791,9.546635,84.018730,71.809486
10.7810001,3.196259,9.221268,0.871489,9.798333,84.897217,70.882751
10.7909231,3.356671,9.400833,1.030704,10.035201,84.104820,70.350334
10.8004761,3.384204,9.410410,1.286883,10.082892,82.667320,70.220222
10.8102083,3.250129,9.170990,1.487996,9.842994,81.305084,70.486061
10.8200998,3.308787,9.178172,1.559822,9.880281,80.916580,70.175461
10.8309412,3.380613,9.333796,1.485602,10.037694,81.488823,70.090088
10.8402176,3.250129,9.253590,1.477222,9.918389,81.434631,70.647247
10.8505545,3.167529,9.144653,1.486799,9.791246,81.265854,70.894913
10.8610191,3.090914,9.071630,1.525106,9.704338,80.958076,71.184837
10.8700371,3.022680,9.076419,1.525106,9.687307,80.942047,71.580925
10.8806915,2.992752,9.162610,1.450886,9.747567,81.439941,71.911583
10.8900976,3.004723,9.277532,1.393425,9.851020,81.868248,72.054367
10.9001780,2.999935,9.340978,1.356315,9.904194,82.128983,72.195137
10.9101849,2.924517,9.320627,1.371878,9.864530,82.005867,72.579796
10.9203472,2.875436,9.315839,1.441309,9.855474,81.590645,72.846581
10.9304905,2.846706,9.323022,1.472434,9.858526,81.410370,73.020393
10.9401827,2.810793,9.319430,1.465251,9.843744,81.439651,73.216393
10.9510660,2.785654,9.314642,1.434127,9.827469,81.608841,73.350082
10.9610519,2.826355,9.311050,1.349133,9.823650,82.106323,73.114410
10.9701366,2.919729,9.297882,1.250970,9.825496,82.685318,72.566620
10.9810114,3.010709,9.278728,1.211466,9.829894,82.920692,72.023087
10.9900579,3.010709,9.277532,1.211466,9.828765,82.919876,72.020920
11.0001564,3.029862,9.287108,1.334767,9.859617,82.219566,71.931404
11.0101347,3.111265,9.336189,1.375469,9.936615,82.043320,71.569458
11.0201902,3.131616,9.337387,1.371878,9.943635,82.069870,71.459343
11.0302086,3.154361,9.338584,1.313220,9.944028,82.411285,71.336205
11.0407963,3.163938,9.294291,1.227028,9.894440,82.876305,71.200539
11.0505257,3.174711,9.266758,1.170765,9.865206,83.184296,71.088982
11.0603323,3.204639,9.314642,1.227028,9.926624,82.899521,71.014572
11.0705242,3.157952,9.288305,1.150414,9.877688,83.311813,71.222366
11.0801601,3.179500,9.394848,1.241394,9.995671,82.865837,71.302628
11.0902672,3.172317,9.345766,1.209072,9.943279,83.015724,71.250786
11.1001472,3.160346,9.276335,1.193510,9.872316,83.056267,71.186584
11.1101160,3.192668,9.226056,1.185130,9.834519,83.078629,70.911873
11.1202402,3.227384,9.229648,1.192312,9.850077,83.047523,70.726509
11.1311731,3.239355,9.324219,1.356315,9.963637,82.176231,70.842110
11.1413155,3.210624,9.267955,1.143231,9.874719,83.351753,70.892784
11.1503258,3.153164,9.385271,1.121683,9.964132,83.536392,71.429230
11.1601429,3.101688,9.430760,1.285686,10.010630,82.621002,71.794449
11.1700621,3.064578,9.257181,1.204283,9.825342,82.959602,71.682938
11.1810637,3.077746,9.206903,1.192312,9.780654,82.997932,71.515900
11.1901360,3.116054,9.214086,1.195904,9.799967,82.990646,71.315300
11.2002659,3.192668,9.282320,1.169568,9.885468,83.205315,71.019264
11.2103109,3.262100,9.399636,1.155202,10.016435,83.377304,70.860909
11.2209730,3.289633,9.472659,1.187524,10.097681,83.246178,70.849083
11.2315550,3.264494,9.520543,1.329979,10.152167,82.472359,71.073700
