Keuwl Accelerometer Data File
2019-06-27 16-01-44

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6599836,1.917756,6.781576,7.032968,9.956415,45.059227,74.209679
7.6701436,2.256535,5.768829,7.153875,9.463047,40.888920,68.636551
7.6800618,2.810793,4.730943,9.151836,10.678881,31.018236,59.284203
7.6898918,4.304775,5.633556,9.877279,12.158483,35.671112,52.615437
7.7001128,6.065710,8.450335,9.027337,13.772938,49.046963,54.328945
7.7104082,5.910087,9.688137,7.313089,13.500755,57.201923,58.615414
7.7206440,4.329914,9.028535,6.058527,11.703348,58.823593,64.378510
7.7304201,2.790442,8.099585,5.374983,10.113372,57.894978,70.990318
7.7403188,1.741782,7.353790,4.991910,9.057108,56.553410,76.674774
7.7501259,0.934936,6.795941,5.188235,8.600971,52.899494,82.166840
7.7602878,0.897826,6.604405,5.297171,8.513770,51.523865,82.258469
7.7701998,0.818817,6.548141,5.619191,8.667406,49.585476,82.872406
7.7803140,0.794875,6.476315,5.679047,8.650206,48.964878,83.002762
7.7900705,0.592565,6.466739,5.617994,8.586717,49.136005,84.764450
7.8006506,0.582988,6.436811,5.544971,8.515816,49.372547,84.824783
7.8106236,0.797269,6.679823,5.838261,8.907354,49.046772,83.193672
7.8205309,0.995988,6.841431,5.893328,9.084519,49.554684,81.716965
7.8300767,1.304840,6.774394,5.895722,9.074941,49.483231,79.097572
7.8400302,1.581370,7.078457,6.384139,9.662428,48.645351,77.406570
7.8499126,1.910573,7.381324,6.534974,10.041917,49.400352,75.488121
7.8602552,1.958457,7.783550,7.125144,10.732515,48.403240,75.876709
7.8700528,1.969231,7.708132,7.321469,10.811895,47.377270,75.668930
7.8808475,2.111686,7.489063,7.326257,10.687344,46.724445,74.253174
7.8902779,2.098518,7.281964,7.266402,10.499113,46.203682,73.924065
7.9001818,1.954866,6.889316,7.210138,10.162198,44.805279,74.158539
7.9101219,1.959654,6.640318,6.912060,9.783182,45.047142,73.557907
7.9202099,1.795651,7.049727,7.074866,10.147746,45.798336,75.709930
7.9301023,1.408988,7.404069,7.244854,10.454349,46.132011,79.225494
7.9401922,0.957681,7.539341,7.396886,10.605317,45.775661,82.760803
7.9501948,0.735020,7.360973,7.378930,10.448578,45.072315,84.297707
7.9602914,0.762553,7.170634,7.113173,10.129004,45.391556,83.929756
7.9701467,0.908600,7.401675,6.719327,10.037913,47.979630,83.001617
7.9807758,1.076194,7.292738,6.702568,9.963264,47.722031,81.605415
7.9900861,1.076194,7.292738,6.702568,9.963264,47.722031,81.605415
8.0000343,1.080982,7.242460,7.174225,10.251403,45.586742,81.510918
8.0106668,1.143231,7.198167,7.291541,10.309566,44.987606,80.975517
8.0200758,0.889446,7.123947,7.372944,10.290872,44.237446,82.883278
8.0305271,1.021127,7.219715,7.223307,10.263681,45.269463,81.949715
8.0400572,0.863110,6.951565,6.961142,9.875561,45.179688,82.922348
8.0504112,0.525527,6.472724,6.843825,9.434526,43.497692,85.358276
8.0599184,0.460884,6.372168,6.533776,9.138226,44.357296,85.863136
8.0699711,0.717063,6.879739,6.353014,9.391793,47.433685,84.049644
8.0800028,0.386664,6.855796,6.349423,9.352359,47.241367,86.771965
8.0900660,-0.004788,6.791153,6.271611,9.244073,47.277615,90.040398
8.1000118,-0.219069,6.645107,6.210559,9.098159,46.951500,91.888191
8.1103649,-0.234632,6.469133,6.101623,8.895760,46.693382,92.077171
8.1199522,-0.136469,6.642713,5.890934,8.879603,48.438541,91.176933
8.1299963,0.232238,6.962338,5.878962,9.115387,49.838127,88.089539
8.1401691,0.477643,7.145495,6.083666,9.396661,49.651997,86.175728
8.1501932,0.635661,6.734890,6.378153,9.297507,46.685162,84.608215
8.1602325,0.762553,6.560112,6.487090,9.257370,45.512897,83.369644
8.1699657,0.563834,6.549339,6.447585,9.207774,45.554321,85.079521
8.1800194,0.184354,6.398504,6.500257,9.122949,44.559914,88.349655
8.1901817,-0.001197,6.313510,6.513426,9.071115,44.107082,90.010864
8.2000628,-0.021548,6.386533,6.651093,9.220917,43.837681,90.193314
8.2099972,0.156820,6.612785,6.672640,9.395618,44.749920,88.641502
8.2201262,0.368707,6.767211,6.745663,9.562168,45.133820,86.881363
8.2305031,0.378284,6.673837,6.967127,9.655261,43.814201,86.755852
8.2412930,0.290895,6.667852,7.254431,9.857568,42.614559,87.501968
8.2502604,0.258574,6.470330,7.370550,9.811068,41.301353,87.711510
8.2604408,0.423774,6.262034,7.425617,9.722779,40.205509,86.128494
8.2703028,0.827197,6.545747,7.365762,9.888656,41.852074,82.797615
8.2806215,0.883460,6.912060,7.641095,10.341345,42.363232,82.716270
8.2904320,0.990002,6.950367,7.671022,10.398668,42.464756,81.893387
8.3002529,1.035492,6.799533,7.777564,10.382504,41.487267,81.341026
8.3101339,1.010353,6.728904,7.770381,10.328494,41.207848,81.460762
8.3201227,1.027112,6.811504,7.460332,10.154216,42.717880,81.424927
8.3309593,0.928950,6.797139,7.230489,9.967147,43.495186,82.217720
8.3402815,0.933739,6.926425,7.255628,10.074293,43.928005,82.322350
8.3508778,0.812831,6.937200,7.260417,10.074676,43.890995,83.317123
8.3604479,0.623690,6.672640,7.189788,9.828844,42.987804,84.660095
8.3700619,0.579397,6.654684,7.158663,9.791168,43.018391,85.024033
8.3802586,0.602142,6.780379,6.892907,9.687532,44.640995,84.925079
8.3903999,0.772130,7.026982,6.716933,9.751505,46.464027,83.729454
8.4001122,0.940921,7.225701,6.685808,9.889192,47.462528,82.580765
8.4101086,0.866701,7.023391,6.655881,9.714934,46.755074,82.965149
8.4203501,0.730232,6.823475,6.652289,9.557510,45.890850,83.891594
8.4309568,0.775721,6.858191,6.554127,9.518042,46.480579,83.546776
8.4402361,0.859518,6.901287,6.453571,9.487629,47.140018,82.900673
8.4501867,0.841562,6.773197,6.442797,9.385843,46.651218,82.917366
8.4599419,0.967257,6.842628,6.526594,9.505450,46.637177,81.954117
8.4699993,0.945710,6.852205,6.751649,9.666015,45.693733,82.141945
8.4799147,0.791284,6.671443,6.946776,9.663953,44.041714,83.235886
8.4899492,0.785298,6.661866,7.091625,9.761573,43.407570,83.277023
8.4998817,0.738611,6.684611,7.204153,9.855425,43.031094,83.694725
8.5099859,0.761356,6.734890,7.307104,9.966553,42.847816,83.550293
8.5199804,0.871489,6.901287,7.264008,10.057487,43.759541,82.802826
8.5303240,0.883460,6.883330,7.216124,10.011652,43.881699,82.686195
8.5409632,0.895431,6.915652,7.333440,10.119653,43.558342,82.622444
8.5500679,1.036689,7.167043,7.502231,10.427114,43.987396,81.769440
8.5599623,1.085770,7.435194,7.483078,10.604596,45.118347,81.691750
8.5699892,1.180341,7.570466,7.351396,10.618295,46.184925,81.138138
8.5799770,1.173159,7.477092,7.255628,10.484624,46.209332,81.082962
8.5900488,1.072602,7.370550,7.412448,10.508086,45.137791,81.720131
8.5999699,0.944513,7.304709,7.381324,10.427599,44.938599,82.632423
8.6100550,0.804452,7.102399,7.235278,10.170568,44.651581,83.537949
8.6199808,0.784101,7.058106,7.032968,9.994715,45.277912,83.660873
8.6307907,0.811634,7.146692,7.028179,10.056304,45.662548,83.520805
8.6402330,0.873884,7.189788,6.998251,10.071358,45.983402,83.069969
8.6502390,0.928950,7.182605,6.974309,10.054539,46.080433,82.630653
8.6603003,0.792481,6.967127,6.985084,9.897489,45.110397,83.510742
8.6714878,0.657208,7.128736,6.889316,9.935465,46.099632,84.732712
8.6801214,0.702698,7.076063,6.618771,9.714555,47.052719,84.328758
8.6905231,0.814029,7.042544,6.613982,9.695609,46.987129,83.406593
8.7003078,0.745794,7.117962,6.710948,9.811137,46.841949,84.018585
8.7101231,0.456095,7.135918,6.859388,9.908610,46.190296,86.342888
8.7208939,0.474052,7.094019,6.452374,9.601195,47.775402,86.176941
8.7309561,0.573411,7.305906,6.582858,9.850842,48.067604,85.512283
8.7400751,0.468066,7.029376,6.536170,9.610033,47.145397,86.190460
8.7502089,0.454898,6.943185,6.513426,9.530973,46.890434,86.251495
8.7603464,0.514753,7.070077,6.518214,9.630061,47.401154,85.835793
8.7702770,0.575805,7.169437,6.511032,9.701851,47.847031,85.408211
8.7817411,0.531513,7.022193,6.446388,9.547232,47.529526,85.671509
8.7902746,0.578200,6.914454,6.594829,9.572657,46.455044,85.219940
8.8008947,0.599748,6.908469,6.824672,9.729481,45.457146,85.038399
8.8107424,0.586579,6.918046,6.947973,9.822309,44.978943,85.153496
8.8202448,0.652420,6.936002,6.873753,9.786841,45.384438,84.626411
8.8305454,0.764947,6.937200,6.726510,9.693081,46.056427,83.707558
8.8403101,0.763750,6.934805,6.558916,9.575709,46.768047,83.715179
8.8501854,0.620098,6.867768,6.501455,9.477324,46.685616,84.840691
8.8608665,0.565032,6.793547,6.579266,9.474085,46.016697,85.245552
8.8700781,0.611719,6.810307,6.683414,9.561511,45.653858,84.867325
8.8816395,0.647632,6.745663,6.726510,9.548263,45.212879,84.516006
8.8902884,0.741005,6.829460,6.651093,9.561780,45.925632,83.807556
8.9009361,0.670376,6.754043,6.408081,9.334346,46.645870,84.331642
8.9106321,0.563834,6.607996,6.476315,9.269638,45.680489,85.122986
8.9201002,0.430956,6.460753,6.476315,9.158041,44.994667,86.183815
8.9303503,0.512359,6.570887,6.627151,9.346560,44.842575,85.541435
8.9408302,1.289278,6.885724,7.050924,9.939363,44.814377,79.394775
8.9501181,1.681927,6.895301,7.126341,10.057773,44.883694,76.291893
8.9602489,1.819593,6.835446,7.138312,10.049365,44.738659,75.093567
8.9701118,1.681927,6.756437,7.125144,9.962229,44.339104,76.021095
8.9801636,1.467646,6.716933,7.212533,9.964527,43.629154,77.674614
8.9902010,1.303643,6.779182,7.068881,9.880581,44.321411,79.114845
9.0000753,1.216254,6.831854,6.918046,9.798615,45.087765,79.905563
9.0102062,1.217452,6.904878,6.925229,9.854862,45.354198,80.000519
9.0202188,1.234211,6.873753,7.066486,9.935139,44.662312,79.820770
9.0300331,1.294066,6.713342,7.437588,10.102538,42.590458,79.089462
9.0408363,1.504756,6.586449,7.831434,10.342966,40.784233,77.130936
9.0502539,1.861492,6.588843,7.972692,10.509130,40.655170,74.223854
9.0601282,2.087744,6.599617,7.975086,10.560095,40.956306,72.445587
9.0702457,2.325967,6.722919,8.021772,10.721781,41.567429,70.915619
9.0804634,2.213439,6.714539,8.220491,10.842546,40.696880,71.755257
9.0902395,1.932121,6.544550,8.524555,10.919353,38.676826,73.552032
9.1006556,1.848324,6.511032,8.647857,10.981587,38.048717,74.152046
9.1101332,1.993173,6.575675,8.508993,10.936873,38.921299,73.137260
9.1206980,2.128445,6.604405,8.214506,10.752979,40.188248,72.137085
9.1315241,2.182315,6.592434,8.088810,10.660748,40.646141,71.683739
9.1400785,2.096124,6.634333,8.159439,10.723085,40.454395,72.466019
9.1502972,1.977611,6.610391,8.280347,10.778328,39.803860,73.344551
9.1602840,1.996764,6.556521,8.204929,10.690927,39.873066,73.062080
9.1700726,2.026692,6.508637,8.019379,10.525221,40.366226,72.704201
9.1803513,1.976413,6.549339,7.801506,10.376104,41.247169,73.207603
9.1903505,1.813608,6.651093,7.582437,10.247905,42.277008,74.747498
9.2003946,1.551443,6.709750,7.431602,10.131951,42.820911,76.980751
9.2100296,1.197101,6.615179,7.240066,9.879889,42.877644,79.742607
9.2219181,0.954089,6.449979,7.146692,9.674075,42.375225,81.585747
9.2302017,0.889446,6.354211,7.055712,9.536781,42.282032,82.031662
9.2400599,0.964863,6.393716,6.889316,9.448452,43.185020,81.418358
9.2504168,1.015141,6.495469,6.718130,9.399729,44.380127,81.117409
9.2602968,0.897826,6.584054,6.569689,9.344339,45.326473,82.234833
9.2701311,0.672771,6.494272,6.476315,9.196241,45.232220,84.085571
9.2799988,0.481235,6.351817,6.609194,9.179249,43.944305,85.667358
9.2900925,0.452504,6.438008,6.867768,9.424380,43.220512,85.979500
9.3001604,0.651223,6.663064,6.867768,9.590972,44.269379,84.417854
9.3102875,0.978031,6.833052,6.624756,9.567369,46.177032,81.854439
9.3203859,1.143231,6.859388,6.489484,9.511655,46.978989,80.537682
9.3302898,1.063026,7.017405,6.578069,9.677034,47.175041,81.386086
9.3403673,0.884658,6.824672,7.114370,9.898132,44.047894,82.614143
9.3501577,0.495600,6.580463,7.337031,9.868137,41.968967,85.692970
9.3601055,0.469264,6.694188,7.216124,9.854177,42.921211,85.990120
9.3699903,0.761356,6.822278,7.023391,9.820955,44.345055,83.632225
9.3806973,0.888249,6.828263,7.041347,9.848591,44.360092,82.588348
9.3900976,0.732626,6.771999,7.132327,9.862393,43.681995,83.825493
9.4000654,0.408211,6.653487,7.140707,9.768583,43.030807,86.489136
9.4100676,-0.126893,6.366182,7.102399,9.538787,41.876881,91.141884
9.4205561,-0.022745,6.394913,7.004237,9.484448,42.396458,90.203781
9.4302015,0.164003,6.670246,6.969521,9.648487,43.751705,88.591537
9.4401188,0.452504,7.029376,6.921637,9.875523,45.501694,86.316765
9.4501038,0.575805,7.046135,6.921637,9.893868,45.605999,85.328209
9.4600163,0.719458,7.173028,6.892907,9.974072,46.284142,84.272369
9.4700747,0.709881,7.194576,6.855796,9.963323,46.519833,84.364929
9.4802456,0.638055,7.213730,6.898892,10.001987,46.389503,84.945343
9.4904957,0.487220,7.168240,6.864176,9.936698,46.307285,86.111626
9.5002146,0.317232,6.862979,6.836643,9.692306,45.140717,87.353462
9.5101280,0.265756,6.611588,6.891710,9.554025,43.834690,87.698204
9.5200481,0.369904,6.630742,7.061698,9.693871,43.241692,86.806992
9.5302925,0.515950,6.823475,7.156269,9.901424,43.717880,85.675865
9.5402994,0.386664,6.752846,7.013814,9.743922,43.960854,86.722862
9.5506544,0.300472,6.752846,6.890512,9.652480,44.450211,87.452271
9.5610018,0.228646,6.834249,6.870162,9.693212,44.865875,88.083832
9.5703316,0.140061,6.783970,6.827066,9.625524,44.824696,88.817245
9.5804119,0.210690,6.785168,6.760028,9.580234,45.120144,88.221451
9.5906439,0.211887,6.810307,6.713342,9.565256,45.424660,88.217949
9.6002998,0.110133,6.777985,6.751649,9.567548,45.115311,89.069099
9.6101894,0.014365,6.634333,6.642713,9.388302,44.963905,89.875938
9.6204157,0.037110,6.703765,6.655881,9.446830,45.205799,89.682831
9.6301765,-0.011971,6.704962,6.538565,9.365335,45.719894,90.102295
9.6400471,-0.064643,6.651093,6.430826,9.251850,45.965981,90.556854
9.6505384,-0.064643,6.689400,6.466739,9.304351,45.970940,90.553665
9.6605892,0.058658,6.868965,6.578069,9.510894,46.240307,89.510735
9.6703806,0.135272,6.878541,6.681020,9.590029,45.840103,88.873375
9.6802425,0.162806,6.744466,6.780379,9.564930,44.856209,88.617195
9.6902447,0.166397,6.691794,6.889316,9.605751,44.175606,88.575584
9.7005768,0.191536,6.788759,6.896498,9.679133,44.560337,88.383904
9.7101297,0.204704,6.883330,6.921637,9.763769,44.853672,88.296577
9.7201118,0.195127,6.903681,6.979098,9.818691,44.700191,88.381004
9.7300720,0.171185,6.806715,7.018602,9.778623,44.131004,88.559341
9.7408533,0.177171,6.807912,7.098808,9.837283,43.811375,88.509254
9.7505722,0.122104,6.853402,7.127539,9.888672,43.881237,88.979294
9.7601566,0.050278,6.860585,7.058106,9.843121,44.187733,89.580109
9.7703485,0.026336,6.840234,7.050924,9.823697,44.131268,89.779404
9.7802105,0.038307,6.867768,7.015011,9.817234,44.392784,89.680420
9.7900181,0.017957,6.886921,7.006631,9.824607,44.506439,89.850609
9.8009653,0.013168,6.925229,7.012617,9.855747,44.640820,89.891052
9.8102350,0.056264,6.983886,6.955156,9.856572,45.119022,89.538422
9.8200645,0.177171,7.074866,6.855796,9.853276,45.909916,88.565483
9.8301935,0.319626,7.204153,6.866570,9.957499,46.402504,87.459633
9.8400955,0.241814,7.080852,6.961142,9.932493,45.505135,88.044083
9.8506374,-0.047884,6.776788,7.004237,9.746100,44.055157,90.404839
9.8601284,-0.047884,6.776788,7.004237,9.746100,44.055157,90.404839
9.8700562,-0.049081,6.853402,6.762423,9.628182,45.383575,90.410324
9.8807964,0.087388,6.866570,6.733692,9.617694,45.562099,89.270859
9.8902273,0.263362,6.946776,6.733692,9.678309,45.912914,87.828873
9.9003725,0.344765,6.888118,6.710948,9.622986,45.782246,87.134613
9.9100752,0.314838,6.806715,6.651093,9.521950,45.693130,87.351730
9.9208469,0.120907,6.615179,6.543353,9.305411,45.317528,88.952911
9.9302950,-0.147243,6.467936,6.359000,9.071535,45.494007,91.304123
9.9406853,-0.366313,6.420052,6.209362,8.939095,46.002277,93.265617
9.9501534,-0.329203,6.616376,6.120777,9.019352,47.263550,92.848442
9.9601917,-0.160412,6.779182,6.070498,9.101318,48.164742,91.355499
9.9701767,0.009577,6.804321,6.129156,9.157807,47.988319,89.919357
9.9803152,0.142455,6.801927,6.272809,9.253898,47.323681,88.800209
9.9901800,0.154426,6.655881,6.409278,9.241398,46.089024,88.670891
10.0000696,0.246603,6.495469,6.690597,9.328238,44.172821,87.825790
10.0101662,0.401029,6.487090,7.104794,9.629188,42.452316,86.462502
10.0202398,0.705092,6.611588,7.529764,10.045278,41.445778,83.912704
10.0303011,1.181539,6.805518,7.821857,10.435160,41.447067,80.150780
10.0404520,1.766921,7.026982,7.928399,10.740578,42.424030,75.885696
10.0512018,2.190695,7.133524,8.007407,10.945541,42.981998,72.928360
10.0600863,2.278083,7.072472,8.257602,11.108443,41.981342,72.145958
10.0701370,2.094927,6.951565,8.570045,11.232036,40.270599,73.229271
10.0801878,1.709460,6.909666,8.779537,11.302479,39.033329,76.103981
10.0901175,1.408988,6.903681,8.731653,11.219974,38.901741,78.464798
10.1000719,1.326388,6.955156,8.562862,11.111080,39.586830,79.203018
10.1100130,1.403002,7.024588,8.325836,10.983296,40.707821,78.705093
10.1201763,1.509544,7.115568,8.020576,10.827726,42.205154,78.022469
10.1300020,1.527501,7.198167,7.793127,10.718195,43.356743,78.019173
10.1401386,1.325191,7.119159,7.721301,10.585700,43.163162,79.455406
10.1517124,1.052252,6.992266,7.691373,10.447786,42.593616,81.441895
10.1608629,0.841562,6.926425,7.583634,10.305100,42.615772,83.072510
10.1701717,0.705092,6.825869,7.444770,10.124932,42.668198,84.102432
10.1802387,0.633266,6.695385,7.240066,9.881688,42.888878,84.596893
10.1900663,0.646434,6.664260,7.101202,9.759985,43.315826,84.459633
10.2001371,0.731429,6.782773,7.056910,9.815344,44.030727,83.845222
10.2101126,0.822408,6.777985,6.963536,9.752347,44.435673,83.081825
10.2202940,0.915782,6.750452,6.943185,9.727028,44.454784,82.274284
10.2304039,1.041478,6.888118,6.998251,9.874532,44.869354,81.402054
10.2410164,1.064223,6.952762,7.016208,9.934819,45.071484,81.297577
10.2500658,0.925359,6.797139,6.925229,9.747624,44.728218,82.247444
10.2600965,0.853533,6.710948,6.903681,9.665720,44.418739,82.751740
10.2702551,0.762553,6.671443,6.834249,9.581054,44.495243,83.479332
10.2802820,0.696713,6.708553,6.781576,9.564511,44.843525,84.070839
10.2904835,0.628478,6.781576,6.813898,9.634001,44.986282,84.705276
10.3007507,0.517148,6.664260,6.842628,9.565635,44.329384,85.562729
10.3101292,0.424971,6.448782,6.829460,9.402602,43.419796,86.229698
10.3200903,0.433351,6.412869,6.815095,9.367935,43.323479,86.134109
10.3303232,0.465672,6.546945,7.003040,9.598016,43.144272,85.931511
10.3406954,0.501585,6.856994,7.029376,9.832705,44.365200,85.816299
10.3502712,0.457293,6.897695,6.987478,9.829148,44.692341,86.207047
10.3612194,0.426168,6.883330,6.895301,9.752283,45.005024,86.457169
10.3701115,0.402226,6.769605,6.807912,9.609215,44.888824,86.599686
10.3800812,0.474052,6.769605,6.867768,9.654973,44.657650,85.994316
10.3900967,0.505177,6.822278,7.016208,9.799278,44.275417,85.765083
10.4013071,0.499191,6.871359,7.149086,9.928454,43.940536,85.844872
10.4100599,0.527921,6.951565,7.095217,9.947113,44.496433,85.657135
10.4202318,0.499191,6.943185,6.991069,9.865701,44.876957,85.887711
10.4301815,0.475249,6.918046,6.872556,9.763055,45.256428,86.070129
10.4401388,0.373495,6.828263,6.777985,9.628384,45.254517,86.869125
10.4501991,0.416591,6.930017,6.738481,9.675010,45.854485,86.559860
10.4601831,0.464475,7.060501,6.701371,9.745501,46.556622,86.236221
10.4700956,0.427365,7.098808,6.695385,9.767491,46.726913,86.554817
10.4801178,0.338780,7.034164,6.677429,9.704757,46.523476,87.242653
10.4902458,0.266953,6.964733,6.708553,9.673854,46.094364,87.804970
10.5003719,0.232238,6.913258,6.770802,9.679402,45.612595,88.075981
10.5101891,0.207098,6.841431,6.830657,9.669847,45.058270,88.266113
10.5202589,0.256180,6.823475,6.855796,9.676125,44.884800,87.849907
10.5305033,0.343568,6.830657,6.873753,9.696618,44.856018,87.120567
10.5405474,0.436942,6.885724,6.925229,9.775628,44.893673,86.369095
10.5512810,0.487220,6.949171,7.042544,9.905847,44.687881,85.989441
10.5600872,0.420182,6.934805,7.078457,9.918298,44.465153,86.532669
10.5702448,0.421380,6.901287,7.058106,9.880394,44.409657,86.505966
10.5802546,0.441730,6.949171,7.048530,9.907970,44.651066,86.362839
10.5900888,0.441730,6.915652,7.032968,9.873398,44.576427,86.345253
10.6000834,0.446519,6.930017,7.090428,9.924650,44.403820,86.313385
10.6102419,0.456095,6.963536,7.115568,9.966452,44.442627,86.252609
10.6202297,0.503979,6.936002,7.145495,9.970969,44.223064,85.844116
10.6301966,0.547075,6.882133,7.121553,9.918647,44.110691,85.454994
10.6402216,0.582988,6.910863,7.170634,9.975865,44.044651,85.178047
10.6510601,0.513556,6.938396,7.188591,10.004045,44.063591,85.766884
10.6601629,0.462081,6.943185,7.129933,9.962794,44.303020,86.192482
10.6701536,0.457293,6.950367,7.048530,9.909515,44.660107,86.235710
10.6801958,0.493206,6.993463,6.987478,9.898314,45.095596,85.965965
10.6903191,0.544681,7.038953,6.947973,9.905446,45.458187,85.575218
10.7023830,0.523133,7.009026,6.989872,9.912539,45.157967,85.731529
10.7104206,0.476446,6.967127,7.009026,9.894155,44.895061,86.087929
10.7201471,0.493206,6.992266,6.924031,9.852778,45.352013,85.965279
10.7302618,0.513556,7.016208,6.878541,9.838966,45.644184,85.813660
10.7402716,0.529119,7.043741,6.873753,9.856102,45.780350,85.704071
10.7502527,0.563834,7.088034,6.913258,9.917221,45.805504,85.451851
10.7602358,0.598550,7.092823,6.994660,9.979563,45.500866,85.176338
10.7706289,0.578200,7.058106,7.013814,9.967185,45.276150,85.316788
10.7808342,0.483629,6.998251,7.066486,9.957141,44.790276,86.046738
10.7904959,0.499191,6.945579,6.974309,9.855519,44.955547,85.889122
10.8002262,0.436942,6.977901,6.909666,9.829827,45.337563,86.416931
10.8101721,0.420182,6.963536,6.889316,9.804593,45.359028,86.546936
10.8203421,0.423774,7.017405,6.985084,9.910346,45.184395,86.544167
10.8301201,0.445322,6.993463,6.983886,9.893508,45.097218,86.356506
10.8400593,0.502782,6.979098,7.019799,9.911517,44.907558,85.879463
10.8500996,0.537498,7.055712,7.017405,9.965738,45.238838,85.643669
10.8606157,0.513556,7.091625,6.955156,9.946310,45.631538,85.858025
10.8700790,0.477643,7.025785,6.930017,9.880027,45.459217,86.110771
10.8801346,0.487220,7.043741,6.958747,9.913417,45.416138,86.043114
10.8900623,0.537498,7.089231,6.944382,9.938337,45.673450,85.664185
10.9001722,0.606930,7.088034,6.903681,9.913092,45.859474,85.105850
10.9100695,0.610521,7.089231,6.865374,9.887532,46.024830,85.077858
10.9201241,0.518345,7.010222,6.825869,9.798182,45.841434,85.771172
10.9301758,0.397437,6.970718,6.785168,9.735881,45.819279,86.736801
10.9408369,0.292093,6.912060,6.739678,9.658424,45.748997,87.580208
10.9501610,0.306458,6.909666,6.707356,9.634626,45.879326,87.460480
10.9602509,0.389058,7.009026,6.678626,9.689264,46.426781,86.822884
10.9716091,0.469264,7.119159,6.669049,9.766210,46.931698,86.228767
10.9806919,0.444124,7.035362,6.688202,9.717284,46.505970,86.387856
10.9900742,0.433351,6.937200,6.739678,9.681725,45.883167,86.425514
11.0002508,0.481235,6.936002,6.793547,9.720699,45.663242,86.031059
11.0101557,0.518345,6.937200,6.849811,9.762855,45.442905,85.726822
11.0204334,0.508768,6.851008,6.985084,9.797273,44.523571,85.752914
11.0301542,0.579397,6.775591,7.138312,9.858997,43.610924,85.112396
11.0400743,0.594959,6.921637,7.082048,9.920608,44.449135,85.087135
11.0501289,0.626084,6.870162,7.447165,10.151422,42.810268,84.792969
