Keuwl Accelerometer Data File
2019-06-26 17-06-01

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6800189,-5.602432,17.629704,5.409699,19.273260,73.698959,107.629410
7.6898904,-8.200141,15.865177,4.195838,18.345333,76.778618,117.332817
7.6999769,-9.797073,13.894750,3.922899,17.448090,77.006966,125.187347
7.7101016,-9.394848,11.903971,3.933673,15.666572,75.458153,128.281189
7.7207088,-4.668694,9.121908,4.624401,11.242374,65.711174,117.103867
7.7303333,-2.047042,8.949526,4.483143,10.216798,63.972584,102.883743
7.7401762,0.204704,9.477448,3.983952,10.282791,67.204773,88.762657
7.7500887,1.994370,10.459070,3.202245,11.118634,73.261322,79.204254
7.7604084,3.456030,11.638214,2.464831,12.388203,78.523499,73.460930
7.7701964,4.574122,12.458228,1.838747,13.398172,82.111908,69.838951
7.7800612,5.303157,12.725182,1.452083,13.862261,83.987190,67.376305
7.7905340,5.582081,12.559982,1.370680,13.812732,84.304985,66.038017
7.8002462,5.300763,11.996147,1.405396,13.190177,83.883598,66.160698
7.8101077,4.647145,11.209652,1.578976,12.237051,82.586319,67.482742
7.8200240,3.934870,10.383653,1.656788,11.227128,81.513870,69.245865
7.8299875,3.441665,9.597157,1.675941,10.332438,80.665276,70.271507
7.8400655,3.344700,9.077616,1.687912,9.820345,80.102905,69.773392
7.8500710,3.499126,8.790312,1.604115,9.596179,80.377151,68.294174
7.8600249,3.664326,8.711303,1.553837,9.577498,80.663162,67.186409
7.8700480,3.685874,8.793902,1.598130,9.668113,80.485397,67.259506
7.8801594,3.524265,8.950723,1.617283,9.754562,80.456429,68.508415
7.8901205,3.290830,9.191340,1.574188,9.888800,80.840179,70.300804
7.9002900,3.039439,9.512163,1.377863,10.080572,82.143936,72.279663
7.9101715,2.621651,9.854534,1.374272,10.289486,82.324593,75.102379
7.9200721,2.225410,10.041282,1.322796,10.369647,82.671135,77.503738
7.9302034,1.814805,10.240001,1.429338,10.497339,82.174187,79.949997
7.9400930,1.443704,10.263943,1.522712,10.476233,81.642494,81.993431
7.9501595,1.015141,10.113108,1.322796,10.249646,82.584854,84.267921
7.9603586,0.582988,9.795877,0.995988,9.863623,84.204628,86.594139
7.9701152,0.323217,9.546879,0.860716,9.591048,84.851265,88.060944
7.9801188,0.420182,9.425972,0.891840,9.477387,84.600372,87.447609
7.9900050,0.960075,9.427169,0.867898,9.515593,84.766891,84.184975
8.0000401,1.746570,9.346964,0.873884,9.548817,84.749084,79.415794
8.0100088,2.643199,9.382876,1.322796,9.837411,82.272263,74.267235
8.0199852,3.288436,9.270349,1.314417,9.923753,82.388718,70.469070
8.0300503,3.776853,8.534132,1.137246,9.401561,83.052284,66.127808
8.0400152,3.888184,7.437588,1.110910,8.465802,82.459717,62.400562
8.0500498,4.040215,7.177817,1.176750,8.320405,81.869431,60.625916
8.0600729,4.104859,7.187394,1.332373,8.383538,80.855362,60.268482
8.0699806,3.919308,7.383718,1.551443,8.502191,79.486008,62.040451
8.0799513,3.841497,7.657854,1.613692,8.718018,79.333122,63.359760
8.0900564,3.985149,7.740454,1.478420,8.830729,80.362289,62.758469
8.0999680,4.326323,7.862558,1.464054,9.092874,80.734406,61.178490
8.1099167,5.438429,8.246828,1.744176,10.031393,79.986992,56.596863
8.1199312,7.281964,8.628703,1.905785,11.450482,80.419273,49.838196
8.1299133,8.834604,8.497022,2.182315,12.450385,79.904991,43.884144
8.1399784,9.378088,7.778761,2.120066,12.367390,80.129387,39.674393
8.1500578,9.184157,7.089231,2.237381,11.815744,79.084801,37.664471
8.1599894,8.378509,6.364985,2.426523,10.798169,77.013809,37.223209
8.1699810,7.655460,5.955577,3.118448,10.188213,72.176620,37.881187
8.1800108,7.279570,5.300763,2.282871,9.289872,75.774567,36.060974
8.1900263,6.675035,4.809951,1.249773,8.321878,81.362686,35.776077
8.1999989,5.718551,4.521450,0.135272,7.291339,88.936958,38.332142
8.2103806,4.511873,4.248511,-0.474052,6.215430,94.374207,43.278042
8.2201958,3.594894,4.203021,-0.306458,5.539185,93.171532,49.459236
8.2301483,3.138798,4.325125,-0.438139,5.361971,94.686996,54.031128
8.2400713,2.980781,4.857835,-1.088165,5.802389,100.809105,58.466606
8.2500792,3.463213,5.862203,-1.482011,6.968186,102.279594,59.426685
8.2600317,4.145560,6.851008,-1.799243,8.207269,102.663544,58.821774
8.2700386,4.788404,7.665037,-2.258929,9.315812,104.033157,58.006683
8.2799702,5.354632,8.370130,-2.627636,10.277919,104.812607,57.391689
8.2899752,5.785588,9.229648,-2.454057,11.166101,102.695961,57.918530
8.2999477,5.699397,10.427945,-1.997961,12.050603,99.543571,61.341175
8.3099508,4.829105,11.462240,-1.861492,12.576500,98.511826,67.154037
8.3199577,3.435679,12.229582,-1.845930,12.836433,98.268021,74.308258
8.3299351,1.604115,12.629414,-0.278924,12.733934,91.255112,82.761383
8.3399925,-0.056264,12.474988,0.890643,12.506867,85.916382,90.258408
8.3499794,-1.030704,11.743559,0.640449,11.806087,86.890327,95.015862
8.3600264,-1.106121,11.021708,0.111330,11.077632,89.424164,95.730927
8.3699942,-0.397437,11.285069,0.347159,11.297401,88.239075,92.017006
8.3800230,0.679953,12.749125,1.616086,12.869121,82.785828,86.947121
8.3900509,1.678335,15.526398,2.592921,15.830637,80.572975,83.830536
8.3999987,1.820790,18.121712,2.430115,18.374361,82.400040,84.262428
8.4101734,-0.089783,18.756176,1.825579,18.845024,84.440857,90.274261
8.4200640,-3.689465,17.044321,1.772906,17.528954,84.195091,102.213974
8.4301119,-7.380127,14.234726,2.618060,16.246475,80.726563,117.404907
8.4400549,-9.404425,11.835736,3.400964,15.494981,77.321030,128.469910
8.4500799,-9.567230,10.407595,4.116830,14.724069,73.763748,132.590912
8.4600067,-8.638280,9.455899,5.450400,13.919079,66.947296,132.412735
8.4700480,-6.463148,9.628283,6.507440,13.297477,60.700554,123.872154
8.4800291,-3.629610,10.097546,6.670246,12.634345,58.133255,109.771210
8.4899797,-0.857124,10.254366,6.447585,12.143230,57.929573,94.778030
8.5001192,1.608904,10.494983,5.431247,11.926092,62.908764,81.284286
8.5101233,3.803190,10.844537,3.031059,11.885098,75.224625,70.674179
8.5202627,5.310339,11.428721,-2.643199,12.876408,101.845573,65.078125
8.5301313,5.311536,11.899182,-2.643199,13.296220,101.466400,65.945053
8.5400934,4.018668,11.755530,-2.880225,12.752955,103.052727,71.126831
8.5500221,1.034295,9.822212,-2.337938,10.149462,103.317734,83.988815
8.5599804,0.351948,9.003395,-1.863886,9.201036,101.687492,87.761414
8.5699806,0.040701,8.568848,-1.345541,8.673943,98.924019,89.727852
8.5801153,-0.039504,8.403648,-0.785298,8.440353,95.338570,90.269341
8.5900307,0.035913,8.362947,-0.189142,8.365162,91.295609,89.753960
8.5999632,0.240617,8.377312,0.272939,8.385210,88.134689,88.354774
8.6099701,0.496797,8.491036,0.586579,8.525761,86.054886,86.651535
8.6200504,0.702698,8.617929,0.837971,8.687041,84.464516,85.338463
8.6318130,0.909797,8.777143,0.972046,8.877547,83.713799,84.082130
8.6410837,1.119289,9.004593,0.945710,9.123040,84.049934,82.914360
8.6507120,1.272518,9.232041,0.827197,9.355968,84.927643,82.151962
8.6609440,1.347936,9.346964,0.644040,9.465593,86.098572,81.793892
8.6705074,1.333570,9.373300,0.524330,9.482198,86.830139,81.902679
8.6804495,1.268927,9.320627,0.497994,9.419781,86.969543,82.247314
8.6904392,1.228225,9.294291,0.542287,9.390764,86.689507,82.472076
8.7002878,1.192312,9.220071,0.604536,9.316479,86.279526,82.631569
8.7101898,1.195904,9.197326,0.699107,9.301061,85.689346,82.591545
8.7202101,1.176750,9.170990,0.816423,9.282152,84.953964,82.688202
8.7302189,1.155202,9.240421,0.870292,9.352929,84.660889,82.874069
8.7406626,1.063026,9.334992,0.861913,9.434776,84.758446,83.503410
8.7511940,0.926556,9.465476,0.798466,9.544176,85.201019,84.409248
8.7606955,0.794875,9.617508,0.676362,9.673973,85.990860,85.275314
8.7704802,0.797269,9.737218,0.582988,9.787182,86.585068,85.319145
8.7805634,0.976834,9.773131,0.573411,9.838552,86.658791,84.292183
8.7903910,1.286883,9.728839,0.667982,9.836288,86.106049,82.464935
8.8001928,1.725022,9.561244,0.733823,9.743284,85.680634,79.772820
8.8103113,2.179921,9.372103,0.937330,9.667830,84.436234,76.906006
8.8201685,2.554613,9.230844,1.238999,9.657621,82.629074,74.530708
8.8300314,2.811990,9.244013,1.568202,9.788683,80.781166,73.080460
8.8400497,2.875436,9.405622,1.902193,10.017594,79.053909,73.000839
8.8501863,2.743755,9.530120,2.114080,10.140055,77.966240,73.938705
8.8600407,2.585738,9.537302,2.090138,10.100240,78.056946,74.830719
8.8703413,2.431312,9.411607,1.969231,9.918038,78.547791,75.515381
8.8805304,2.474407,9.348161,1.690306,9.816717,80.085030,75.174126
8.8903093,2.597709,9.172187,1.431733,9.639863,81.458710,74.187035
8.9002495,2.984372,9.484630,1.538275,10.061360,81.205597,72.533630
8.9104986,3.393781,9.774328,0.861913,10.382588,85.238098,70.852295
8.9202862,4.568137,9.783905,-0.193930,10.799550,91.028931,64.971977
8.9302702,5.906496,9.671378,-0.641646,11.350505,93.240669,58.586792
8.9406652,6.189012,9.490616,-0.284910,11.333879,91.440445,56.890862
8.9503765,5.067328,9.378088,1.018733,10.708136,84.540833,61.616009
8.9602461,3.201048,9.378088,2.767697,10.288605,74.394867,71.153549
8.9701738,1.642422,9.258378,3.672705,10.094745,68.664803,79.940468
8.9801607,0.910994,8.999804,3.258508,9.614794,70.189781,84.219994
8.9901314,1.227028,9.114726,2.365471,9.496277,75.576057,82.332909
9.0000772,2.321178,9.848549,1.513135,10.230903,81.494835,76.738136
9.0100956,3.369839,10.722432,0.787692,11.267068,85.991119,72.553146
9.0200472,3.752911,11.085154,0.384269,11.709510,88.119392,71.296318
9.0301285,3.428497,10.763134,0.577003,11.310728,87.075859,72.331200
9.0401745,2.704251,9.603143,1.626860,10.108413,80.738472,74.272751
9.0501766,2.724602,9.253590,1.714248,9.797501,79.923210,73.593605
9.0605106,2.740164,9.075222,1.511938,9.599693,80.938263,73.198883
9.0704556,2.667141,9.030929,1.183933,9.490680,82.833862,73.546333
9.0803680,2.501941,9.071630,0.787692,9.443233,85.215202,74.581230
9.0902872,2.245761,9.190144,0.471658,9.472309,87.145874,76.267960
9.1002836,1.966837,9.281123,0.337582,9.493242,87.962112,78.035011
9.1104794,1.759738,9.245210,0.314838,9.416459,88.083969,79.223206
9.1206131,1.651999,9.121908,0.367510,9.277574,87.729767,79.734856
9.1306715,1.677138,8.998607,0.405817,9.162554,87.461494,79.442482
9.1407080,1.762132,8.968679,0.452504,9.151343,87.165756,78.884331
9.1503410,1.842338,9.022549,0.429759,9.218747,87.328018,78.459274
9.1601448,1.958457,9.187749,0.398635,9.402617,87.570152,77.966949
9.1700945,2.078167,9.436746,0.392649,9.670838,87.673073,77.580521
9.1800365,2.187103,9.690532,0.328006,9.939689,88.108917,77.281731
9.1901140,2.236184,9.827001,0.319626,10.083284,88.183502,77.180351
9.2001734,2.298434,9.855731,0.302867,10.124721,88.285820,76.872795
9.2101526,2.252944,9.767146,0.271742,10.027300,88.447083,77.011024
9.2201891,2.153584,9.709685,0.228646,9.948276,88.683029,77.494385
9.2302303,2.038663,9.734824,0.257377,9.949331,88.517662,78.172073
9.2403631,1.945289,9.841366,0.284910,10.035826,88.373192,78.818794
9.2503004,1.898602,9.926360,0.384269,10.113604,87.822502,79.171890
9.2608252,1.909376,10.004171,0.525527,10.198300,87.046188,79.194595
9.2705269,1.994370,9.953894,0.666785,10.173599,86.242096,78.670189
9.2802725,2.149993,9.843760,0.843956,10.111101,85.212051,77.679405
9.2901583,2.312799,9.682152,1.013944,10.006058,84.184059,76.565369
9.3003120,2.469619,9.538500,1.215057,9.927656,82.969879,75.484261
9.3102207,2.601300,9.436746,1.381454,9.885715,81.967056,74.588783
9.3206015,2.726996,9.400833,1.537078,9.908319,81.075661,73.823601
9.3304434,2.770091,9.364920,1.684321,9.910200,80.214607,73.522072
9.3407278,2.750938,9.364920,1.783680,9.922242,79.643875,73.629890
9.3508177,2.748544,9.387665,1.829170,9.951312,79.408127,73.680893
9.3609142,2.726996,9.419987,1.818396,9.973927,79.495369,73.854774
9.3705025,2.756923,9.481039,1.758541,10.029118,79.901352,73.786476
9.3802824,2.822764,9.569624,1.679533,10.117635,80.444641,73.565460
9.3902245,2.845509,9.666590,1.614889,10.205279,80.895210,73.597397
9.4001436,2.847903,9.764751,1.515530,10.283859,81.525467,73.740601
9.4102592,2.760514,9.822212,1.468843,10.307948,81.807686,74.302078
9.4202099,2.649184,9.873688,1.394622,10.317599,82.231590,74.980850
9.4302711,2.566584,9.968259,1.306037,10.375899,82.768875,75.561340
9.4404287,2.498349,10.077195,1.236605,10.455659,83.207649,76.075920
9.4502716,2.424129,10.211270,1.136049,10.556375,83.822021,76.645348
9.4606733,2.346318,10.388441,1.034295,10.700218,84.453064,77.272804
9.4708424,2.316390,10.564415,0.961272,10.858019,84.920891,77.632843
9.4808741,2.312799,10.675745,0.853533,10.956692,85.532097,77.776306
9.4906368,2.260126,10.661380,0.793678,10.927173,85.834747,78.030960
9.5003862,2.219425,10.585963,0.750582,10.842133,86.030334,78.159027
9.5103559,2.120066,10.378864,0.787692,10.622427,85.747398,78.455147
9.5208750,1.942895,10.129868,0.925359,10.355933,84.873474,79.142601
9.5309963,1.823185,9.592369,1.023521,9.817594,84.015823,79.238373
9.5406179,1.823185,9.592369,1.091756,9.824942,83.620064,79.238373
9.5504065,1.576582,9.091981,1.151611,9.299244,82.886276,80.162529
9.5602264,1.497573,8.936357,1.189918,9.138770,82.518532,80.486656
9.5701590,1.492785,8.874108,1.151611,9.072179,82.707268,80.451218
9.5800915,1.534683,8.842984,1.086968,9.040748,83.094635,80.154488
9.5903635,1.582567,8.905233,0.999579,9.099828,83.693565,79.923050
9.6002092,1.581370,8.992621,0.939724,9.178837,84.123795,80.026398
9.6101027,1.532289,9.088389,0.858321,9.256536,84.679550,80.430016
9.6200590,1.485602,9.131485,0.757765,9.282524,85.317535,80.759506
9.6300917,1.416170,9.179369,0.677559,9.312650,85.827652,81.229698
9.6402941,1.351527,9.248801,0.689530,9.372427,85.780937,81.686218
9.6502676,1.650802,9.558850,0.804452,9.733648,85.259300,80.201736
9.6603336,1.853112,9.724051,0.839168,9.934555,85.154472,79.210518
9.6702032,2.057816,9.817424,0.928950,10.073697,84.708931,78.161705
9.6801243,2.124854,9.793482,1.097741,10.081286,83.748726,77.758492
9.6900902,2.114080,9.696517,1.234211,10.000752,82.910950,77.700577
9.7000875,2.031480,9.563639,1.338359,9.868196,82.205330,78.007645
9.7101660,2.061408,9.646238,1.442507,9.968959,81.680099,77.937294
9.7200985,2.018312,9.697714,1.452083,10.011383,81.660217,78.243294
9.7300692,2.021903,9.774328,1.496376,10.092806,81.473801,78.312721
9.7400904,2.007538,9.713276,1.472434,10.027263,81.555977,78.322540
9.7500401,2.033874,9.633071,1.599327,9.974495,80.773277,78.077972
9.7602997,2.200271,9.639056,1.810017,10.051307,79.625710,77.141617
9.7747879,2.497152,9.544485,2.060210,10.078564,78.204742,75.338181
9.7909327,2.497152,9.544485,2.060210,10.078564,78.204742,75.338181
9.8000097,2.480393,9.464279,2.074576,10.001439,78.028351,75.314240
9.8099642,2.312799,9.418790,2.024297,9.907594,78.210434,76.203888
9.8213615,1.948880,9.288305,1.905785,9.680018,78.645538,78.150055
9.8299437,1.584962,9.124303,1.830367,9.440087,78.819931,80.145615
9.8399925,1.363498,9.063251,1.736993,9.328385,79.268600,81.444443
9.8499584,1.280898,9.063251,1.649605,9.300775,79.783852,81.955734
9.8599691,1.294066,9.107543,1.614889,9.339690,80.043175,81.913132
9.8700533,1.399411,9.228451,1.635240,9.476110,80.063042,81.377304
9.8799448,1.448492,9.255983,1.630451,9.509455,80.127525,81.105782
9.8899632,1.499967,9.350554,1.666364,9.615588,80.020363,80.886551
9.9000301,1.454478,9.370906,1.660379,9.627369,80.068863,81.177406
9.9098969,1.399411,9.346964,1.641225,9.592586,80.148621,81.485023
9.9199591,1.437718,9.325416,1.685518,9.584956,79.871849,81.235603
9.9300470,1.549049,9.307459,1.770512,9.600159,79.372375,80.550819
9.9401131,1.720234,9.330204,1.865083,9.669045,78.878387,79.553543
9.9500103,1.856703,9.398438,1.942895,9.775113,78.535583,78.824860
9.9598999,1.836353,9.436746,1.962048,9.811932,78.465057,78.988091
9.9699411,1.751359,9.562442,1.927332,9.910709,78.786255,79.621323
9.9800434,1.626860,9.702502,1.800440,10.001341,79.629082,80.481514
9.9901800,1.483208,9.788693,1.650802,10.037110,80.533562,81.383934
10.0000687,1.430536,9.854534,1.557428,10.078882,81.110817,81.740341
10.0101147,1.434127,9.871294,1.508347,10.088324,81.401230,81.733757
10.0200758,1.455675,9.767146,1.525106,9.992101,81.220558,81.523155
10.0299616,1.519121,9.621099,1.650802,9.879192,80.380814,81.027374
10.0399446,1.601721,9.528923,1.781286,9.825419,79.554878,80.458328
10.0499487,1.699883,9.452309,1.880645,9.786346,78.920532,79.805023
10.0599928,1.835156,9.228451,1.962048,9.611542,78.221153,78.752968
10.0700493,1.915361,9.142260,2.000355,9.552536,77.912476,78.167313
10.0800247,1.947683,9.095572,2.050634,9.525126,77.567650,77.913483
10.0900421,2.023100,9.168595,2.054225,9.611239,77.658882,77.556770
10.0999174,2.036268,9.206903,1.991976,9.637500,78.071548,77.528786
10.1099749,2.061408,9.253590,1.923741,9.673630,78.529434,77.441376
10.1200848,2.142811,9.362526,1.915361,9.793730,78.721970,77.108688
10.1299791,2.203863,9.452309,1.929727,9.895807,78.755013,76.875610
10.1403713,2.232593,9.545682,1.923741,9.990260,78.897682,76.835999
10.1500921,2.110489,9.555259,1.880645,9.964636,79.121208,77.544937
10.1600704,1.923741,9.490616,1.843535,9.857545,79.221207,78.541435
10.1702251,1.805228,9.465476,1.856703,9.813330,79.093773,79.202385
10.1804047,1.813608,9.498995,1.838747,9.843834,79.234390,79.190819
10.1900005,1.972822,9.600749,1.866280,9.977446,79.219330,78.388138
10.2001638,2.161964,9.661801,1.891419,10.079780,79.184624,77.387032
10.2100105,2.209848,9.636662,1.941698,10.075657,78.888916,77.084419
10.2199802,2.201468,9.625888,1.993173,10.073575,78.588066,77.117844
10.2299557,2.233790,9.743204,1.946486,10.183744,78.980881,77.087158
10.2400522,2.112883,9.615114,1.920150,10.030038,78.963173,77.606461
10.2502890,2.121263,9.619903,1.984793,10.048965,78.608482,77.564835
10.2602997,2.183512,9.576807,2.024297,10.028995,78.355156,77.156120
10.2699795,2.264915,9.552865,2.062605,10.032020,78.135246,76.661873
10.2799015,2.297236,9.477448,2.078167,9.970862,77.969994,76.374870
10.2901287,2.238579,9.368511,2.073379,9.852875,77.852219,76.561317
10.3000002,2.124854,9.301474,2.024297,9.753471,78.021400,77.132004
10.3099098,1.983596,9.224859,1.948880,9.634875,78.330063,77.864624
10.3199654,1.904588,9.180567,1.896208,9.565870,78.566742,78.279755
10.3299389,1.929727,9.192537,1.819593,9.567524,79.036453,78.144440
10.3399591,2.026692,9.330204,1.753753,9.707514,79.591835,77.744690
10.3503723,2.138022,9.493010,1.673547,9.873658,80.241478,77.307579
10.3599787,2.188300,9.603143,1.614889,9.980825,80.688660,77.163017
10.3707533,2.155979,9.635465,1.637634,10.008610,80.582779,77.387558
10.3799458,2.130840,9.604341,1.721431,9.987350,80.074867,77.490852
10.3899784,2.154782,9.587581,1.813608,9.992695,79.543243,77.333405
10.3999205,2.232593,9.619903,1.854309,10.048157,79.365555,76.934067
10.4109879,2.319981,9.676167,1.854309,10.121708,79.443726,76.517136
10.4200354,2.385822,9.753978,1.841141,10.208920,79.610069,76.255325
10.4301167,2.421735,9.792285,1.810017,10.248405,79.827377,76.108879
10.4399109,2.439692,9.753978,1.821988,10.218210,79.728783,75.957138
10.4499283,2.408567,9.552865,1.939303,10.040882,78.863869,75.848938
10.4599075,2.421735,9.265560,2.099715,9.804296,77.633583,75.352310
10.4700365,2.491167,8.998607,2.302025,9.616660,76.150116,74.525826
10.4799967,2.614468,8.899248,2.432509,9.589012,75.304810,73.627991
10.4900398,2.707842,8.963891,2.412158,9.669656,75.554649,73.191307
10.5000772,2.673126,9.088389,2.293645,9.747064,76.389717,73.610046
10.5103025,2.536657,9.211691,2.144008,9.792172,77.352562,74.603851
10.5199728,2.385822,9.336189,2.051831,9.852238,77.979576,75.665100
10.5300989,2.245761,9.390059,1.974019,9.854613,78.444664,76.549583
10.5399532,2.183512,9.366117,1.950077,9.812985,78.537636,76.877090
10.5501871,2.148796,9.299079,2.013524,9.754203,78.086998,76.988686
10.5600195,2.161964,9.344569,2.036268,9.805175,78.013992,76.973221
10.5707254,2.184709,9.453506,1.985990,9.903831,78.432198,76.987366
10.5800114,2.160767,9.544485,1.922544,9.973078,78.885323,77.243889
10.5899487,2.142811,9.576807,1.880645,9.992182,79.151558,77.387802
10.6000938,2.130840,9.607931,1.855506,10.014775,79.322723,77.495384
10.6099730,2.084153,9.551667,1.856703,9.951150,79.246635,77.691109
10.6199703,2.081758,9.483433,1.906982,9.894735,78.888031,77.619072
10.6299791,2.127248,9.440337,1.954866,9.872520,78.579338,77.301292
10.6399546,2.207454,9.460688,1.997961,9.918131,78.378510,76.866203
10.6500463,2.244564,9.520543,1.964442,9.976866,78.644279,76.734184
10.6601105,2.153584,9.508572,1.883040,9.929586,79.068268,77.238457
10.6700497,2.024297,9.414001,1.812411,9.798267,79.340469,77.864449
10.6799974,1.962048,9.312247,1.794454,9.684402,79.321770,78.102066
10.6899910,2.012326,9.255983,1.892616,9.659435,78.700684,77.734306
10.7004642,2.191892,9.132683,2.503138,9.719875,75.076584,76.503983
