Keuwl Accelerometer Data File
2019-06-26 17-06-23

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6988869,0.361524,10.708067,0.447716,10.723518,87.607155,88.066322
7.7092476,0.134075,10.466252,0.397437,10.474653,87.825516,89.266068
7.7187376,0.183156,10.170568,0.434548,10.181495,87.553864,88.968300
7.7288327,0.518345,9.889250,0.565032,9.918932,86.734383,86.999588
7.7387109,0.946907,9.587581,0.861913,9.672706,84.887726,84.359535
7.7498655,1.225831,9.390059,1.125275,9.536358,83.223404,82.562347
7.7589560,1.333570,9.308656,1.198298,9.479736,82.738029,81.847206
7.7693753,1.340753,9.333796,1.048660,9.487731,83.654243,81.825668
7.7787991,1.292869,9.467871,0.830788,9.591783,85.031128,82.224167
7.7888207,1.231817,9.715671,0.669179,9.816284,86.091095,82.774216
7.7986298,1.233014,9.871294,0.490811,9.960104,87.175453,82.880112
7.8097601,1.174356,9.818622,0.270545,9.892303,88.432823,83.179543
7.8187499,1.150414,9.660604,0.034716,9.728922,89.795547,83.209023
7.8287039,1.200692,9.419987,-0.160412,9.497555,90.967758,82.736122
7.8387747,1.367089,9.208099,-0.251391,9.312423,91.546906,81.555214
7.8495378,1.801637,9.065644,-0.319626,9.248457,91.980530,78.759918
7.8608155,2.999935,8.898050,-0.244209,9.393325,91.489746,71.368713
7.8691988,2.999935,8.734048,-0.244209,9.238119,91.514786,71.043640
7.8786478,3.549404,8.534132,0.138864,9.243860,89.139252,67.417236
7.8886528,3.933673,8.406042,0.724246,9.309128,85.537903,64.922386
7.8986907,4.058172,7.931990,1.430536,9.023949,80.878616,62.904766
7.9087029,4.295198,7.597999,1.722628,8.896390,78.835167,60.520245
7.9194827,4.305972,6.877345,1.726219,8.295728,77.989830,57.948921
7.9289765,4.266468,6.803124,1.798046,8.229108,77.379158,57.906796
7.9399009,4.237737,6.971915,1.900996,8.377338,76.884117,58.707523
7.9497285,4.502296,7.234080,1.855506,8.720407,77.714828,58.102982
7.9586430,4.944026,7.025785,1.258153,8.682627,81.668243,54.866051
7.9694161,5.646725,6.732495,0.930147,8.836128,83.957489,50.012535
7.9790487,6.539762,6.636727,1.231817,9.398511,82.468857,45.421631
7.9890389,7.654263,6.886921,1.889025,10.468326,79.603943,41.979290
7.9990001,8.877700,7.310695,2.354697,11.739013,78.428696,39.471104
8.0086336,8.865729,7.168240,3.053804,11.802989,75.005196,38.956703
8.0187721,7.739257,6.587646,3.166332,10.645132,72.695847,40.404388
8.0289278,6.337452,5.962759,1.869871,8.900237,77.872238,43.255180
8.0389538,5.331887,5.707777,0.044293,7.810871,89.675095,46.950111
8.0491095,5.064934,5.664681,-0.652420,7.626783,94.907265,48.199303
8.0588827,5.442020,5.495890,0.641646,7.760934,85.257576,45.282185
8.0688000,6.013038,4.906917,1.212663,7.855253,81.119385,39.216034
8.0806589,6.584054,4.284424,0.155623,7.856862,88.865051,33.053150
8.0889788,6.867768,3.948039,-1.187524,8.010209,98.525604,29.893084
8.0988264,6.943185,3.858256,-1.950077,8.179044,103.793518,29.060476
8.1086369,6.889316,4.143166,-1.437718,8.166733,100.139519,31.022284
8.1193895,6.694188,5.086482,-0.332794,8.413988,92.266785,37.228859
8.1287947,6.402095,6.448782,0.339977,9.093361,87.857361,45.208157
8.1402607,6.345831,8.694544,-0.266953,10.767355,91.420670,53.875652
8.1489305,5.752069,12.060791,-1.470040,13.442842,96.278130,64.502449
8.1587133,4.147954,15.369577,-2.398990,16.099211,98.569725,74.896790
8.1684971,2.466028,16.062698,-3.436877,16.610350,101.941437,81.271805
8.1785269,1.587356,14.462175,-3.396175,14.940155,103.139259,83.736336
8.1885500,1.082179,12.446258,-2.815581,12.806559,102.700493,85.030731
8.1986141,0.910994,10.820595,-2.770091,11.206632,104.310890,85.187576
8.2086487,0.922965,11.155783,-2.421735,11.452867,102.207474,85.270454
8.2186003,0.515950,13.588292,0.926556,13.629615,86.101967,87.825508
8.2293177,-0.641646,17.032351,5.432444,17.889217,72.321747,92.157440
8.2388315,-2.217031,19.555840,7.085640,20.917753,70.199989,96.467964
8.2491016,-4.363432,19.160797,6.585252,20.725376,71.473778,102.829018
8.2586555,-6.738481,16.077065,5.853823,18.388758,71.437614,112.740326
8.2692776,-7.903260,13.163321,6.058527,16.505766,68.465881,120.980614
8.2791433,-6.915652,11.581951,6.199785,14.846049,65.316521,120.841675
8.2887859,-4.273650,10.892421,5.906496,13.107082,63.215641,111.422600
8.2989206,-1.205481,10.678140,5.486313,12.065467,62.953590,96.440987
8.3094425,1.404199,10.735600,4.842273,11.860544,65.903961,82.548111
8.3187952,3.114856,10.868479,3.883395,11.954369,71.043419,74.007942
8.3288622,3.812766,11.049241,2.838326,12.028259,76.351105,70.961960
8.3389101,3.805584,11.119870,2.030283,11.927114,80.199150,71.107376
8.3490181,3.563769,11.280281,1.490391,11.923358,82.819389,72.467155
8.3587627,3.348291,11.577163,1.248576,12.116134,84.085129,73.869331
8.3686008,3.321955,11.741165,1.291672,12.270239,83.957352,74.202080
8.3785620,3.326743,11.587936,1.483208,12.146909,82.986351,73.981926
8.3886604,3.296816,11.168951,1.622072,11.757788,82.070343,73.554619
8.3985634,3.009511,10.675745,1.668759,11.216660,81.444054,74.256760
8.4085789,2.359486,10.163386,1.447295,10.533578,82.102676,76.929993
8.4186888,0.997185,9.525331,1.144428,9.645519,83.185875,84.023605
8.4285774,0.788889,9.398438,0.894234,9.473787,84.583763,85.201935
8.4389687,0.854730,9.273940,0.723049,9.341269,85.560654,84.734230
8.4489183,1.254562,9.148245,0.502782,9.247546,86.883331,82.191345
8.4593391,1.770512,9.244013,0.442927,9.422456,87.305672,79.157410
8.4686899,2.268506,9.578004,0.462081,9.853821,87.312210,76.675293
8.4786901,2.516306,9.876082,0.575805,10.207857,86.766342,75.705864
8.4887733,2.331953,9.865308,0.888249,10.176015,84.992363,76.700592
8.4987602,2.339135,9.635465,1.124078,9.978842,83.532127,76.354668
8.5099649,2.776077,9.349358,1.125275,9.817501,83.418335,73.462425
8.5188599,3.532645,9.088389,1.079785,9.810420,83.680931,68.758965
8.5288429,4.396951,8.961497,1.181539,10.051748,83.249527,63.865162
8.5393877,5.135562,8.857349,1.423353,10.336951,82.085480,59.894497
8.5488358,5.603629,8.699332,1.614889,10.473151,81.129990,57.212605
8.5586185,5.685032,8.500613,1.678335,10.363244,80.679855,56.226223
8.5687428,5.509058,8.414422,1.604115,10.184567,80.937920,56.786583
8.5786772,5.112818,8.286332,1.546654,9.858821,80.974136,58.324657
8.5891399,4.693832,8.148665,1.581370,9.535909,80.454361,60.056995
8.5986776,4.383783,8.116343,1.683124,9.376860,79.659500,61.625717
8.6092510,4.217386,8.122330,1.884237,9.343925,78.366325,62.560146
8.6194592,4.198233,8.031349,2.138022,9.311223,76.725433,62.402550
8.6298628,4.276044,7.806294,2.445677,9.230608,74.635841,61.287449
8.6395283,4.491522,7.657854,2.868254,9.329704,72.095436,59.607315
8.6493244,4.717774,7.527370,3.207033,9.444774,70.150154,57.922596
8.6590471,4.821922,7.179014,2.819172,9.095983,71.944626,56.111958
8.6687679,4.668694,6.582858,2.391808,8.417331,73.491791,54.654976
8.6798716,4.153940,6.370971,2.073379,7.883107,74.750938,56.895229
8.6892214,3.390190,6.564901,1.808819,7.606782,76.243835,62.687653
8.6988773,2.729390,6.703765,1.168370,7.331789,80.830437,67.846657
8.7086639,2.206257,6.958747,0.385466,7.310288,86.977432,72.408890
8.7186337,1.769315,7.517793,-0.216675,7.726231,91.607018,76.756432
8.7287598,1.557428,8.149862,-0.397437,8.306852,92.742340,79.181290
8.7395830,1.617283,8.608353,-0.156820,8.760362,91.025711,79.359657
8.7497892,2.087744,8.823831,0.116119,9.068193,89.266304,76.688446
8.7593279,3.213019,8.641871,0.472855,9.231956,87.064064,69.605034
8.7686138,4.871003,8.177396,1.164779,9.589222,83.023193,59.219147
8.7788010,6.962338,7.939173,2.267309,10.800246,77.881676,48.750526
8.7886801,8.602366,7.161057,3.320758,11.675139,73.475227,39.775761
8.7986002,7.973889,5.574899,2.074576,9.948179,77.963295,34.959099
8.8086472,6.209362,4.865018,0.253785,7.892337,88.157280,38.078602
8.8186436,5.027823,4.754885,-0.296881,6.926476,92.456551,43.401855
8.8286209,4.240131,4.173094,-1.824382,6.222684,107.048584,44.543468
8.8388968,3.815161,3.890578,-2.925714,6.184808,118.232368,45.560745
8.8490086,3.552995,4.502296,-0.615310,5.768280,96.123466,51.721203
8.8596230,3.436877,4.912902,1.533486,6.188724,75.653397,55.024849
8.8688297,4.114436,5.214571,1.602918,6.832985,76.432816,51.725620
8.8795319,5.759252,7.266402,-1.118092,9.339149,96.875999,51.600132
8.8887625,5.759252,7.266402,-1.118092,9.339149,96.875999,51.600132
8.8987427,5.425261,9.539697,-1.611298,11.092139,98.352615,60.372948
8.9100494,4.717774,14.122199,-3.263297,15.242803,102.362015,71.527176
8.9186840,4.388572,15.228320,-2.613271,16.062082,99.363541,73.923820
8.9288120,4.012682,15.112201,-0.339977,15.639559,91.245605,75.129616
8.9387827,3.333926,14.322115,0.573411,14.716210,87.766930,76.895958
8.9487877,2.178724,14.003686,0.577003,14.183899,87.668556,81.156700
8.9587488,0.422577,14.700398,0.569820,14.717505,87.781113,88.353432
8.9687366,-2.201468,16.765398,0.566229,16.918797,88.082100,97.480721
8.9789896,-5.366603,19.675550,1.310825,20.436388,86.322426,105.256592
8.9893484,-8.827422,20.101717,3.791218,22.279491,80.202515,113.708092
8.9987307,-12.303802,16.807297,5.212177,21.471739,75.951332,126.206039
9.0099115,-14.235924,13.365631,4.592079,20.059631,76.766426,136.805969
9.0187950,-14.319720,11.025299,5.512650,18.894468,73.036652,142.405960
9.0290775,-12.346898,10.129868,7.350199,17.580830,65.286552,140.633240
9.0393972,-8.638280,10.098742,8.538920,15.796127,57.277515,130.543076
9.0488300,-4.077325,10.509348,8.530540,14.136517,52.883327,111.204826
9.0594454,0.022745,11.116279,7.678205,13.510256,55.366554,89.882767
9.0695219,2.713828,11.257536,6.487090,13.273256,60.742603,76.446442
9.0795460,3.931279,11.194090,4.701015,12.761745,68.385017,70.649117
9.0892544,4.332308,11.469423,1.504756,12.352362,83.002892,69.307106
9.0987406,4.133589,12.236765,-1.550246,13.008776,96.844162,71.334991
9.1087837,3.372233,12.834118,-3.784036,13.798749,105.916153,75.278008
9.1187553,2.363077,12.741941,-4.808754,13.822639,110.358292,79.493484
9.1288280,1.164779,11.708843,-4.455609,12.581979,110.739906,84.318985
9.1392946,0.220267,10.475829,-3.518279,11.053045,108.560669,88.795464
9.1488142,-0.186748,9.361329,-2.620454,9.722969,105.635216,91.142830
9.1590681,-0.196325,8.439561,-1.957260,8.665771,103.053513,91.332596
9.1689596,0.059855,7.728483,-1.313220,7.839489,99.643272,89.556267
9.1790457,0.562637,7.224504,-0.950498,7.308451,97.472748,85.546844
9.1896181,1.121683,6.950367,-0.903811,7.098074,97.315437,80.832382
9.1986647,1.720234,6.934805,-0.837971,7.193951,96.689148,76.068527
9.2090693,2.322376,7.180211,-0.673968,7.576483,95.103508,72.076660
9.2186728,2.936488,7.800309,-0.454898,8.347138,93.124023,69.370758
9.2287188,3.362656,8.576031,-0.149638,9.212934,90.930649,68.589882
9.2388287,3.399766,9.209297,0.161609,9.818130,89.056854,69.737534
9.2486620,3.017891,9.578004,0.441730,10.051912,87.481331,72.511108
9.2585468,2.322376,9.708488,0.726640,10.008804,85.836655,76.547028
9.2699747,1.595735,9.734824,0.897826,9.905517,84.799637,80.690849
9.2786264,1.004368,9.746795,0.882263,9.838046,84.854874,84.116669
9.2889547,0.623690,9.751583,0.834379,9.807067,85.119408,86.340477
9.2987280,0.446519,9.756371,1.061828,9.824136,83.795143,87.379578
9.3086166,0.353145,9.761160,1.431733,9.871921,81.660934,87.928024
9.3196611,0.380678,9.728839,1.895011,9.918986,78.986000,87.759224
9.3295841,0.478840,9.708488,2.355895,10.001713,76.376007,87.176353
9.3388252,0.688333,9.730036,2.554613,10.083325,75.324150,85.953461
9.3488970,1.012747,9.700109,2.512715,10.071321,75.552544,84.039581
9.3587761,1.428141,9.749189,2.416947,10.145339,76.217773,81.666115
9.3692760,1.944092,9.958682,2.410961,10.429170,76.633751,78.953880
9.3793669,2.527080,10.268731,2.372654,10.838010,77.354408,76.174545
9.3887091,2.960430,10.444705,2.340332,11.105547,77.834549,74.175232
9.3987980,3.288436,10.468647,2.330755,11.217790,78.008118,72.561333
9.4088030,3.518279,9.967062,2.214637,10.799316,78.166290,70.557449
9.4189978,3.362656,9.776723,2.197877,10.569883,77.998474,71.019592
9.4288416,3.015497,9.621099,2.144008,10.308033,77.995186,72.597687
9.4391479,2.642002,9.554062,2.018312,10.116019,78.491318,74.542191
9.4496040,2.193089,9.294291,1.841141,9.725393,79.087318,76.723289
9.4588728,1.939303,9.120711,1.722628,9.482389,79.533180,77.996178
9.4687996,1.804031,9.045294,1.594538,9.360257,80.191719,78.720695
9.4803228,1.784877,9.108741,1.412579,9.388841,81.346825,78.913246
9.4888411,1.865083,9.379285,1.371878,9.660827,81.836166,78.753365
9.4987192,2.005144,9.884461,1.434127,10.187242,81.907204,78.532692
9.5094128,1.970428,10.372879,1.558625,10.672793,81.602654,79.244263
9.5190153,2.038663,10.621876,1.771709,10.959897,80.697098,79.135315
9.5291939,2.214637,10.591949,1.807622,10.970939,80.516441,78.190346
9.5393324,2.488773,10.249578,1.793257,10.698767,80.350914,76.351746
9.5488653,2.741361,9.884461,1.879448,10.428325,79.617119,74.499153
9.5594997,3.004723,9.636662,2.160767,10.322912,77.917633,72.682457
9.5695467,3.309984,9.781511,2.274492,10.573895,77.578346,71.304596
9.5792150,3.604471,9.510966,1.458069,10.275050,81.841972,69.244270
9.5888844,5.152322,10.240001,2.710236,11.779195,76.697823,63.290451
9.5986490,5.931635,10.091560,3.669114,12.267285,72.596596,59.553764
9.6091709,5.962759,9.651027,5.185841,12.473563,65.433662,58.290703
9.6186399,5.549759,8.640674,5.165490,11.495362,63.297737,57.288048
9.6300850,4.689044,7.505822,4.550180,9.951314,62.790577,58.006119
9.6395473,3.551798,7.102399,3.860650,8.829720,64.072495,63.431087
9.6488037,2.590526,7.881712,3.344700,8.945347,68.043419,71.805565
9.6587706,2.510320,9.380483,3.080141,10.187366,72.401253,75.018082
9.6689205,3.264494,10.639832,2.655170,11.441716,76.581589,72.943039
9.6795521,4.374207,10.612299,1.872266,11.630131,80.735977,67.599388
9.6888876,5.440824,9.731233,1.186327,11.211905,83.926186,60.790035
9.6987648,5.901707,8.741230,0.882263,10.583838,85.218307,55.974449
9.7086086,5.363012,7.926005,0.879869,9.610288,84.746933,55.916344
9.7186279,3.906140,7.338228,1.055843,8.379877,82.761642,61.973621
9.7286062,2.144008,7.006631,1.221043,7.428364,80.539032,72.986053
9.7394552,0.808043,6.980295,0.994791,7.096976,81.942253,83.396797
9.7495899,0.304064,7.280767,0.458490,7.301523,86.399818,87.608574
9.7592440,0.484826,7.799112,-0.211887,7.817039,91.553238,86.442825
9.7687340,0.894234,8.327033,-0.852336,8.418171,95.811127,83.870537
9.7786884,0.910994,8.579621,-1.134852,8.702167,97.493301,83.938980
9.7887259,0.478840,8.675390,-1.076194,8.754992,97.060852,86.840752
9.7987556,-0.161609,8.718486,-0.829591,8.759356,95.434578,91.061928
9.8087215,-0.723049,8.678981,-0.499191,8.723342,93.280525,94.762337
9.8198986,-0.993594,8.613141,-0.033519,8.670325,90.221504,96.580429
9.8289576,-0.852336,8.562862,0.460884,8.617512,86.934227,95.684418
9.8387814,-0.499191,8.469488,1.010353,8.544134,83.208824,93.373108
9.8490038,-0.009577,8.336611,1.551443,8.479749,79.457863,90.065819
9.8586235,0.475249,8.183381,2.015918,8.441417,76.183525,86.676285
9.8695221,0.920571,8.064868,2.315193,8.440951,74.080826,83.488113
9.8806324,1.667562,8.232463,2.543839,8.776407,73.151039,78.549141
9.8894529,1.865083,8.822633,2.511518,9.360828,74.436821,78.063553
9.8986340,1.865083,9.539697,2.511518,10.039525,75.512840,78.937775
9.9087582,2.167950,10.400413,2.476802,10.908855,76.876839,78.225388
9.9187870,2.327164,10.353725,2.584541,10.922234,76.312202,77.332382
9.9294081,2.288857,10.135853,2.756923,10.750582,75.140831,77.275024
9.9388494,2.059013,9.965864,2.929306,10.589561,73.941299,78.326561
9.9487896,1.820790,9.935937,3.015497,10.541885,73.378433,79.615593
9.9589882,1.653196,9.981427,2.955642,10.540293,73.715103,80.595634
9.9686518,1.565808,10.127473,2.896984,10.649412,74.214767,81.211090
9.9787750,1.562217,10.383653,2.795230,10.866190,75.093582,81.444038
9.9890308,1.625663,10.649409,2.584541,11.078472,76.508919,81.320641
9.9995117,1.727417,10.830172,2.474407,11.242743,77.285721,80.937637
10.0086823,1.853112,10.854114,2.409764,11.271769,77.655594,80.311363
10.0187931,1.874660,10.722432,2.335544,11.132819,77.890007,80.082909
10.0291510,1.686715,10.432734,2.331953,10.822428,77.556656,80.816154
10.0391340,1.393425,10.157401,2.364274,10.521607,77.014374,82.188736
10.0484934,1.158794,9.969456,2.308010,10.298532,77.049416,83.370010
10.0586004,1.074997,9.908403,2.187103,10.203700,77.622948,83.808006
10.0692873,1.051055,9.931149,2.061408,10.197148,78.336975,83.958641
10.0799446,1.041478,10.020931,1.984793,10.268551,78.855240,84.066536
10.0885906,1.070208,10.162189,1.958457,10.404374,79.150261,83.988182
10.0988960,1.181539,10.329783,1.908179,10.570790,79.600281,83.474770
10.1085529,1.276109,10.396821,1.910573,10.647658,79.663094,83.002495
10.1188765,1.395820,10.382456,1.970428,10.659563,79.347572,82.343056
10.1287298,1.534683,10.305841,2.066196,10.622372,78.783691,81.530106
10.1386642,1.635240,10.181343,2.106898,10.524864,78.452347,80.875572
10.1488342,1.684321,10.023325,2.092532,10.377027,78.366508,80.461128
10.1585636,1.689109,9.921572,2.076970,10.276403,78.339592,80.338249
10.1685591,1.636437,9.818622,2.031480,10.159241,78.465157,80.537682
10.1789875,1.547851,9.731233,1.993173,10.053133,78.564545,80.962234
10.1885195,1.483208,9.672575,1.954866,9.978984,78.702797,81.282082
10.1985197,1.471237,9.658210,1.905785,9.953772,78.961792,81.338707
10.2087088,1.531092,9.617508,1.831564,9.909356,79.348671,80.954514
10.2187328,1.611298,9.580399,1.758541,9.872830,79.739769,80.452950
10.2291937,1.653196,9.573215,1.715446,9.865205,79.986015,80.202240
10.2386532,1.674744,9.572019,1.655591,9.857449,80.331161,80.075836
10.2487879,1.611298,9.551667,1.529895,9.806692,81.024902,80.424759
10.2594051,1.450886,9.500193,1.408988,9.713083,81.659203,81.316780
10.2692623,1.243788,9.487024,1.363498,9.664872,81.889786,82.530891
10.2799101,1.104924,9.521740,1.380257,9.684498,81.806168,83.380875
10.2885294,1.080982,9.539697,1.387440,9.700480,81.776901,83.535156
10.2986259,1.136049,9.518148,1.399411,9.687317,81.694099,83.193604
10.3084860,1.242591,9.465476,1.478420,9.660486,81.196983,82.521202
10.3188295,1.371878,9.457097,1.596933,9.688598,80.512878,81.746063
10.3287382,1.486799,9.491813,1.678335,9.753045,80.091034,81.097519
10.3389931,1.575385,9.520543,1.742979,9.806149,79.761650,80.604279
10.3486242,1.680730,9.564836,1.768118,9.871027,79.681381,80.033752
10.3590784,1.762132,9.555259,1.753753,9.873384,79.768593,79.551201
10.3686562,1.807622,9.473856,1.732205,9.799081,79.818199,79.197739
10.3785305,1.786075,9.356541,1.799243,9.693926,79.303581,79.192795
10.3884964,1.745373,9.248801,1.892616,9.600450,78.630333,79.313194
10.3987513,1.719037,9.185355,1.942895,9.544667,78.254890,79.399734
10.4087143,1.811214,9.105149,1.935712,9.483207,78.222008,78.749474
10.4185677,1.859098,9.084799,1.965640,9.479112,78.031998,78.434761
10.4286280,1.818396,9.080010,2.006341,9.475155,77.775215,78.675545
10.4388742,1.702277,9.091981,1.975216,9.458507,77.946228,79.395378
10.4495630,1.529895,9.129091,1.880645,9.445513,78.515396,80.486511
10.4589081,1.350330,9.210494,1.715446,9.465693,79.558723,81.659416
10.4698610,1.221043,9.299079,1.584962,9.511883,80.408081,82.519409
10.4791403,1.194707,9.388862,1.604115,9.599544,80.380562,82.748245
10.4892445,1.258153,9.483433,1.702277,9.716800,79.910339,82.442787
10.4987049,1.364695,9.540894,1.802834,9.805164,79.404991,81.859833
10.5092230,1.478420,9.557653,1.924938,9.861027,78.743202,81.206924
10.5187244,1.588553,9.531317,2.020706,9.871816,78.188385,80.537682
10.5292692,1.668759,9.485827,2.141613,9.866721,77.463928,80.022545
10.5387011,1.678335,9.429564,2.252944,9.839169,76.763145,79.907806
10.5487843,1.702277,9.392453,2.342726,9.828749,76.210556,79.727287
10.5588198,1.754950,9.417592,2.401384,9.876109,75.927422,79.444122
10.5686588,1.845930,9.542090,2.432509,10.018785,75.948448,79.051300
10.5787659,1.934515,9.619903,2.397793,10.101202,76.268219,78.629753
10.5887871,1.972822,9.633071,2.333150,10.106022,76.651863,78.426048
10.5992098,1.959654,9.595961,2.347515,10.071422,76.521133,78.457954
10.6095200,1.929727,9.540894,2.373851,10.019364,76.294800,78.565697
10.6187506,1.879448,9.496601,2.370260,9.966740,76.242271,78.805397
10.6288633,1.865083,9.481039,2.351106,9.944664,76.324722,78.871040
10.6390600,1.869871,9.495404,2.333150,9.955034,76.445580,78.859642
10.6493483,1.851915,9.550470,2.263718,9.988268,76.900803,79.026062
10.6588955,1.824382,9.628283,2.209848,10.045677,77.292137,79.270706
10.6702709,1.780089,9.652225,2.167950,10.051575,77.544426,79.550766
10.6789780,1.750161,9.630676,2.142811,10.020211,77.652000,79.700165
10.6887245,1.781286,9.581595,2.166753,9.983726,77.465439,79.468536
10.6988306,1.813608,9.510966,2.190695,9.927074,77.251099,79.204102
10.7086582,1.821988,9.448717,2.165555,9.863443,77.317177,79.085670
10.7186193,1.814805,9.424775,2.128445,9.831082,77.496361,79.100708
10.7291374,1.786075,9.431957,2.103306,9.827297,77.641556,79.277199
10.7391634,1.771709,9.436746,2.039860,9.815913,78.005867,79.366737
10.7497959,1.741782,9.461885,1.965640,9.819614,78.452820,79.569534
10.7587461,1.720234,9.441534,1.930924,9.789292,78.623894,79.674057
10.7687683,1.738190,9.415198,1.957260,9.772314,78.446304,79.540092
10.7790213,1.810017,9.379285,1.991976,9.757823,78.220757,79.077316
10.7887640,1.900996,9.363723,2.061408,9.774584,77.825211,78.523941
10.7987309,1.952471,9.368511,2.121263,9.802087,77.501778,78.227615
10.8090858,1.939303,9.367314,2.130840,9.800406,77.442245,78.303368
10.8187876,1.851915,9.363723,2.070984,9.767183,77.758369,78.812668
10.8287535,1.720234,9.351752,2.007538,9.718266,78.078362,79.577087
10.8390360,1.598130,9.376891,1.929727,9.705872,78.532005,80.327858
10.8493414,1.587356,9.448717,1.891419,9.766034,78.832771,80.463531
10.8590527,1.622072,9.526528,1.908179,9.850229,78.830086,80.336983
10.8692045,1.663970,9.568427,1.915361,9.899101,78.843567,80.134796
10.8786345,1.695095,9.568427,1.962048,9.913514,78.584854,79.953995
10.8892975,1.726219,9.564836,2.075773,9.938548,77.944405,79.769638
10.8987122,1.726219,9.537302,2.061408,9.909055,77.992912,79.740723
10.9091806,2.191892,9.665392,2.515109,10.224968,75.760414,77.222725
10.9187984,2.568978,10.054450,2.275689,10.624046,77.631302,75.667198
10.9296379,2.406173,9.920375,2.087744,10.419317,78.441261,76.366280
10.9399834,1.984793,9.612720,2.075773,10.032578,78.059067,78.333755
10.9493237,1.612495,9.415198,2.145205,9.790199,77.342789,80.281525
10.9592838,1.490391,9.385271,2.226608,9.760243,76.812981,80.976715
10.9689379,1.575385,9.520543,2.188300,9.895010,77.223297,80.604279
10.9787521,1.681927,9.637859,2.069787,10.000062,78.054718,80.100861
10.9886751,1.686715,9.641450,1.996764,9.989476,78.469666,80.076859
10.9986420,1.667562,9.574412,2.074576,9.937505,77.950172,80.119987
11.0087509,1.720234,9.469068,2.225410,9.878000,76.980095,79.703438
11.0198565,1.879448,9.414001,2.358289,9.885204,76.197990,78.709686
11.0296001,2.017115,9.398438,2.401384,9.907878,75.973465,77.886803
11.0394859,2.012326,9.392453,2.371457,9.894011,76.131989,77.907242
11.0489082,1.908179,9.386468,2.286463,9.847580,76.574242,78.508911
11.0587702,1.740585,9.380483,2.187103,9.788079,77.088509,79.488106
11.0692177,1.618480,9.398438,2.116474,9.768806,77.487274,80.229080
11.0799065,1.592144,9.436746,2.075773,9.792646,77.762024,80.423386
11.0899019,1.618480,9.436746,2.072181,9.796203,77.788025,80.267982
11.0986147,1.716643,9.433155,2.139219,9.823825,77.422600,79.686195
11.1092911,1.860295,9.484630,2.189497,9.910236,77.236168,78.903000
11.1192675,1.897405,9.534908,2.181118,9.963529,77.354973,78.745415
11.1365070,1.690306,9.464279,2.108095,9.842448,77.632339,79.873825
11.1485415,1.636437,9.418790,2.100912,9.788021,77.605522,80.143723
11.1585464,1.606509,9.416395,2.102109,9.781013,77.589325,80.318115
11.1685686,1.638831,9.449914,2.103306,9.818887,77.630798,80.161453
11.1785641,1.679533,9.512163,2.078167,9.880327,77.858086,79.986671
11.1887712,1.675941,9.525331,2.030283,9.882447,78.144547,80.021187
11.1992493,1.681927,9.562442,2.030283,9.919235,78.189148,80.024345
11.2086668,1.680730,9.544485,2.076970,9.911400,77.903809,80.012932
11.2188711,1.736993,9.530120,2.108095,9.913849,77.722809,79.670456
11.2285938,1.794454,9.512163,2.115277,9.908365,77.673401,79.316795
11.2386103,1.833959,9.507375,2.141613,9.916657,77.528076,79.081833
11.2486763,1.786075,9.485827,2.129642,9.884653,77.558105,79.336693
11.2585421,1.698686,9.429564,2.106898,9.810262,77.598282,79.787994
11.2685471,1.623269,9.373300,2.118869,9.745940,77.443024,80.174965
11.2784710,1.668759,9.378088,2.151190,9.765290,77.273964,79.910263
11.2887592,1.825579,9.442732,2.169147,9.859164,77.290192,79.057907
11.2985258,1.974019,9.488221,2.152387,9.927531,77.478264,78.247299
11.3084965,1.995567,9.466674,2.158373,9.912557,77.423599,78.096375
11.3189507,1.914164,9.451111,2.178724,9.886068,77.268456,78.550575
11.3285170,1.775301,9.423578,2.144008,9.826102,77.396957,79.331131
11.3392944,1.625663,9.398438,2.115277,9.769740,77.495682,80.186562
11.3504429,1.568202,9.376891,2.111686,9.738817,77.476974,80.505653
11.3593311,1.657985,9.362526,2.141613,9.746400,77.306602,79.957756
11.3693752,1.812411,9.390059,2.207454,9.814831,77.002411,79.075470
11.3798885,2.007538,9.455899,2.269703,9.929542,76.786461,78.013771
11.3893690,2.007538,9.502586,2.225410,9.964026,77.094452,78.070969
11.3987246,1.715446,9.360131,2.181118,9.762791,77.090523,79.614571
11.4087553,1.570596,9.263166,2.144008,9.636898,77.145317,80.376854
11.4205265,1.570596,9.248801,2.175132,9.630073,76.946030,80.362190
11.4298086,1.772906,9.350554,2.178724,9.763345,77.105682,79.263908
11.4391518,2.027889,9.477448,2.200271,9.938588,77.209503,77.922546
