Keuwl Accelerometer Data File
2019-06-27 15-58-19

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.7100697,3.251326,9.313444,1.857901,10.038086,79.333900,70.755890
7.7200260,3.204639,9.270349,1.826776,9.977283,79.449997,70.930397
7.7304392,3.165135,9.217676,1.802834,9.911299,79.519737,71.048729
7.7400198,3.132813,9.187749,1.800440,9.872731,79.492462,71.171791
7.7512188,3.116054,9.214086,1.769315,9.886336,79.690483,71.315300
7.7601018,3.086126,9.249998,1.741782,9.905577,79.872543,71.549484
7.7701168,3.049016,9.271546,1.708263,9.908392,80.072281,71.796173
7.7801218,3.005920,9.271546,1.681927,9.890703,80.209198,72.036835
7.7902217,2.973598,9.248801,1.644817,9.853326,80.390625,72.176788
7.8002210,2.919729,9.209297,1.614889,9.795093,80.510483,72.409225
7.8108010,2.849100,9.148245,1.601721,9.714590,80.509857,72.701492
7.8202667,2.782062,9.093178,1.618480,9.645995,80.340775,72.988480
7.8301897,2.729390,9.035717,1.630451,9.578732,80.199638,73.192177
7.8401570,2.728193,9.002198,1.628057,9.546370,80.180664,73.140121
7.8507037,2.750938,9.017760,1.614889,9.565330,80.280357,73.035263
7.8601847,2.777274,9.080010,1.589750,9.627417,80.495369,72.992867
7.8699288,2.810793,9.117120,1.577779,9.670151,80.609657,72.865555
7.8800187,2.817975,9.124303,1.606509,9.683737,80.450615,72.837074
7.8907137,2.819172,9.114726,1.622072,9.677659,80.351120,72.813232
7.9001355,2.807201,9.159019,1.628057,9.716922,80.354675,72.959915
7.9100747,2.807201,9.228451,1.631648,9.782993,80.399101,73.080772
7.9200125,2.846706,9.300277,1.647211,9.864694,80.387703,72.981262
7.9302649,2.846706,9.366117,1.642422,9.925999,80.475655,73.094055
7.9399991,2.850297,9.419987,1.660379,9.980842,80.423950,73.165245
7.9504557,2.844312,9.479841,1.646014,10.033288,80.557640,73.298759
7.9600668,2.819172,9.531317,1.619677,10.070605,80.744797,73.522842
7.9699941,2.809596,9.605537,1.642422,10.141880,80.680214,73.695938
7.9800401,2.813187,9.667787,1.649605,10.203005,80.695671,73.775764
7.9906936,2.831144,9.720459,1.593341,10.248972,81.056320,73.761475
8.0000105,2.850297,9.732430,1.535880,10.256866,81.388046,73.676491
8.0108805,2.841918,9.716867,1.487996,10.232699,81.638641,73.697250
8.0199661,2.841918,9.716867,1.487996,10.232699,81.638641,73.697250
8.0300093,2.870648,9.777920,1.491588,10.299182,81.672806,73.638565
8.0400772,2.975993,10.139444,1.531092,10.677505,81.755699,73.642693
8.0503407,3.074155,10.383653,1.538275,10.937868,81.915260,73.508232
8.0599918,3.167529,10.512939,1.575385,11.092203,81.834885,73.232544
8.0704689,3.211822,10.509348,1.792060,11.134346,80.738029,73.006027
8.0812483,3.128025,10.382456,2.082955,11.041677,79.126289,73.233505
8.0900040,2.947262,9.964667,2.092532,10.599983,78.614510,73.523300
8.1001139,2.822764,9.184157,1.818396,9.778717,79.283211,72.915115
8.1102266,2.907758,8.349778,1.733402,9.009913,78.907806,70.799644
8.1201210,3.041833,7.772776,1.904588,8.561323,77.146194,68.627380
8.1300888,3.056198,7.505822,2.026692,8.353754,75.959450,67.844978
8.1400137,3.015497,7.575254,1.926135,8.377810,76.708275,68.293877
8.1502190,2.978387,7.886500,1.690306,8.597954,78.662140,69.310638
8.1600733,3.026271,8.329428,1.432930,8.977247,80.815277,70.032761
8.1701965,3.081338,8.705317,1.198298,9.311988,82.606483,70.508057
8.1800365,3.126827,8.881291,1.042675,9.473203,83.680893,70.604416
8.1901007,3.088520,8.832211,0.987608,9.408628,83.974655,70.725868
8.2002707,3.049016,8.652645,1.100136,9.239862,83.161911,70.588585
8.2105637,3.055001,8.464700,1.308431,9.093743,81.727425,70.154938
8.2200985,3.094506,8.333019,1.529895,9.019742,80.234489,69.627289
8.2301750,3.186682,8.286332,1.654393,9.030795,79.444107,68.964706
8.2400656,3.250129,8.356961,1.729811,9.132052,79.080948,68.748306
8.2500935,3.292027,8.493430,1.738190,9.273462,79.196747,68.813820
8.2600594,3.292027,8.668207,1.689109,9.424879,79.675781,69.204132
8.2700090,3.258508,8.820239,1.601721,9.538343,80.332840,69.723984
8.2803698,3.199851,8.960299,1.498770,9.631839,81.048065,70.347633
8.2906017,3.154361,9.129091,1.479617,9.771364,81.290558,70.938515
8.3001776,3.153164,9.301474,1.507150,9.936365,81.275688,71.273537
8.3101244,3.213019,9.495404,1.574188,10.147130,81.075302,71.305405
8.3201361,3.331532,9.660604,1.687912,10.357385,80.620842,70.972862
8.3301239,3.499126,9.800665,1.842338,10.568402,79.960609,70.351944
8.3401594,3.691859,9.864111,2.029086,10.726028,79.095413,69.480537
8.3499174,3.830723,9.844957,2.238579,10.798558,78.035622,68.738739
8.3600397,3.902549,9.736021,2.404976,10.761222,77.086174,68.157303
8.3699875,3.897760,9.578004,2.506729,10.640224,76.373604,67.856178
8.3800297,3.827132,9.414001,2.565387,10.481009,75.832039,67.876480
8.3900948,3.749320,9.273940,2.536657,10.319786,75.770576,67.987228
8.4017315,3.679888,9.133880,2.463634,10.150804,75.953850,68.056313
8.4103127,3.627216,8.983045,2.382231,9.976313,76.184937,68.011902
8.4201374,3.561375,8.889671,2.267309,9.841257,76.680077,68.167999
8.4301281,3.569755,8.883685,2.134431,9.809118,77.432091,68.108124
8.4402084,3.640384,8.931569,1.969231,9.843942,78.460411,67.824875
8.4500332,3.719392,9.023746,1.820790,9.928603,79.432816,67.599609
8.4601841,3.770868,9.211691,1.721431,10.101387,80.188034,67.737930
8.4700775,3.854665,9.469068,1.663970,10.358112,80.755714,67.849762
8.4800930,4.017470,9.660604,1.648408,10.591722,81.046562,67.419464
8.4900770,4.197036,9.665392,1.671153,10.669005,80.988297,66.527908
8.4999475,4.350265,9.507375,1.837550,10.615628,80.031975,65.412712
8.5111847,4.563348,9.301474,2.003947,10.552600,79.053009,63.867207
8.5201473,4.728549,9.391256,2.127248,10.727537,78.562553,63.274498
8.5304890,5.020641,9.537302,2.158373,10.992067,78.675972,62.236717
8.5399761,5.451597,9.652225,2.111686,11.284705,79.214767,60.542145
8.5499706,6.008249,9.607931,2.123657,11.529151,79.385567,57.980499
8.5601625,6.530185,9.340978,2.354697,11.637946,78.326797,55.042984
8.5699854,6.926425,9.011775,2.747346,11.693390,76.411400,52.454220
8.5801086,7.048530,8.813056,3.108871,11.705418,74.597839,51.347786
8.5899286,7.023391,8.853758,3.406949,11.803574,73.223625,51.576206
8.6000557,7.058106,9.017760,3.576937,11.997139,72.653526,51.950085
8.6101198,7.272388,9.185355,3.545813,12.240553,73.161354,51.630028
8.6200323,7.569269,9.324219,3.403358,12.482697,74.178215,50.930798
8.6301880,7.823054,9.440337,3.209427,12.673616,75.330864,50.352009
8.6404791,8.069656,9.509769,3.050213,12.839738,76.257408,49.683231
8.6500902,8.373720,9.482236,2.965219,12.993249,76.808159,48.552422
8.6601725,8.522161,9.246407,2.828749,12.888952,77.322044,47.334080
8.6700993,8.556877,8.871715,2.893393,12.660932,76.789505,46.034901
8.6801510,8.471883,8.536526,3.059790,12.409971,75.726021,45.217758
8.6901550,8.268375,8.232463,3.130419,12.080522,74.981590,44.875301
8.7001991,8.086416,7.924808,3.083732,11.734653,74.764412,44.421707
8.7109451,7.819463,7.659051,2.992752,11.347318,74.707848,44.406239
8.7201042,7.796718,7.529764,2.893393,11.218639,75.053947,44.002136
8.7300034,7.700950,7.447165,2.858677,11.087692,75.058998,44.040180
8.7401991,7.727286,7.442376,3.179500,11.189689,73.492226,43.924023
8.7499762,7.752425,7.382521,3.572149,11.285476,71.547028,43.599945
8.7603559,7.845799,7.317877,3.976769,11.442141,69.662186,43.006058
8.7699881,7.953538,7.290344,4.206613,11.580305,68.699722,42.508884
8.7805777,8.069656,7.249643,4.236540,11.645812,68.667343,41.935989
8.7901850,8.340201,7.161057,4.633977,11.929520,67.142143,40.650024
8.8004446,8.474277,6.995857,5.042189,12.090453,65.352219,39.541050
8.8102903,8.759187,6.807912,5.248090,12.272469,64.682678,37.855461
8.8199930,9.083601,6.783970,5.524621,12.611721,64.020187,36.753742
8.8300333,9.311050,6.900089,5.372589,12.773864,65.128014,36.540833
8.8400860,9.270349,6.883330,4.588488,12.424726,68.327370,36.594269
8.8499870,8.833407,6.930017,4.029441,11.928563,70.257248,38.115025
8.8600721,7.801506,6.856994,3.548207,10.975957,71.139153,41.313274
8.8699856,6.484695,6.791153,3.272874,9.943980,70.783951,46.322372
8.8801250,5.039794,6.694188,3.174711,8.960496,69.249397,53.025330
8.8902521,3.501520,6.539762,2.912546,7.969445,68.563850,61.834511
8.9005680,1.970428,6.262034,2.480393,7.017693,69.301613,72.533157
8.9108391,0.299275,5.853823,2.001553,6.193789,71.146179,87.073318
8.9201517,-1.162385,5.600038,1.517924,5.917402,75.136414,101.726219
8.9300232,-2.543839,5.461174,1.456872,6.198227,76.405632,114.976311
8.9399805,-2.602497,5.632360,1.428141,6.366793,77.037636,114.799850
8.9500456,-3.531447,5.348647,1.854309,6.672151,73.864029,123.434814
8.9605141,-3.366248,5.033809,2.100912,6.409734,70.866585,123.771744
8.9703531,-1.389834,4.845864,3.875015,6.358442,52.451817,106.003334
8.9799528,-0.878672,5.159505,4.894945,7.166104,46.916050,99.664841
8.9900351,-0.733823,5.704185,5.473145,7.939240,46.419037,97.330627
9.0004368,-0.900220,6.192603,5.548563,8.363329,48.437283,98.271156
9.0114384,-1.181539,6.596025,5.282806,8.532973,51.749199,100.155624
9.0201893,-1.381454,6.913258,4.882974,8.575837,55.292480,101.300392
9.0300856,-1.489193,7.111976,4.280833,8.433471,59.495876,101.826431
9.0401897,-1.416170,7.292738,4.171896,8.520228,60.682678,100.989441
9.0502262,-1.019930,7.341819,4.602853,8.725183,58.160843,97.908943
9.0600319,-0.675165,7.041347,5.330690,8.857351,52.998356,95.477104
9.0699940,-0.392649,6.627151,5.983110,8.937053,47.973644,93.390732
9.0799923,-0.215478,5.996278,6.192603,8.622651,44.095699,92.058060
9.0899401,-0.040701,5.420473,6.155493,8.202028,41.367661,90.430214
9.1000147,0.220267,5.064934,6.400898,8.165388,38.380371,87.509857
9.1109095,0.470461,4.924873,6.992266,8.565483,35.280857,84.543236
9.1203127,0.805649,5.121197,7.504625,9.121137,34.636642,81.059700
9.1301775,1.410185,5.649119,7.371747,9.393818,38.302944,75.983757
9.1401100,2.928109,7.645883,6.713342,10.587838,50.649578,69.044891
9.1505432,4.729745,9.429564,7.534553,12.963666,54.464634,63.362255
9.1603832,4.723760,9.255983,7.577648,12.861100,53.900360,62.962658
9.1703920,3.508703,7.693767,7.843405,11.533606,47.152611,65.484886
9.1801472,1.710657,6.084864,8.817844,10.849253,35.633472,74.297562
9.1900272,1.227028,5.607220,8.871715,10.566638,32.902439,77.656532
9.1999998,1.218649,5.740098,8.384495,10.233943,34.986923,78.013817
9.2102375,1.137246,6.025009,7.976283,10.060574,37.549618,79.310944
9.2209167,1.497573,6.669049,7.807492,10.376698,41.200760,77.343849
9.2303753,1.972822,7.465121,8.027759,11.138445,43.885609,75.196754
9.2413778,2.158373,7.996634,8.538920,11.896129,44.127697,74.895218
9.2502298,1.905785,7.923611,8.752005,11.958814,42.958664,76.476112
9.2603178,1.016339,7.202956,8.634688,11.290410,40.112507,81.968575
9.2701216,0.162806,6.415264,8.028955,10.278436,38.634411,88.546265
9.2800579,-0.059855,6.251261,7.381324,9.672940,40.262634,90.548584
9.2900209,-0.244209,6.309918,7.393295,9.722938,40.500767,92.216377
9.3001738,-0.174777,6.284780,7.194576,9.554628,41.149620,91.592957
9.3112383,0.459687,6.833052,6.870162,9.700568,44.909512,86.151283
9.3200216,0.763750,7.645883,6.760028,10.234297,48.659927,84.295624
9.3301725,0.204704,6.738481,6.797139,9.573407,44.764915,88.259979
9.3400936,0.444124,6.605602,7.046135,9.668467,43.216217,86.153534
9.3500891,0.547075,6.311116,7.453150,9.781560,40.362778,85.045738
9.3599968,0.571017,5.837064,7.256825,9.330535,38.944954,84.412758
9.3701353,0.177171,3.363853,7.034164,7.799126,25.588799,86.985069
9.3803692,1.555034,4.557363,8.443152,9.719800,29.697289,71.159660
9.3900480,2.171541,6.544550,9.307459,11.583416,36.532829,71.643692
9.4000406,2.785654,8.708909,8.566454,12.529529,46.866447,72.262474
9.4103775,1.965640,8.836999,7.539341,11.781255,50.212372,77.459686
9.4200783,1.243788,7.680599,6.628347,10.221233,49.572296,80.801437
9.4299879,0.742203,6.896498,7.079654,9.911309,44.414085,83.857460
9.4402046,0.114922,6.211756,7.287950,9.576708,40.446873,88.940109
9.4499779,0.204704,6.263232,7.206547,9.550095,41.009148,88.128044
9.4600163,0.265756,6.272809,6.465542,9.012324,44.158848,87.574036
9.4698286,-0.128090,6.274005,6.731298,9.202713,42.992153,91.169586
9.4798346,-1.041478,6.166266,6.994660,9.382579,41.798416,99.586739
9.4899616,-1.617283,6.101623,6.817489,9.291047,42.796638,104.845322
9.4999504,-1.896208,5.960365,6.710948,9.173787,42.984756,107.647751
9.5100431,-1.634043,5.959168,6.932411,9.286555,41.711918,105.333977
9.5199986,-0.902614,6.165070,7.268796,9.573829,40.603100,98.329369
9.5299778,-0.298078,6.355408,7.528567,9.856946,40.201157,92.685287
9.5398827,-0.111330,6.525397,7.776367,10.152098,40.005184,90.977432
9.5520821,-0.372298,6.436811,7.997831,10.273093,38.874535,93.310242
9.5604010,-0.594959,6.390124,7.975086,10.236682,38.824547,95.319244
9.5699615,-0.733823,6.501455,7.839813,10.211272,39.846775,96.439751
9.5799685,-0.806846,6.481104,7.657854,10.064713,40.459778,97.096359
9.5899830,-1.024718,6.285976,7.647080,9.951954,39.789581,99.258720
9.6001310,-1.151611,6.076484,7.645883,9.834093,38.968910,100.731384
9.6102314,-1.156399,5.899313,7.678205,9.751615,38.058865,101.090652
9.6200743,-1.133654,5.740098,7.566875,9.565119,37.712463,101.171989
9.6304359,-0.918176,6.180632,7.480683,9.746993,39.871307,98.449890
9.6401243,-1.140837,6.578069,7.247249,9.853685,42.651695,99.838959
9.6499357,-1.486799,6.495469,7.171831,9.789630,42.895638,102.892776
9.6603079,-1.485602,6.447585,7.094019,9.700695,43.005367,102.975189
9.6700621,-1.358709,6.477513,7.088034,9.697654,43.037937,101.846489
9.6800337,-1.296460,6.350620,7.034164,9.565074,42.658897,101.538216
9.6901169,-1.323994,6.263232,7.037756,9.513729,42.290104,101.936111
9.7000189,-1.438915,6.269217,7.127539,9.600801,42.064590,102.926682
9.7105627,-1.636437,6.100426,7.201759,9.579063,41.251469,105.016060
9.7200365,-1.624466,6.065710,7.189788,9.545930,41.133549,104.992630
9.7305546,-1.630451,5.881356,7.210138,9.446418,40.246944,105.494637
9.7401352,-1.267730,5.542577,6.384139,8.548949,41.688236,102.883400
9.7502155,-1.145625,5.983110,7.465121,9.635252,39.215656,100.839600
9.7601814,-1.253365,6.422446,7.095217,9.651986,42.683968,101.042694
9.7699928,-1.379060,6.404490,7.029376,9.608924,42.983788,102.151794
9.7802353,-1.312023,6.397307,6.998251,9.571962,43.019646,101.590065
9.7900877,-1.276109,6.335058,6.981492,9.513288,42.788395,101.389030
9.8004704,-1.179144,6.274005,6.986280,9.463701,42.420113,100.644073
9.8111811,-0.984017,6.229713,6.968324,9.398678,42.147877,98.976021
9.8201513,-0.700304,6.439206,6.795941,9.388217,43.624252,96.206879
9.8300133,-0.861913,6.312313,6.855796,9.358959,42.900383,97.775352
9.8401556,-1.078588,6.222530,7.115568,9.513913,41.590191,99.833710
9.8499861,-1.242591,6.270414,7.278373,9.686942,41.291744,101.208923
9.8608789,-1.229423,6.435614,7.425617,9.902948,41.423565,100.815147
9.8699608,-1.114501,6.665458,7.425617,10.040430,42.305069,99.492355
9.8801785,-1.033098,6.617573,7.392098,9.975103,42.178658,98.873070
9.8901014,-0.905008,6.478710,7.399281,9.876339,41.479507,97.952164
9.9001379,-0.968455,6.370971,7.845799,10.153016,39.398022,98.643394
9.9104767,-1.107318,6.436811,7.785944,10.162658,39.992138,99.760994
9.9200401,-1.077391,6.478710,7.648277,10.081201,40.653149,99.441719
9.9300985,-1.048660,6.557718,7.475895,9.999619,41.615536,99.085381
9.9399672,-1.052252,6.550536,7.354988,9.905180,42.051804,99.125801
9.9500551,-1.021127,6.562507,7.298724,9.868159,42.300636,98.844307
9.9602108,-1.010353,6.676231,7.546524,10.126347,41.820576,98.605606
9.9700356,-1.118092,6.654684,7.607576,10.169079,41.573189,99.537514
9.9801378,-1.268927,6.411672,7.432799,9.897788,41.326778,101.194679
9.9901161,-1.361104,6.209362,7.242460,9.636494,41.273792,102.363792
10.0001545,-1.300052,6.274005,7.058106,9.532583,42.232872,101.706718
10.0102072,-1.238999,6.417658,7.058106,9.619683,42.801250,100.927139
10.0200176,-1.215057,6.501455,7.267599,9.826662,42.304382,100.585892
10.0302639,-1.028310,6.847417,7.509414,10.214491,42.678200,98.540558
10.0401525,-0.841562,7.165846,7.559692,10.450192,43.663914,96.698174
10.0500994,-0.847547,6.855796,7.399281,10.122728,43.033306,97.047432
10.0602665,-0.871489,6.540959,7.390901,9.908030,41.759190,97.589149
10.0702963,-1.007959,6.464345,7.303512,9.805357,41.853851,98.862534
10.0802574,-1.289278,6.405687,7.055712,9.616555,42.802116,101.379929
10.0904455,-1.477222,6.458359,6.920440,9.580453,43.751156,102.883652
10.1001348,-1.424550,6.746861,6.860585,9.727132,45.145893,101.922470
10.1102695,-1.333570,6.904878,6.967127,9.899323,45.267460,100.931206
10.1200848,-1.284489,6.861782,7.202956,10.030780,44.103374,100.602753
10.1301489,-1.227028,6.594829,7.281964,9.900725,42.650681,100.539886
10.1399317,-0.991199,6.615179,7.359776,9.945319,42.266533,98.521637
10.1499653,-0.852336,6.737284,7.359776,10.014178,42.698227,97.210205
10.1601868,-0.780510,6.845023,7.407660,10.116173,42.923878,96.505104
10.1714268,-0.921768,6.663064,7.443573,10.032589,42.103111,97.876305
10.1804810,-1.053449,6.518214,7.444770,9.950953,41.569931,99.180542
10.1904106,-1.102530,6.594829,7.339425,9.928469,42.334106,99.490990
10.2001238,-1.124078,6.766014,7.265205,9.991282,43.351631,99.432732
10.2100306,-1.124078,6.788759,7.217321,9.971987,43.634243,99.401695
10.2199802,-1.088165,6.812701,7.188591,9.963575,43.822609,99.074966
10.2299576,-1.023521,6.845023,7.141904,9.945287,44.100563,98.504303
10.2400236,-1.053449,6.771999,7.119159,9.881910,43.910557,98.842033
10.2507210,-1.090559,6.737284,7.175423,9.902879,43.566124,99.194672
10.2601128,-1.174356,6.539762,7.190985,9.790703,42.737488,100.180199
10.2699614,-1.272518,6.366182,7.240066,9.724512,41.882359,101.303719
10.2805309,-1.358709,6.332664,7.259220,9.728565,41.739811,102.109550
10.2901182,-1.265336,6.430826,7.228095,9.757149,42.200401,101.131378
10.3001032,-1.070208,6.610391,7.153875,9.799007,43.108479,99.196274
10.3100243,-0.978031,6.671443,7.206547,9.869094,43.095692,98.340134
10.3201141,-0.998382,6.588843,7.337031,9.911692,42.248135,98.616264
10.3316498,-1.055843,6.478710,7.444770,9.925376,41.403179,99.256187
10.3400412,-1.155202,6.392519,7.457938,9.890381,41.056721,100.243462
10.3502846,-1.242591,6.214150,7.322666,9.684066,40.873505,101.307808
10.3600502,-1.115698,6.129156,7.223307,9.538736,40.776733,100.316666
10.3705616,-1.006762,6.506243,7.371747,9.883695,41.767899,98.796059
10.3803539,-1.122881,6.500257,7.447165,9.948591,41.533798,99.800781
10.3906946,-1.267730,6.394913,7.362170,9.833798,41.525578,101.212959
10.4001398,-1.261744,6.484695,7.217321,9.784324,42.469128,101.010620
10.4099922,-1.187524,6.558916,7.157466,9.780537,42.961899,100.262512
10.4200497,-1.168370,6.476315,7.163452,9.727425,42.572819,100.226540
10.4300585,-1.223437,6.347029,7.180211,9.661108,41.994606,100.910378
10.4399633,-1.259350,6.400898,7.260417,9.760693,41.940239,101.130539
10.4507914,-1.243788,6.555324,7.299921,9.889799,42.427948,100.743423
10.4601593,-1.234211,6.588843,7.273585,9.891469,42.664116,100.609596
10.4702072,-1.176750,6.579266,7.164649,9.798146,43.010818,100.140549
10.4801006,-1.149217,6.613982,7.080852,9.757250,43.472759,99.857056
10.4901590,-1.235408,6.592434,7.079654,9.752329,43.452484,100.613998
10.5000744,-1.314417,6.578069,7.120356,9.782543,43.292419,101.299904
10.5099993,-1.362301,6.540959,7.061698,9.721501,43.414566,101.764938
10.5200853,-1.377863,6.448782,7.029376,9.638331,43.171032,102.060616
10.5313301,-1.261744,6.473921,6.992266,9.612255,43.328426,101.028496
10.5401278,-1.163582,6.568492,7.015011,9.680362,43.559090,100.045502
10.5505505,-1.067814,6.837840,7.140707,9.944142,44.103672,98.875763
10.5601540,-1.169568,6.821081,7.085640,9.904612,44.324997,99.729530
10.5700035,-1.265336,6.557718,7.024588,9.692759,43.553997,100.921211
10.5800762,-1.253365,6.415264,7.082048,9.637527,42.706234,101.054756
10.5901108,-1.201889,6.463148,7.078457,9.660298,42.883663,100.534416
10.6004295,-1.174356,6.545747,7.031770,9.678414,43.402760,100.171089
10.6100597,-1.146823,6.572083,7.010222,9.677329,43.581341,99.898399
10.6200676,-1.053449,6.624756,7.073669,9.748535,43.480091,99.035355
10.6307306,-1.004368,6.602011,7.186196,9.810032,42.900623,98.650116
10.6401587,-1.000776,6.537368,7.253234,9.815708,42.358677,98.703583
10.6500664,-1.073799,6.513426,7.252037,9.806621,42.310799,99.361542
10.6601267,-1.169568,6.574478,7.144298,9.779195,43.066559,100.087112
10.6701832,-1.249773,6.602011,6.997055,9.700890,43.839764,100.719360
10.6818504,-1.314417,6.591237,6.963536,9.677960,43.984711,101.277908
10.6899757,-1.254562,6.575675,6.921637,9.629251,44.043385,100.801552
10.7000628,-1.037886,6.598420,6.890512,9.596641,44.109329,98.938995
10.7099762,-0.818817,6.706159,7.047333,9.762578,43.790741,96.961311
10.7201090,-0.744597,6.860585,7.375339,10.100380,43.096497,96.194214
10.7305794,-0.878672,6.722919,7.422025,10.052669,42.412014,97.446236
10.7401409,-0.975637,6.512228,7.241263,9.787588,42.282093,98.520462
10.7500515,-1.001973,6.452374,7.034164,9.597736,42.870079,98.826820
10.7600937,-1.060631,6.481104,7.074866,9.653153,42.869324,99.294060
10.7700348,-1.100136,6.604405,7.244854,9.864906,42.742882,99.457268
10.7800446,-1.171962,6.677429,7.328651,9.983521,42.770897,99.954651
10.7900620,-1.134852,6.751649,7.259220,9.978423,43.323479,99.541374
10.8001022,-1.051055,6.785168,7.140707,9.906205,43.876812,98.805405
10.8103514,-0.910994,6.836643,7.170634,9.949251,43.885960,97.590042
10.8200912,-0.843956,6.937200,7.170634,10.012741,44.262394,96.936325
10.8306551,-0.822408,7.017405,7.347805,10.193653,43.877647,96.684319
10.8400688,-0.755371,7.042544,7.381324,10.229954,43.818207,96.122040
10.8502026,-0.811634,6.834249,7.309498,10.039644,43.275711,96.772720
10.8604803,-0.865504,6.751649,7.284359,9.969741,43.059361,97.304993
10.8706150,-0.913388,6.783970,7.237672,9.961948,43.403580,97.668144
10.8813553,-0.877475,6.924031,7.220912,10.042597,44.025677,97.222534
10.8899355,-0.933739,6.853402,7.210138,9.991350,43.810116,97.758469
10.9000435,-0.919373,6.854599,7.202956,9.985658,43.835594,97.639206
10.9099579,-0.894234,6.904878,7.149086,9.979300,44.242638,97.379166
10.9201479,-0.857124,6.941988,7.034164,9.919946,44.838829,97.038658
10.9301348,-0.842759,6.937200,6.993463,9.886531,44.978443,96.926582
10.9399834,-0.829591,6.924031,6.997055,9.878725,44.903618,96.832230
10.9500952,-0.799663,6.931214,6.999449,9.882989,44.908752,96.581192
10.9601173,-0.736217,6.922834,6.971915,9.852677,44.958698,96.070374
10.9699726,-0.697910,6.927623,6.994660,9.869362,44.868755,95.752739
10.9802952,-0.705092,6.943185,7.025785,9.902860,44.808163,95.798607
10.9902706,-0.773327,6.913258,7.015011,9.879349,44.759537,96.382660
11.0002480,-0.885855,6.798336,6.956353,9.766932,44.582924,97.424072
11.0099411,-0.979228,6.725313,6.866570,9.661186,44.705021,98.284248
11.0200377,-1.017536,6.758832,6.833052,9.664770,45.008156,98.561531
11.0306435,-1.022324,6.761226,6.827066,9.662720,45.046173,98.598221
11.0400286,-0.943315,6.795941,6.816292,9.671427,45.187691,97.902489
11.0499096,-0.847547,6.858191,6.848614,9.729164,45.257141,97.044998
11.0600061,-0.756568,6.900089,6.918046,9.800152,45.096722,96.257263
11.0699835,-0.758962,6.902483,6.987478,9.851150,44.821537,96.274742
11.0800695,-0.761356,6.906075,7.009026,9.869143,44.749134,96.291138
11.0899715,-0.707487,6.947973,7.042544,9.918281,44.760448,95.814178
11.1000919,-0.691924,6.921637,7.064092,9.914092,44.558826,95.708633
11.1101398,-0.678756,6.921637,7.097611,9.937095,44.417892,95.600685
11.1200352,-0.695516,6.848614,7.138312,9.916792,43.960320,95.798828
11.1313763,-0.748188,6.829460,7.137115,9.906549,43.908836,96.251991
11.1399841,-0.778116,6.846220,7.122750,9.910084,44.049641,96.484200
11.1499968,-0.804452,6.859388,7.091625,9.898964,44.241886,96.688950
11.1601048,-0.833182,6.836643,7.041347,9.849591,44.366039,96.948380
11.1701469,-0.883460,6.606800,7.273585,9.865868,42.502544,97.616402
11.1805019,-0.748188,6.687006,7.447165,10.036736,42.098736,96.384094
