Keuwl Accelerometer Data File
2019-06-26 17-10-24

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.5598974,-3.539827,5.825093,-3.582923,7.700612,117.728195,121.286461
7.5698652,-3.511097,5.335478,-4.248511,7.671048,123.630653,123.347557
7.5799694,-1.885434,5.504270,-4.501099,7.356068,127.726234,108.908394
7.5900803,0.374693,6.173449,-4.311957,7.539552,124.883636,86.526741
7.5999532,2.772485,7.287950,-3.824737,8.685016,116.128349,69.172157
7.6098514,5.068525,8.427590,-3.306392,10.375280,108.583107,58.976440
7.6199589,6.634333,9.151836,-2.566584,11.591284,102.792664,54.060959
7.6300039,7.187394,9.386468,-1.549049,11.923253,97.464867,52.558044
7.6399856,6.799533,9.222465,-0.615310,11.474586,93.073883,53.599411
7.6498623,6.019023,8.933964,-0.144849,10.773362,90.770370,56.030918
7.6599569,5.328296,8.667010,-0.106542,10.174436,90.599983,58.417675
7.6698589,4.786009,8.493430,-0.227449,9.751717,91.336487,60.598938
7.6801953,4.450821,8.400057,-0.351948,9.512866,92.120255,62.082848
7.6903496,4.395754,8.358158,-0.762553,9.474331,94.616516,62.259048
7.7001333,4.528633,8.368932,-0.606930,9.534983,93.649513,61.581100
7.7102084,4.790798,8.361750,-0.433351,9.646678,92.574722,60.189793
7.7202892,5.093664,8.295909,-0.155623,9.736105,90.915863,58.450195
7.7299590,5.358223,8.238448,0.132878,9.828542,89.225357,56.960335
7.7409234,5.503073,8.232463,0.198719,9.904380,88.850357,56.238853
7.7509551,5.505467,8.275558,-0.029928,9.939614,90.172516,56.365437
7.7606611,5.352238,8.251616,-0.544681,9.850497,93.169769,57.031387
7.7711344,5.147533,8.151060,-1.168370,9.710920,96.910286,57.726891
7.7801533,5.021838,8.052897,-1.774103,9.654816,100.588448,58.052074
7.7905912,4.987122,7.900866,-2.257732,9.612097,103.584808,57.739384
7.8016644,5.026627,7.650671,-2.511518,9.492496,105.341957,56.694378
7.8102078,5.237316,7.469909,-2.580950,9.481050,105.796524,54.964867
7.8199682,5.590461,7.364564,-2.486378,9.574556,105.051430,52.797768
7.8301272,6.032191,7.271191,-2.273294,9.717274,103.529366,50.320843
7.8401670,6.374562,7.005434,-1.969231,9.674142,101.744987,47.699516
7.8507433,6.663064,6.742072,-1.596933,9.612603,99.562828,45.337692
7.8602381,6.969521,6.555324,-1.253365,9.649736,97.462997,43.245872
7.8700271,7.296329,6.552930,-1.100136,9.868516,96.400597,41.927429
7.8804684,7.571663,6.697779,-1.174356,10.176907,96.626366,41.495491
7.8907480,7.694964,6.851008,-1.437718,10.402683,97.944077,41.679424
7.9000440,7.637504,7.042544,-1.760935,10.537067,99.620308,42.679161
7.9101672,7.382521,7.241263,-1.831564,10.502007,100.043823,44.446568
7.9202142,7.067683,7.592013,-1.661576,10.504839,99.100838,47.048412
7.9301009,6.739678,7.597999,-1.359907,10.247058,97.626328,48.425907
7.9400229,6.426037,7.740454,-1.322796,10.146841,97.490707,50.300926
7.9499755,6.306327,7.550115,-1.674744,9.978916,99.661575,50.129261
7.9598742,6.370971,7.546524,-1.969231,10.070609,101.276413,49.828075
7.9699035,6.330269,7.673417,-2.202666,10.188492,102.485443,50.478699
7.9798594,6.270414,7.785944,-2.525883,10.311115,104.179878,51.153748
7.9899893,5.908890,8.317456,-2.835932,10.589502,105.533752,54.609241
7.9999771,5.619191,8.613141,-2.601300,10.607934,104.194962,56.879673
8.0105610,5.388151,8.665813,-2.516306,10.510009,103.852310,58.127853
8.0198936,5.136760,8.588001,-2.331953,10.275119,103.117653,59.114998
8.0299158,4.829105,8.526949,-1.922544,9.986255,101.099831,60.475628
8.0398998,4.643554,8.493430,-1.414973,9.782797,98.316368,61.333557
8.0501795,4.594473,8.505402,-0.950498,9.713624,95.615494,61.622837
8.0599480,4.633977,8.588001,-0.575805,9.775432,93.376869,61.649258
8.0702686,4.856638,8.791509,-0.490811,10.055768,92.797661,61.082699
8.0799246,5.273229,9.093178,-0.889446,10.549121,94.836617,59.890106
8.0900211,5.777209,9.233239,-1.276109,10.966189,96.682510,57.965912
8.0999899,6.189012,9.308656,-1.174356,11.239841,95.997299,56.381405
8.1099319,6.643910,9.373300,-0.940921,11.527602,94.681877,54.670517
8.1199741,7.177817,9.239224,-1.188721,11.759991,95.801468,52.156895
8.1299009,7.711724,8.967483,-1.661576,11.943503,97.996910,49.305611
8.1402254,8.115147,8.567651,-1.517924,11.898082,97.329613,46.553707
8.1498756,8.391677,8.214506,-0.667982,11.761995,93.255669,44.388737
8.1599121,8.429984,7.734468,-0.126893,11.441273,90.635468,42.536228
8.1698656,8.255207,7.135918,-0.372298,10.918259,91.954086,40.840603
8.1798964,7.934384,6.746861,-1.651999,10.545316,99.012917,40.375576
8.1898966,7.155072,6.653487,-2.517503,10.089686,104.448669,42.919689
8.2001686,5.795165,6.640318,-2.250550,9.096304,104.324516,48.888016
8.2098417,4.303577,6.645107,-1.376666,8.035760,99.864426,57.071655
8.2198467,3.384204,6.677429,-1.126472,7.570326,98.557449,63.123539
8.2298880,2.924517,7.015011,-1.018733,7.668180,97.634430,67.369026
8.2399006,2.294842,7.663840,-0.891840,8.049603,96.361031,73.330322
8.2499046,1.741782,8.574833,-1.878251,8.949267,102.115181,78.517891
8.2598600,1.124078,9.678560,-3.064578,10.214192,107.459488,83.375290
8.2698784,0.307655,10.934319,-2.494758,11.219528,102.847603,88.388313
8.2798634,-0.606930,11.738770,-0.386664,11.760808,91.884071,92.959732
8.2899027,-1.491588,11.981782,0.988805,12.114688,85.318291,97.096130
8.2999153,-2.132037,12.017695,0.912191,12.239390,85.725830,100.060066
8.3099613,-2.261323,11.943475,-0.942118,12.192119,94.431816,100.721214
8.3199348,-2.353500,11.106702,-2.659958,11.660753,103.185944,101.963951
8.3299408,-2.057816,9.909601,-3.295619,10.644054,108.036369,101.731247
8.3399200,-1.492785,8.890868,-2.282871,9.299863,104.209824,99.531113
8.3498402,-0.568623,8.495825,-1.042675,8.578435,96.981339,93.829079
8.3598509,0.812831,8.884883,-0.554258,8.939186,93.554802,84.772858
8.3698864,2.343924,9.835381,-0.867898,10.148002,94.906158,76.595558
8.3798914,3.786430,10.894814,-1.389834,11.617473,96.870926,70.835403
8.3899193,4.910508,11.652579,-1.918953,12.789764,98.629135,67.148979
8.4002447,5.756858,11.938686,-1.996764,13.403757,98.567268,64.256546
8.4099722,6.667852,11.992557,-1.510741,13.804492,96.282944,60.925976
8.4200525,7.594408,11.852495,-0.618901,14.090412,92.517448,57.350552
8.4300079,8.232463,11.536461,0.642843,14.187200,87.402954,54.488201
8.4399996,8.359355,11.176133,1.818396,14.074492,82.576752,53.204800
8.4499969,7.948750,10.711658,2.645593,13.598581,78.781609,53.422176
8.4599390,7.157466,10.164583,2.929306,12.772192,76.741180,54.848427
8.4700022,6.232107,9.595961,2.621651,11.738597,77.094955,56.998245
8.4798679,5.244499,9.071630,1.085770,10.534616,84.084198,59.966900
8.4898472,3.878607,8.566454,0.209493,9.405934,88.723778,65.640556
8.4998207,3.288436,8.675390,-0.554258,9.294268,93.418823,69.240616
8.5098515,2.562993,8.965088,-1.231817,9.405271,97.525703,74.045509
8.5200682,1.788469,9.374496,-1.770512,9.706416,100.509956,79.198891
8.5298548,0.872687,9.640253,-2.047042,9.893758,101.940887,84.827385
8.5406418,-0.114922,9.742006,-2.276886,10.005204,103.154060,90.675858
8.5500126,-1.024718,9.730036,-2.467225,10.090136,104.153381,96.011940
8.5598898,-1.586159,9.715671,-2.773683,10.227584,105.735466,99.272179
8.5698881,-1.655591,9.749189,-3.156755,10.380404,107.704460,99.637924
8.5799532,-1.313220,9.902418,-3.330335,10.529652,108.438194,97.554260
8.5903969,-0.569820,10.151415,-2.981978,10.595665,106.345795,93.212761
8.5999079,0.375890,10.353725,-2.129642,10.577160,101.615532,87.920799
8.6099195,1.649605,10.336966,-1.046266,10.519920,95.707832,80.933014
8.6200924,3.219004,9.847352,-0.532710,10.373819,92.943512,71.897934
8.6302052,5.207389,8.900445,0.007183,10.311880,89.960091,59.669350
8.6404057,7.347805,7.727286,0.505177,10.675035,87.287567,46.441986
8.6498899,9.187749,6.623559,1.090559,11.378734,84.500221,35.788288
8.6599102,9.582792,6.673837,2.967613,12.048931,75.741516,34.854885
8.6699200,7.297527,6.862979,4.449624,10.961456,66.050354,43.242298
8.6801310,6.999449,7.527370,2.474407,10.572430,76.464760,47.081280
8.6901274,6.124368,7.170634,1.968034,9.633225,78.211685,49.499687
8.7001724,5.442020,7.060501,0.113725,8.915110,89.269096,52.376053
8.7100124,3.386598,7.250840,-2.724602,8.453826,108.801598,64.964462
8.7202044,2.474407,7.564480,-4.854244,9.322432,121.379608,71.886627
8.7298937,1.918953,7.026982,-4.644751,8.639130,122.523201,74.725883
8.7399216,2.117671,5.661090,-4.074931,7.289550,123.987358,69.490440
8.7499037,3.349488,5.366603,-2.035071,6.645375,107.832703,58.030243
8.7600632,5.292383,6.056133,-0.166397,8.044486,91.185226,48.850178
8.7699709,6.689400,7.389704,1.109712,10.029320,83.647392,47.847584
8.7800360,6.564901,8.638280,1.769315,10.993101,80.738091,52.765972
8.7899246,5.448006,9.344569,1.634043,10.939463,81.409500,59.757256
8.8000383,4.376601,9.558850,0.689530,10.535734,86.247490,65.398918
8.8101244,3.630807,9.550470,-0.348356,10.223288,91.952721,69.184677
8.8200579,3.112462,9.526528,-0.714669,10.047533,94.078827,71.906998
8.8307838,2.885013,9.678560,-0.471658,10.110405,92.673859,73.401581
8.8406343,3.207033,10.055647,-0.129287,10.555464,90.701797,72.311035
8.8501043,3.754108,10.474632,0.214281,11.129113,88.896751,70.282318
8.8609686,4.171896,10.760739,0.605733,11.557038,86.995613,68.808884
8.8699608,4.236540,10.740389,0.858321,11.577604,85.748398,68.473274
8.8801308,3.885789,10.445902,0.918176,11.182990,85.290443,69.595215
8.8906994,3.265691,9.973047,0.738611,10.520074,85.973969,71.868881
8.8999605,2.675520,9.538500,0.429759,9.915951,87.516014,74.331352
8.9099779,2.249352,9.296685,0.071826,9.565203,89.569756,76.398560
8.9201508,2.047042,9.278728,-0.347159,9.508192,92.092422,77.558884
8.9300385,2.104503,9.356541,-0.851139,9.627992,95.071709,77.323807
8.9401550,2.308010,9.416395,-1.272518,9.778277,97.477524,76.227997
8.9499388,2.495955,9.428367,-1.379060,9.850163,98.048065,75.172318
8.9598494,2.694674,9.350554,-1.280898,9.815031,97.498703,73.923897
8.9699907,2.958036,9.216479,-1.051055,9.736436,96.197189,72.205925
8.9799023,3.716998,9.230844,-0.889446,9.990780,95.107613,68.066757
8.9898396,4.114436,9.409213,-0.695516,10.292989,93.874527,66.381332
9.0001364,4.370615,9.478644,-0.503979,10.449927,92.764336,65.245514
9.0099697,4.498705,9.461885,-0.349553,10.482738,91.910919,64.570992
9.0199928,4.548983,9.402030,-0.227449,10.447160,91.247505,64.180916
9.0299883,4.492720,9.330204,-0.088585,10.355921,90.490120,64.288055
9.0411186,4.406528,9.273940,0.005986,10.267594,89.966599,64.585190
9.0511866,4.346673,9.167398,0.010774,10.145682,89.939156,64.632278
9.0606852,4.308366,9.036914,-0.040701,10.011468,90.232933,64.510437
9.0704088,4.295198,8.966286,-0.107739,9.942565,90.620880,64.403778
9.0801001,4.328717,9.001001,-0.130484,9.988636,90.748489,64.316399
9.0903492,4.408922,9.136273,-0.135272,10.145362,90.763969,64.239281
9.1010942,4.437653,9.224859,-0.149638,10.237831,90.837471,64.309944
9.1102772,4.381389,9.279925,-0.193930,10.264072,91.082619,64.726303
9.1199465,4.272453,9.361329,-0.227449,10.292719,91.266228,65.468338
9.1301975,4.186262,9.433155,-0.353145,10.326369,91.959801,66.069229
9.1403532,4.060566,9.412804,-0.577003,10.267522,93.221542,66.665237
9.1500359,3.900155,9.327810,-0.712275,10.135412,94.029831,67.309166
9.1603422,3.756502,9.220071,-0.779313,9.986408,94.475761,67.832710
9.1706581,3.649961,9.105149,-0.853533,9.846546,94.972839,68.155746
9.1800861,3.597288,9.044097,-0.888249,9.773698,95.214325,68.309814
9.1906042,3.566164,9.017760,-0.895431,9.738548,95.275635,68.423187
9.2001667,3.567361,9.057265,-0.926556,9.778478,95.437195,68.502144
9.2100401,3.558981,9.085996,-0.944513,9.803763,95.528557,68.609741
9.2201262,3.536236,9.091981,-0.980426,9.804607,95.738968,68.746948
9.2300224,3.515885,9.070433,-1.024718,9.781833,96.013184,68.812653
9.2406321,3.506308,9.044097,-1.078588,9.759777,96.344925,68.809174
9.2506809,3.507505,9.045294,-1.107318,9.764532,96.511467,68.805138
9.2602682,3.542221,9.081207,-1.142034,9.814270,96.682343,68.691200
9.2700119,3.570952,9.114726,-1.142034,9.855667,96.654144,68.605835
9.2807207,3.582923,9.114726,-1.131260,9.858768,96.589012,68.540627
9.2902641,3.609259,9.097966,-1.114501,9.850982,96.496124,68.361252
9.3001928,3.633201,9.041702,-1.095347,9.805729,96.413605,68.108398
9.3100815,3.648763,8.950723,-1.053449,9.723100,96.219917,67.821724
9.3201532,3.676297,8.875306,-0.972046,9.655624,95.777840,67.499863
9.3300610,3.739743,8.869320,-0.895431,9.667073,95.314751,67.137314
9.3399887,3.840300,8.917204,-0.845153,9.745703,94.974976,66.700302
9.3499050,3.939659,8.971074,-0.845153,9.834397,94.929993,66.291260
9.3600683,4.012682,8.985439,-0.866701,9.878811,95.033218,65.935608
9.3699198,4.053383,8.980651,-0.883460,9.892549,95.123665,65.708138
9.3798971,4.076128,8.972271,-0.883460,9.894290,95.122757,65.567566
9.3899403,4.074931,8.932767,-0.860716,9.855974,95.009987,65.478577
9.3998356,4.083311,8.892065,-0.878672,9.824170,95.131378,65.335014
9.4098902,4.079720,8.956709,-0.928950,9.885833,95.391914,65.511063
9.4198666,4.071340,8.957906,-0.919373,9.882567,95.337936,65.558350
9.4298334,4.071340,8.911219,-0.900220,9.838497,95.249893,65.445381
9.4398499,4.098873,8.929175,-0.843956,9.861197,94.909584,65.342850
9.4499464,4.134786,9.030929,-0.859518,9.969599,94.945831,65.399452
9.4604931,4.010288,9.075222,-1.007959,9.972865,95.800797,66.159645
9.4706020,3.834314,8.912416,-0.939724,9.747625,95.532219,66.721581
9.4803486,3.724181,8.842984,-0.954089,9.642519,95.678482,67.161842
9.4898853,3.696647,8.808268,-0.949301,9.599581,95.675247,67.233215
9.4999495,3.744531,8.874108,-0.942118,9.677753,95.586525,67.122131
9.5099678,3.859453,8.938752,-0.968455,9.784405,95.680405,66.646935
9.5198326,3.945644,8.948329,-0.964863,9.827088,95.634613,66.205566
9.5298862,4.046201,8.918402,-0.907402,9.835294,95.293625,65.596619
9.5398674,4.122815,8.910022,-0.889446,9.857850,95.176674,65.169235
9.5498610,4.206613,8.926781,-0.942118,9.913153,95.453461,64.768539
9.5599718,4.162320,8.926781,-0.839168,9.885167,94.869789,65.001617
9.5699682,4.072537,9.027337,-0.641646,9.924217,93.707024,65.718254
9.5798826,3.995923,9.163807,-0.645237,10.017939,93.692871,66.440155
9.5899382,3.857059,9.283517,-0.810437,10.085505,94.609062,67.438393
9.5999956,3.733757,9.313444,-1.022324,10.085947,95.817558,68.154160
9.6098404,3.790021,9.159019,-1.041478,9.966773,95.998070,67.520126
9.6197844,3.975572,8.957906,-0.944513,9.845880,95.504837,66.068069
9.6298761,4.138378,8.785523,-0.803255,9.744578,94.728310,64.777451
9.6399107,4.192247,8.659827,-0.682347,9.645369,94.056694,64.168243
9.6498737,4.124012,8.637083,-0.665588,9.594253,93.978012,64.476578
9.6600142,4.003105,8.756793,-0.791284,9.660870,94.698135,65.432831
9.6700706,3.939659,8.894460,-0.994791,9.778646,95.838852,66.109818
9.6798744,3.904943,9.032125,-1.210269,9.914264,97.011787,66.619270
9.6900377,3.860650,9.053674,-1.283292,9.925748,97.428520,66.905724
9.7001610,3.828329,8.990228,-1.197101,9.844458,96.984543,66.934135
9.7103224,3.859453,8.974665,-1.058237,9.826488,96.182304,66.730423
9.7200031,3.910928,9.023746,-0.933739,9.879030,95.423538,66.567894
9.7299833,3.962404,9.059659,-0.818817,9.922123,94.733681,66.376976
9.7403822,3.975572,9.107543,-0.730232,9.964224,94.202705,66.418045
9.7500887,3.991134,8.979453,-0.659603,9.848594,93.840218,66.036095
9.7601156,4.012682,8.834604,-0.609324,9.722301,93.593246,65.572426
9.7703638,4.035427,8.796297,-0.556652,9.693780,93.291939,65.356033
9.7801600,4.029441,8.840590,-0.593762,9.733703,93.497253,65.497032
9.7901030,4.010288,8.954314,-0.703895,9.836545,94.103546,65.874252
9.8004398,3.976769,9.028535,-0.829591,9.900372,94.806671,66.228104
9.8108072,3.939659,9.008183,-0.934936,9.876355,95.431984,66.378212
9.8207455,3.879804,9.018958,-0.943315,9.863282,95.488106,66.723442
9.8305988,3.791218,9.068039,-0.979228,9.877325,95.689598,67.310890
9.8400021,3.712210,9.133880,-1.134852,9.924522,96.566032,67.882095
9.8501377,3.582923,9.138668,-1.250970,9.895328,97.262787,68.591751
9.8601780,3.533842,9.052477,-1.221043,9.794198,97.161697,68.675674
9.8702440,3.616442,8.917204,-1.059434,9.680784,96.282852,67.924599
9.8809919,3.766079,8.848969,-0.863110,9.655702,95.128433,66.945625
9.8899584,3.934870,8.941146,-0.752976,9.797667,94.407677,66.246391
9.8999634,3.977966,8.748413,-0.835576,9.646612,94.969109,65.548363
9.9100094,4.040215,8.878897,-0.761356,9.784571,94.462807,65.532768
9.9199505,4.067749,8.948329,-0.809240,9.862761,94.706413,65.554314
9.9299774,4.064157,8.937555,-0.809240,9.851505,94.711800,65.547371
9.9398746,4.027047,8.919599,-0.836774,9.822248,94.887047,65.701637
9.9499378,3.968389,8.913613,-0.931344,9.801430,95.452545,66.001114
9.9601974,3.934870,8.948329,-0.899023,9.816519,95.254662,66.263351
9.9703856,3.957615,8.924387,-0.833182,9.798040,94.878075,66.084595
9.9800091,3.967192,8.901642,-0.826000,9.780599,94.844566,65.978912
9.9901047,4.013879,9.102755,-0.786495,9.979476,94.520241,66.204811
10.0000086,3.930082,8.981848,-0.979228,9.852818,95.703796,66.367821
10.0101585,3.961207,9.035717,-0.980426,9.914463,95.675163,66.327629
10.0218744,3.714604,8.821436,-1.307234,9.660480,97.776993,67.164604
10.0305157,3.598485,8.955511,-1.180341,9.723347,96.972473,68.108856
